time,open,high,low,close,tick_volume,spread,real_volume
2021-08-02 00:00:00,152.416,152.479,152.364,152.422,54,162,0
2021-08-02 00:15:00,152.422,152.423,152.251,152.318,51,203,0
2021-08-02 00:30:00,152.334,152.343,152.236,152.319,167,115,0
2021-08-02 00:45:00,152.319,152.32,152.286,152.313,115,123,0
2021-08-02 01:00:00,152.37,152.523,152.37,152.474,352,8,0
2021-08-02 01:15:00,152.474,152.486,152.437,152.446,187,12,0
2021-08-02 01:30:00,152.445,152.532,152.443,152.519,284,3,0
2021-08-02 01:45:00,152.519,152.532,152.499,152.509,159,1,0
2021-08-02 02:00:00,152.509,152.553,152.509,152.534,146,6,0
2021-08-02 02:15:00,152.534,152.56,152.51,152.518,161,2,0
2021-08-02 02:30:00,152.517,152.517,152.444,152.466,247,5,0
2021-08-02 02:45:00,152.466,152.499,152.439,152.451,418,4,0
2021-08-02 03:00:00,152.451,152.463,152.365,152.395,978,3,0
2021-08-02 03:15:00,152.395,152.423,152.366,152.382,816,6,0
2021-08-02 03:30:00,152.382,152.447,152.357,152.427,515,6,0
2021-08-02 03:45:00,152.425,152.442,152.35,152.391,894,2,0
2021-08-02 04:00:00,152.391,152.448,152.352,152.447,707,3,0
2021-08-02 04:15:00,152.446,152.455,152.402,152.444,472,3,0
2021-08-02 04:30:00,152.444,152.492,152.419,152.473,799,4,0
2021-08-02 04:45:00,152.473,152.478,152.407,152.419,687,2,0
2021-08-02 05:00:00,152.419,152.42,152.317,152.32,623,2,0
2021-08-02 05:15:00,152.32,152.385,152.299,152.369,471,2,0
2021-08-02 05:30:00,152.37,152.397,152.326,152.364,474,3,0
2021-08-02 05:45:00,152.368,152.435,152.368,152.427,361,7,0
2021-08-02 06:00:00,152.424,152.438,152.394,152.395,237,4,0
2021-08-02 06:15:00,152.395,152.436,152.395,152.408,177,5,0
2021-08-02 06:30:00,152.408,152.435,152.384,152.434,321,4,0
2021-08-02 06:45:00,152.434,152.445,152.409,152.419,192,4,0
2021-08-02 07:00:00,152.419,152.472,152.417,152.46,242,5,0
2021-08-02 07:15:00,152.46,152.5,152.447,152.5,172,5,0
2021-08-02 07:30:00,152.5,152.512,152.481,152.505,206,6,0
2021-08-02 07:45:00,152.505,152.515,152.465,152.472,207,7,0
2021-08-02 08:00:00,152.472,152.472,152.413,152.431,369,0,0
2021-08-02 08:15:00,152.43,152.471,152.403,152.471,436,2,0
2021-08-02 08:30:00,152.47,152.53,152.468,152.521,244,7,0
2021-08-02 08:45:00,152.521,152.54,152.487,152.535,390,5,0
2021-08-02 09:00:00,152.535,152.571,152.433,152.533,792,3,0
2021-08-02 09:15:00,152.533,152.561,152.464,152.464,913,0,0
2021-08-02 09:30:00,152.465,152.531,152.428,152.531,793,0,0
2021-08-02 09:45:00,152.531,152.629,152.489,152.587,868,0,0
2021-08-02 10:00:00,152.587,152.753,152.549,152.713,1249,0,0
2021-08-02 10:15:00,152.713,152.85,152.712,152.797,1023,1,0
2021-08-02 10:30:00,152.798,152.855,152.74,152.75,824,0,0
2021-08-02 10:45:00,152.75,152.771,152.624,152.645,1003,0,0
2021-08-02 11:00:00,152.643,152.733,152.614,152.674,972,0,0
2021-08-02 11:15:00,152.674,152.792,152.662,152.738,1001,0,0
2021-08-02 11:30:00,152.737,152.796,152.539,152.588,1023,0,0
2021-08-02 11:45:00,152.588,152.646,152.57,152.646,895,0,0
2021-08-02 12:00:00,152.646,152.653,152.59,152.632,716,1,0
2021-08-02 12:15:00,152.632,152.688,152.623,152.667,623,3,0
2021-08-02 12:30:00,152.668,152.68,152.572,152.573,652,1,0
2021-08-02 12:45:00,152.573,152.587,152.49,152.494,715,0,0
2021-08-02 13:00:00,152.494,152.529,152.414,152.443,1111,1,0
2021-08-02 13:15:00,152.443,152.446,152.334,152.383,711,0,0
2021-08-02 13:30:00,152.384,152.384,152.28,152.341,748,1,0
2021-08-02 13:45:00,152.343,152.354,152.191,152.223,828,0,0
2021-08-02 14:00:00,152.221,152.315,152.209,152.274,945,0,0
2021-08-02 14:15:00,152.274,152.327,152.266,152.27,639,0,0
2021-08-02 14:30:00,152.272,152.322,152.246,152.279,718,0,0
2021-08-02 14:45:00,152.279,152.314,152.18,152.215,843,0,0
2021-08-02 15:00:00,152.214,152.214,152.081,152.13,1044,0,0
2021-08-02 15:15:00,152.141,152.19,152.053,152.182,1092,0,0
2021-08-02 15:30:00,152.182,152.207,152.118,152.204,1125,0,0
2021-08-02 15:45:00,152.204,152.239,152.124,152.143,1060,0,0
2021-08-02 16:00:00,152.143,152.192,152.034,152.051,1044,0,0
2021-08-02 16:15:00,152.051,152.149,152.049,152.117,892,0,0
2021-08-02 16:30:00,152.118,152.225,152.099,152.182,1378,0,0
2021-08-02 16:45:00,152.182,152.355,152.164,152.263,1569,0,0
2021-08-02 17:00:00,152.264,152.295,152.019,152.06,2063,0,0
2021-08-02 17:15:00,152.06,152.065,151.886,151.89,1587,0,0
2021-08-02 17:30:00,151.888,151.974,151.886,151.946,1638,0,0
2021-08-02 17:45:00,151.946,151.999,151.785,151.859,1680,0,0
2021-08-02 18:00:00,151.86,151.915,151.821,151.846,1580,0,0
2021-08-02 18:15:00,151.849,151.866,151.754,151.795,1238,0,0
2021-08-02 18:30:00,151.797,151.83,151.665,151.714,1040,0,0
2021-08-02 18:45:00,151.715,151.729,151.64,151.669,933,1,0
2021-08-02 19:00:00,151.673,151.677,151.534,151.569,1063,1,0
2021-08-02 19:15:00,151.569,151.657,151.56,151.65,706,1,0
2021-08-02 19:30:00,151.65,151.758,151.632,151.748,913,0,0
2021-08-02 19:45:00,151.749,151.807,151.748,151.806,585,1,0
2021-08-02 20:00:00,151.806,151.818,151.76,151.795,723,0,0
2021-08-02 20:15:00,151.795,151.83,151.773,151.785,725,1,0
2021-08-02 20:30:00,151.785,151.788,151.745,151.761,622,0,0
2021-08-02 20:45:00,151.761,151.765,151.72,151.758,633,2,0
2021-08-02 21:00:00,151.758,151.804,151.747,151.799,588,4,0
2021-08-02 21:15:00,151.798,151.814,151.789,151.802,566,3,0
2021-08-02 21:30:00,151.803,151.826,151.783,151.81,577,3,0
2021-08-02 21:45:00,151.81,151.813,151.734,151.785,534,0,0
2021-08-02 22:00:00,151.783,151.792,151.756,151.786,304,3,0
2021-08-02 22:15:00,151.786,151.838,151.78,151.834,305,3,0
2021-08-02 22:30:00,151.832,151.863,151.819,151.842,374,2,0
2021-08-02 22:45:00,151.841,151.857,151.796,151.831,554,0,0
2021-08-02 23:00:00,151.831,151.834,151.787,151.801,357,5,0
2021-08-02 23:15:00,151.802,151.827,151.753,151.823,392,0,0
2021-08-02 23:30:00,151.824,151.846,151.796,151.82,233,5,0
2021-08-02 23:45:00,151.82,151.833,151.728,151.74,553,0,0
2021-08-03 00:00:00,151.643,151.72,151.616,151.695,57,88,0
2021-08-03 00:15:00,151.699,151.74,151.671,151.74,32,117,0
2021-08-03 00:30:00,151.74,151.767,151.723,151.745,25,70,0
2021-08-03 00:45:00,151.745,151.745,151.707,151.739,117,44,0
2021-08-03 01:00:00,151.742,151.835,151.742,151.829,341,0,0
2021-08-03 01:15:00,151.829,151.866,151.818,151.844,184,5,0
2021-08-03 01:30:00,151.844,151.865,151.844,151.855,55,14,0
2021-08-03 01:45:00,151.855,151.872,151.826,151.855,133,9,0
2021-08-03 02:00:00,151.854,151.862,151.828,151.847,111,2,0
2021-08-03 02:15:00,151.845,151.851,151.827,151.83,167,8,0
2021-08-03 02:30:00,151.83,151.833,151.769,151.773,170,4,0
2021-08-03 02:45:00,151.772,151.814,151.768,151.782,248,7,0
2021-08-03 03:00:00,151.785,151.822,151.727,151.804,522,3,0
2021-08-03 03:15:00,151.804,151.903,151.792,151.834,486,5,0
2021-08-03 03:30:00,151.834,151.843,151.808,151.814,294,5,0
2021-08-03 03:45:00,151.817,151.896,151.805,151.873,526,4,0
2021-08-03 04:00:00,151.872,151.884,151.832,151.836,532,5,0
2021-08-03 04:15:00,151.836,151.886,151.789,151.831,631,5,0
2021-08-03 04:30:00,151.832,151.843,151.792,151.805,598,7,0
2021-08-03 04:45:00,151.805,151.851,151.795,151.825,629,5,0
2021-08-03 05:00:00,151.825,151.825,151.709,151.727,567,5,0
2021-08-03 05:15:00,151.727,151.766,151.708,151.755,349,6,0
2021-08-03 05:30:00,151.755,151.774,151.701,151.734,492,6,0
2021-08-03 05:45:00,151.735,151.746,151.702,151.719,350,6,0
2021-08-03 06:00:00,151.719,151.811,151.714,151.803,482,5,0
2021-08-03 06:15:00,151.806,151.811,151.765,151.779,339,2,0
2021-08-03 06:30:00,151.778,151.811,151.763,151.783,307,4,0
2021-08-03 06:45:00,151.784,151.813,151.775,151.778,298,5,0
2021-08-03 07:00:00,151.778,151.778,151.719,151.724,299,7,0
2021-08-03 07:15:00,151.724,151.724,151.675,151.676,419,1,0
2021-08-03 07:30:00,151.676,151.777,151.675,151.726,1134,2,0
2021-08-03 07:45:00,151.725,151.726,151.663,151.708,373,6,0
2021-08-03 08:00:00,151.708,151.763,151.669,151.751,446,3,0
2021-08-03 08:15:00,151.751,151.772,151.68,151.683,487,5,0
2021-08-03 08:30:00,151.688,151.729,151.674,151.719,375,4,0
2021-08-03 08:45:00,151.719,151.755,151.664,151.668,464,6,0
2021-08-03 09:00:00,151.672,151.735,151.651,151.67,945,4,0
2021-08-03 09:15:00,151.672,151.696,151.565,151.595,731,4,0
2021-08-03 09:30:00,151.594,151.635,151.539,151.616,958,2,0
2021-08-03 09:45:00,151.616,151.7,151.615,151.674,867,2,0
2021-08-03 10:00:00,151.675,151.761,151.663,151.68,1234,0,0
2021-08-03 10:15:00,151.681,151.803,151.668,151.766,1297,0,0
2021-08-03 10:30:00,151.765,151.981,151.762,151.891,1430,0,0
2021-08-03 10:45:00,151.892,152.017,151.852,151.951,1208,0,0
2021-08-03 11:00:00,151.951,152.049,151.936,151.96,1012,0,0
2021-08-03 11:15:00,151.961,152.009,151.941,151.966,1027,2,0
2021-08-03 11:30:00,151.966,152.042,151.95,151.972,1044,3,0
2021-08-03 11:45:00,151.972,151.988,151.797,151.856,1005,0,0
2021-08-03 12:00:00,151.856,151.866,151.787,151.831,1046,0,0
2021-08-03 12:15:00,151.831,151.89,151.802,151.834,833,0,0
2021-08-03 12:30:00,151.834,151.96,151.823,151.915,813,2,0
2021-08-03 12:45:00,151.916,151.955,151.87,151.923,839,0,0
2021-08-03 13:00:00,151.923,151.98,151.888,151.892,862,3,0
2021-08-03 13:15:00,151.886,151.988,151.868,151.96,836,1,0
2021-08-03 13:30:00,151.96,152.097,151.96,152.081,819,1,0
2021-08-03 13:45:00,152.081,152.135,152.048,152.135,813,1,0
2021-08-03 14:00:00,152.134,152.198,152.123,152.16,971,0,0
2021-08-03 14:15:00,152.16,152.19,152.131,152.132,759,1,0
2021-08-03 14:30:00,152.136,152.141,152.062,152.062,751,1,0
2021-08-03 14:45:00,152.067,152.146,152.039,152.101,843,2,0
2021-08-03 15:00:00,152.101,152.108,151.902,151.945,1375,0,0
2021-08-03 15:15:00,151.948,151.968,151.83,151.846,1431,1,0
2021-08-03 15:30:00,151.846,151.912,151.811,151.859,1286,1,0
2021-08-03 15:45:00,151.859,151.863,151.76,151.797,1388,0,0
2021-08-03 16:00:00,151.796,151.804,151.537,151.548,1463,0,0
2021-08-03 16:15:00,151.547,151.598,151.508,151.585,1394,0,0
2021-08-03 16:30:00,151.585,151.628,151.351,151.385,2045,0,0
2021-08-03 16:45:00,151.383,151.41,151.166,151.225,1974,0,0
2021-08-03 17:00:00,151.222,151.388,151.175,151.329,1829,0,0
2021-08-03 17:15:00,151.328,151.506,151.301,151.455,1593,0,0
2021-08-03 17:30:00,151.455,151.492,151.337,151.448,1696,0,0
2021-08-03 17:45:00,151.449,151.479,151.308,151.357,1658,0,0
2021-08-03 18:00:00,151.357,151.5,151.345,151.478,1523,0,0
2021-08-03 18:15:00,151.481,151.572,151.437,151.566,1348,1,0
2021-08-03 18:30:00,151.566,151.657,151.538,151.645,1157,0,0
2021-08-03 18:45:00,151.644,151.715,151.617,151.703,1350,0,0
2021-08-03 19:00:00,151.703,151.769,151.69,151.763,792,3,0
2021-08-03 19:15:00,151.764,151.783,151.732,151.764,721,2,0
2021-08-03 19:30:00,151.766,151.8,151.754,151.777,637,4,0
2021-08-03 19:45:00,151.777,151.788,151.747,151.782,616,2,0
2021-08-03 20:00:00,151.784,151.811,151.769,151.795,703,4,0
