time,open,high,low,close,tick_volume,spread,real_volume
2022-09-01 00:00:00,161.497,161.497,161.288,161.471,69,54,0
2022-09-01 00:15:00,161.471,161.517,161.343,161.516,2000,56,0
2022-09-01 00:30:00,161.512,161.541,161.493,161.51,574,55,0
2022-09-01 00:45:00,161.511,161.562,161.484,161.536,449,10,0
2022-09-01 01:00:00,161.534,161.619,161.5,161.57,2251,11,0
2022-09-01 01:15:00,161.565,161.587,161.454,161.501,1802,6,0
2022-09-01 01:30:00,161.5,161.515,161.407,161.466,976,3,0
2022-09-01 01:45:00,161.464,161.511,161.446,161.51,519,9,0
2022-09-01 02:00:00,161.506,161.564,161.445,161.527,954,5,0
2022-09-01 02:15:00,161.527,161.594,161.521,161.542,866,2,0
2022-09-01 02:30:00,161.548,161.563,161.461,161.54,816,0,0
2022-09-01 02:45:00,161.54,161.663,161.53,161.58,1220,0,0
2022-09-01 03:00:00,161.578,161.581,161.468,161.521,1555,1,0
2022-09-01 03:15:00,161.523,161.654,161.483,161.583,1623,0,0
2022-09-01 03:30:00,161.583,161.637,161.49,161.496,1347,5,0
2022-09-01 03:45:00,161.496,161.561,161.331,161.558,1588,0,0
2022-09-01 04:00:00,161.558,161.565,161.473,161.526,1417,1,0
2022-09-01 04:15:00,161.526,161.582,161.48,161.512,1474,0,0
2022-09-01 04:30:00,161.512,161.678,161.475,161.6,1663,0,0
2022-09-01 04:45:00,161.598,161.605,161.508,161.555,1572,7,0
2022-09-01 05:00:00,161.551,161.595,161.533,161.574,1017,6,0
2022-09-01 05:15:00,161.576,161.646,161.541,161.613,1060,2,0
2022-09-01 05:30:00,161.613,161.649,161.571,161.621,868,3,0
2022-09-01 05:45:00,161.621,161.666,161.583,161.635,644,0,0
2022-09-01 06:00:00,161.636,161.702,161.609,161.658,946,0,0
2022-09-01 06:15:00,161.658,161.715,161.646,161.684,647,3,0
2022-09-01 06:30:00,161.681,161.702,161.541,161.547,686,3,0
2022-09-01 06:45:00,161.546,161.588,161.521,161.548,1249,3,0
2022-09-01 07:00:00,161.548,161.563,161.458,161.483,1313,3,0
2022-09-01 07:15:00,161.483,161.515,161.452,161.48,777,5,0
2022-09-01 07:30:00,161.481,161.505,161.443,161.483,746,3,0
2022-09-01 07:45:00,161.482,161.555,161.482,161.509,906,3,0
2022-09-01 08:00:00,161.507,161.507,161.39,161.412,1128,4,0
2022-09-01 08:15:00,161.41,161.476,161.387,161.461,803,4,0
2022-09-01 08:30:00,161.462,161.529,161.426,161.478,995,4,0
2022-09-01 08:45:00,161.476,161.511,161.399,161.45,1525,0,0
2022-09-01 09:00:00,161.444,161.468,161.35,161.409,2180,3,0
2022-09-01 09:15:00,161.411,161.412,161.28,161.409,1957,4,0
2022-09-01 09:30:00,161.409,161.593,161.352,161.584,2180,3,0
2022-09-01 09:45:00,161.584,161.612,161.487,161.53,2114,0,0
2022-09-01 10:00:00,161.534,161.573,161.409,161.539,2421,3,0
2022-09-01 10:15:00,161.539,161.699,161.539,161.679,2436,0,0
2022-09-01 10:30:00,161.68,161.695,161.46,161.538,2146,3,0
2022-09-01 10:45:00,161.554,161.688,161.523,161.617,2145,0,0
2022-09-01 11:00:00,161.624,161.677,161.504,161.635,2241,2,0
2022-09-01 11:15:00,161.633,161.673,161.425,161.517,2323,3,0
2022-09-01 11:30:00,161.542,161.622,161.268,161.429,2521,1,0
2022-09-01 11:45:00,161.429,161.49,161.359,161.455,2032,3,0
2022-09-01 12:00:00,161.455,161.522,161.401,161.464,2071,3,0
2022-09-01 12:15:00,161.463,161.508,161.366,161.448,2045,0,0
2022-09-01 12:30:00,161.448,161.468,161.279,161.334,2050,2,0
2022-09-01 12:45:00,161.333,161.438,161.301,161.428,1880,3,0
2022-09-01 13:00:00,161.429,161.433,161.298,161.322,1860,3,0
2022-09-01 13:15:00,161.322,161.402,161.301,161.321,1641,0,0
2022-09-01 13:30:00,161.32,161.32,161.062,161.172,2025,3,0
2022-09-01 13:45:00,161.173,161.173,160.985,160.985,1826,0,0
2022-09-01 14:00:00,160.982,161.122,160.972,161.018,1943,1,0
2022-09-01 14:15:00,161.018,161.193,161.014,161.12,1659,0,0
2022-09-01 14:30:00,161.12,161.204,161.063,161.167,1995,3,0
2022-09-01 14:45:00,161.165,161.224,161.015,161.035,1943,0,0
