time,open,high,low,close,tick_volume,spread,real_volume
2022-10-03 00:00:00,161.323,161.597,161.32,161.597,40,322,0
2022-10-03 00:15:00,161.597,161.758,161.37,161.73,125,139,0
2022-10-03 00:30:00,161.726,161.741,161.645,161.741,125,156,0
2022-10-03 00:45:00,161.724,161.825,161.72,161.776,156,108,0
2022-10-03 01:00:00,161.824,161.863,161.33,161.775,979,5,0
2022-10-03 01:15:00,161.746,161.925,161.599,161.632,1069,0,0
2022-10-03 01:30:00,161.635,161.71,161.568,161.702,796,13,0
2022-10-03 01:45:00,161.689,161.732,161.432,161.496,535,0,0
2022-10-03 02:00:00,161.496,161.496,161.096,161.298,1855,1,0
2022-10-03 02:15:00,161.298,161.441,161.27,161.278,1516,8,0
2022-10-03 02:30:00,161.278,161.464,161.278,161.428,2101,8,0
2022-10-03 02:45:00,161.428,161.547,161.19,161.234,1856,0,0
2022-10-03 03:00:00,161.239,161.248,160.902,161.087,1909,0,0
2022-10-03 03:15:00,161.089,161.137,160.8,160.947,1999,0,0
2022-10-03 03:30:00,160.946,161.177,160.933,161.116,1957,8,0
2022-10-03 03:45:00,161.117,161.198,161.002,161.103,2260,0,0
2022-10-03 04:00:00,161.105,161.491,161.104,161.439,2073,0,0
2022-10-03 04:15:00,161.438,161.444,161.216,161.327,1867,7,0
2022-10-03 04:30:00,161.316,161.438,161.264,161.356,1926,2,0
2022-10-03 04:45:00,161.354,161.603,161.335,161.488,1812,0,0
2022-10-03 05:00:00,161.488,161.488,161.319,161.39,1349,7,0
2022-10-03 05:15:00,161.389,161.409,161.085,161.092,1170,5,0
2022-10-03 05:30:00,161.092,161.209,161.058,161.167,1286,5,0
2022-10-03 05:45:00,161.167,161.273,161.11,161.14,1238,3,0
2022-10-03 06:00:00,161.14,161.162,161.048,161.156,1196,9,0
2022-10-03 06:15:00,161.155,161.186,161.062,161.099,857,10,0
2022-10-03 06:30:00,161.099,161.174,161.058,161.137,1069,9,0
2022-10-03 06:45:00,161.137,161.173,161.006,161.042,877,3,0
2022-10-03 07:00:00,161.04,161.261,160.874,161.054,1848,0,0
2022-10-03 07:15:00,161.057,161.077,160.571,160.835,2155,0,0
2022-10-03 07:30:00,160.835,160.856,160.675,160.845,1481,0,0
