time,open,high,low,close,tick_volume,spread,real_volume
2021-04-01 00:00:00,152.507,152.581,152.496,152.562,103,71,0
2021-04-01 00:15:00,152.562,152.595,152.471,152.573,81,38,0
2021-04-01 00:30:00,152.573,152.593,152.516,152.56,199,53,0
2021-04-01 00:45:00,152.568,152.569,152.52,152.552,129,56,0
2021-04-01 01:00:00,152.561,152.629,152.548,152.586,666,5,0
2021-04-01 01:15:00,152.586,152.682,152.579,152.682,222,3,0
2021-04-01 01:30:00,152.682,152.706,152.607,152.706,298,7,0
2021-04-01 01:45:00,152.706,152.706,152.66,152.667,196,5,0
2021-04-01 02:00:00,152.673,152.702,152.63,152.679,376,4,0
2021-04-01 02:15:00,152.678,152.709,152.666,152.689,191,4,0
2021-04-01 02:30:00,152.689,152.715,152.671,152.7,316,0,0
2021-04-01 02:45:00,152.7,152.704,152.644,152.682,441,5,0
2021-04-01 03:00:00,152.682,152.704,152.584,152.595,892,2,0
2021-04-01 03:15:00,152.595,152.625,152.546,152.565,870,1,0
2021-04-01 03:30:00,152.566,152.688,152.539,152.659,829,3,0
2021-04-01 03:45:00,152.658,152.793,152.626,152.758,982,0,0
2021-04-01 04:00:00,152.758,152.769,152.642,152.671,724,3,0
2021-04-01 04:15:00,152.671,152.671,152.619,152.635,510,5,0
2021-04-01 04:30:00,152.635,152.635,152.558,152.58,733,4,0
2021-04-01 04:45:00,152.58,152.597,152.449,152.557,925,4,0
2021-04-01 05:00:00,152.555,152.655,152.552,152.591,726,3,0
2021-04-01 05:15:00,152.591,152.602,152.53,152.53,501,0,0
2021-04-01 05:30:00,152.53,152.605,152.519,152.549,537,5,0
2021-04-01 05:45:00,152.549,152.553,152.433,152.495,768,2,0
2021-04-01 06:00:00,152.495,152.564,152.475,152.487,563,3,0
2021-04-01 06:15:00,152.487,152.497,152.436,152.453,542,1,0
2021-04-01 06:30:00,152.453,152.453,152.395,152.415,625,4,0
2021-04-01 06:45:00,152.418,152.477,152.404,152.464,603,0,0
2021-04-01 07:00:00,152.463,152.489,152.415,152.417,497,4,0
2021-04-01 07:15:00,152.417,152.505,152.413,152.446,681,3,0
2021-04-01 07:30:00,152.446,152.506,152.446,152.46,688,3,0
2021-04-01 07:45:00,152.46,152.461,152.351,152.396,1109,0,0
2021-04-01 08:00:00,152.396,152.441,152.379,152.391,790,3,0
2021-04-01 08:15:00,152.39,152.426,152.326,152.362,733,0,0
2021-04-01 08:30:00,152.363,152.39,152.317,152.367,758,4,0
2021-04-01 08:45:00,152.367,152.422,152.361,152.419,611,2,0
2021-04-01 09:00:00,152.415,152.431,152.334,152.338,1133,1,0
2021-04-01 09:15:00,152.339,152.51,152.331,152.468,1175,1,0
2021-04-01 09:30:00,152.468,152.51,152.367,152.495,1077,2,0
2021-04-01 09:45:00,152.494,152.504,152.411,152.442,920,0,0
2021-04-01 10:00:00,152.441,152.441,152.29,152.34,1941,0,0
2021-04-01 10:15:00,152.339,152.421,152.331,152.417,1516,0,0
2021-04-01 10:30:00,152.417,152.479,152.384,152.39,1242,0,0
2021-04-01 10:45:00,152.39,152.624,152.38,152.585,1389,0,0
2021-04-01 11:00:00,152.587,152.734,152.556,152.657,1631,0,0
2021-04-01 11:15:00,152.657,152.751,152.643,152.713,1444,0,0
2021-04-01 11:30:00,152.713,152.744,152.603,152.61,1287,0,0
2021-04-01 11:45:00,152.612,152.643,152.569,152.59,1170,0,0
2021-04-01 12:00:00,152.591,152.732,152.591,152.683,1256,0,0
2021-04-01 12:15:00,152.683,152.699,152.552,152.561,1258,1,0
2021-04-01 12:30:00,152.561,152.601,152.532,152.584,927,0,0
2021-04-01 12:45:00,152.58,152.667,152.513,152.626,1041,0,0
2021-04-01 13:00:00,152.626,152.63,152.451,152.479,1063,0,0
2021-04-01 13:15:00,152.479,152.611,152.46,152.583,1032,0,0
2021-04-01 13:30:00,152.583,152.641,152.515,152.593,769,0,0
2021-04-01 13:45:00,152.593,152.654,152.581,152.623,631,0,0
2021-04-01 14:00:00,152.622,152.726,152.575,152.689,990,0,0
2021-04-01 14:15:00,152.689,152.699,152.616,152.678,943,0,0
2021-04-01 14:30:00,152.677,152.688,152.593,152.681,981,0,0
2021-04-01 14:45:00,152.681,152.719,152.639,152.674,937,0,0
2021-04-01 15:00:00,152.676,152.679,152.596,152.618,1418,1,0
2021-04-01 15:15:00,152.622,152.641,152.558,152.591,1085,0,0
2021-04-01 15:30:00,152.59,152.621,152.527,152.571,1593,0,0
