time,open,high,low,close,tick_volume,spread,real_volume
2020-10-01 01:00:00,1885.61,1887.66,1885.3,1887.17,502,1,0
2020-10-01 01:15:00,1887.12,1887.98,1886.26,1887.79,253,7,0
2020-10-01 01:30:00,1887.8,1888.08,1887.02,1887.91,237,4,0
2020-10-01 01:45:00,1887.91,1888.89,1887.65,1888.79,281,2,0
2020-10-01 02:00:00,1888.79,1888.81,1887.04,1887.65,399,0,0
2020-10-01 02:15:00,1887.6,1888.6,1887.25,1888.18,347,2,0
2020-10-01 02:30:00,1888.18,1888.37,1887.53,1887.7,260,2,0
2020-10-01 02:45:00,1887.71,1888.57,1887.51,1887.68,474,0,0
2020-10-01 03:00:00,1887.61,1888.14,1886.74,1887.4,707,1,0
2020-10-01 03:15:00,1887.4,1888.28,1886.14,1886.27,615,1,0
2020-10-01 03:30:00,1886.26,1886.46,1885.11,1885.4,690,0,0
2020-10-01 03:45:00,1885.4,1886.62,1884.68,1885.13,816,0,0
2020-10-01 04:00:00,1885.17,1888.06,1885.09,1887.81,882,0,0
2020-10-01 04:15:00,1887.87,1888.66,1886.67,1888.58,702,0,0
2020-10-01 04:30:00,1888.58,1891.23,1888.55,1890.32,1394,0,0
2020-10-01 04:45:00,1890.34,1890.39,1887.58,1887.8,816,0,0
2020-10-01 05:00:00,1887.81,1889.1,1887.78,1888.88,688,0,0
2020-10-01 05:15:00,1888.88,1890.32,1888.37,1889.58,638,3,0
2020-10-01 05:30:00,1889.55,1891.73,1889.06,1891.37,600,0,0
2020-10-01 05:45:00,1891.37,1892.49,1891.07,1892.35,500,0,0
2020-10-01 06:00:00,1892.34,1892.61,1890.88,1891.26,626,2,0
2020-10-01 06:15:00,1891.26,1892.36,1891.2,1891.32,440,1,0
2020-10-01 06:30:00,1891.28,1892.78,1891.21,1892.72,420,7,0
2020-10-01 06:45:00,1892.72,1892.81,1891.34,1892.46,528,1,0
2020-10-01 07:00:00,1892.42,1893.46,1892.11,1893.18,530,4,0
2020-10-01 07:15:00,1893.18,1893.33,1892.35,1892.61,379,0,0
2020-10-01 07:30:00,1892.6,1894.81,1892.6,1894.34,533,0,0
2020-10-01 07:45:00,1894.35,1895.51,1894.09,1894.38,752,0,0
2020-10-01 08:00:00,1894.38,1894.43,1892.54,1892.79,625,0,0
2020-10-01 08:15:00,1892.79,1893.22,1892.38,1892.98,344,0,0
2020-10-01 08:30:00,1893.03,1894.58,1892.72,1893.98,594,0,0
2020-10-01 08:45:00,1894.02,1894.47,1892.38,1892.97,761,0,0
2020-10-01 09:00:00,1892.97,1894.9,1892.87,1894.62,991,0,0
2020-10-01 09:15:00,1894.62,1897.46,1894.62,1896.95,1235,0,0
2020-10-01 09:30:00,1896.95,1899.92,1896.47,1896.76,1392,0,0
2020-10-01 09:45:00,1896.78,1897.69,1895.85,1896.84,1169,0,0
2020-10-01 10:00:00,1896.81,1900.26,1896.79,1898.03,1964,0,0
2020-10-01 10:15:00,1898.03,1898.2,1895.83,1895.85,1192,0,0
2020-10-01 10:30:00,1895.87,1896.46,1894.6,1895.72,1415,0,0
2020-10-01 10:45:00,1895.72,1897.71,1895.57,1897.04,1500,0,0
2020-10-01 11:00:00,1897.02,1897.33,1894.83,1896.34,1368,0,0
2020-10-01 11:15:00,1896.36,1896.87,1895.54,1895.54,978,0,0
2020-10-01 11:30:00,1895.58,1895.66,1893.37,1894.36,1619,0,0
2020-10-01 11:45:00,1894.35,1895.33,1893.65,1894.33,1091,0,0
2020-10-01 12:00:00,1894.33,1896.28,1894.28,1895.55,1154,3,0
2020-10-01 12:15:00,1895.55,1896.96,1893.23,1893.72,1076,0,0
2020-10-01 12:30:00,1893.69,1896.14,1893.69,1895.71,1153,0,0
2020-10-01 12:45:00,1895.73,1898.27,1895.3,1897.55,1186,0,0
2020-10-01 13:00:00,1897.47,1898.22,1896.76,1897.65,1099,0,0
2020-10-01 13:15:00,1897.65,1898.18,1896.85,1897.71,1044,0,0
2020-10-01 13:30:00,1897.71,1897.71,1895.63,1896.2,984,0,0
2020-10-01 13:45:00,1896.21,1897.03,1895.28,1896.54,1116,0,0
2020-10-01 14:00:00,1896.46,1898.96,1895.48,1898.57,1419,0,0
2020-10-01 14:15:00,1898.56,1899.87,1897.12,1897.29,1324,0,0
2020-10-01 14:30:00,1897.35,1900.65,1897.16,1899.84,1525,0,0
2020-10-01 14:45:00,1899.8,1902.33,1899.33,1900.62,1757,0,0
2020-10-01 15:00:00,1900.54,1901.37,1897.12,1898.55,1488,0,0
2020-10-01 15:15:00,1898.55,1907.56,1898.41,1906.51,2117,0,0
2020-10-01 15:30:00,1906.46,1909.24,1903.96,1907.38,2545,0,0
2020-10-01 15:45:00,1907.4,1907.47,1903.21,1903.62,1887,0,0
2020-10-01 16:00:00,1903.64,1906.22,1901.95,1903.74,2521,0,0
2020-10-01 16:15:00,1903.76,1904.89,1900.57,1903.04,2266,0,0
2020-10-01 16:30:00,1903.05,1906.78,1902.4,1905.33,2695,0,0
2020-10-01 16:45:00,1905.33,1905.62,1901.47,1902.45,2571,0,0
2020-10-01 17:00:00,1902.44,1905.33,1896.33,1900.35,3225,0,0
2020-10-01 17:15:00,1900.37,1902.68,1896.89,1897.98,2783,0,0
2020-10-01 17:30:00,1898.04,1903.06,1897.46,1901.43,2602,0,0
2020-10-01 17:45:00,1901.43,1904.51,1901.04,1904.14,2389,0,0
2020-10-01 18:00:00,1904.17,1908.56,1904.17,1908.4,2748,0,0
2020-10-01 18:15:00,1908.38,1909.63,1905.58,1909.63,2645,0,0
2020-10-01 18:30:00,1909.63,1912.02,1909.07,1911.15,2471,0,0
2020-10-01 18:45:00,1911.1,1911.31,1909.46,1910.69,1921,0,0
2020-10-01 19:00:00,1910.67,1911.1,1906.96,1908.63,2864,0,0
2020-10-01 19:15:00,1908.7,1909.96,1907.19,1909.11,2786,0,0
2020-10-01 19:30:00,1909.09,1909.43,1906.31,1908.6,2599,0,0
2020-10-01 19:45:00,1908.6,1909.89,1907.86,1908.54,2457,0,0
2020-10-01 20:00:00,1908.5,1911.48,1908.0,1910.85,2435,0,0
2020-10-01 20:15:00,1910.85,1911.65,1909.78,1910.3,2480,0,0
2020-10-01 20:30:00,1910.32,1911.03,1907.09,1908.18,2527,0,0
2020-10-01 20:45:00,1908.18,1909.44,1906.04,1906.43,2525,0,0
2020-10-01 21:00:00,1906.41,1908.68,1904.86,1906.23,3227,0,0
2020-10-01 21:15:00,1906.23,1908.9,1905.74,1908.41,2736,0,0
2020-10-01 21:30:00,1908.41,1908.79,1907.39,1908.09,2231,1,0
2020-10-01 21:45:00,1908.09,1909.91,1907.59,1909.61,2414,0,0
2020-10-01 22:00:00,1909.57,1910.47,1907.91,1908.38,2246,0,0
2020-10-01 22:15:00,1908.39,1908.69,1905.73,1906.27,2143,0,0
2020-10-01 22:30:00,1906.29,1906.91,1904.99,1905.91,2264,0,0
2020-10-01 22:45:00,1905.91,1906.15,1903.81,1903.9,2330,0,0
2020-10-01 23:00:00,1904.0,1906.65,1903.76,1905.39,1546,0,0
2020-10-01 23:15:00,1905.39,1906.07,1904.03,1905.37,1262,0,0
2020-10-01 23:30:00,1905.37,1905.95,1904.95,1905.26,873,0,0
2020-10-01 23:45:00,1905.25,1906.41,1904.47,1905.84,1157,0,0
2020-10-02 01:00:00,1905.14,1905.52,1904.61,1905.12,384,13,0
2020-10-02 01:15:00,1905.17,1907.52,1905.16,1906.05,501,0,0
2020-10-02 01:30:00,1906.01,1906.69,1905.67,1905.91,331,0,0
2020-10-02 01:45:00,1905.91,1905.95,1905.38,1905.71,235,13,0
2020-10-02 02:00:00,1905.68,1905.77,1904.98,1905.21,256,1,0
2020-10-02 02:15:00,1905.21,1905.65,1905.03,1905.05,276,2,0
2020-10-02 02:30:00,1905.05,1905.29,1904.54,1904.6,309,6,0
2020-10-02 02:45:00,1904.65,1904.68,1902.68,1903.18,577,0,0
2020-10-02 03:00:00,1903.15,1903.44,1901.11,1902.29,960,0,0
2020-10-02 03:15:00,1902.29,1903.61,1902.23,1903.28,649,2,0
2020-10-02 03:30:00,1903.23,1903.3,1900.05,1900.31,825,0,0
2020-10-02 03:45:00,1900.31,1901.54,1899.82,1900.59,785,0,0
2020-10-02 04:00:00,1900.58,1901.37,1899.08,1900.54,813,0,0
2020-10-02 04:15:00,1900.57,1901.08,1898.4,1898.72,796,0,0
2020-10-02 04:30:00,1898.87,1899.46,1897.98,1898.25,705,4,0
2020-10-02 04:45:00,1898.25,1898.52,1897.29,1897.9,716,0,0
2020-10-02 05:00:00,1897.88,1898.21,1895.84,1896.77,808,0,0
2020-10-02 05:15:00,1896.77,1897.79,1896.18,1897.36,644,0,0
2020-10-02 05:30:00,1897.36,1897.46,1892.73,1893.96,751,0,0
2020-10-02 05:45:00,1893.96,1894.43,1891.31,1893.23,1255,0,0
2020-10-02 06:00:00,1893.22,1894.01,1892.01,1893.56,655,0,0
2020-10-02 06:15:00,1893.56,1895.48,1893.47,1895.12,670,0,0
2020-10-02 06:30:00,1895.12,1896.05,1893.28,1894.21,679,0,0
2020-10-02 06:45:00,1894.21,1895.24,1894.2,1894.56,512,0,0
2020-10-02 07:00:00,1894.56,1894.56,1892.88,1893.94,603,0,0
2020-10-02 07:15:00,1893.94,1894.63,1893.68,1893.75,435,0,0
2020-10-02 07:30:00,1893.75,1895.69,1893.48,1895.59,650,0,0
2020-10-02 07:45:00,1895.57,1895.65,1890.37,1891.31,1211,0,0
2020-10-02 08:00:00,1891.31,1897.88,1889.86,1897.68,2338,0,0
2020-10-02 08:15:00,1897.68,1905.09,1897.21,1902.79,2217,0,0
2020-10-02 08:30:00,1902.83,1908.89,1898.35,1908.44,2006,0,0
2020-10-02 08:45:00,1908.45,1909.05,1904.67,1905.46,2299,0,0
2020-10-02 09:00:00,1905.42,1908.36,1905.42,1908.15,1839,0,0
2020-10-02 09:15:00,1908.11,1914.38,1906.63,1912.97,2146,0,0
2020-10-02 09:30:00,1912.88,1916.15,1912.87,1915.35,2023,0,0
2020-10-02 09:45:00,1915.23,1917.06,1911.26,1912.67,1998,0,0
2020-10-02 10:00:00,1912.57,1915.45,1912.55,1914.42,1855,0,0
2020-10-02 10:15:00,1914.36,1914.62,1910.44,1910.73,1942,0,0
2020-10-02 10:30:00,1910.7,1911.49,1908.32,1909.01,1686,0,0
2020-10-02 10:45:00,1908.97,1912.17,1907.68,1909.63,1666,0,0
2020-10-02 11:00:00,1909.61,1911.75,1907.86,1911.62,1444,0,0
2020-10-02 11:15:00,1911.59,1912.83,1910.13,1911.16,1304,0,0
2020-10-02 11:30:00,1911.13,1911.13,1907.63,1908.08,1563,0,0
2020-10-02 11:45:00,1908.08,1908.84,1905.25,1906.03,1458,0,0
2020-10-02 12:00:00,1906.03,1909.11,1905.4,1908.53,1377,0,0
2020-10-02 12:15:00,1908.56,1908.66,1906.25,1906.26,959,0,0
2020-10-02 12:30:00,1906.3,1908.26,1905.75,1907.62,1122,0,0
2020-10-02 12:45:00,1907.62,1910.19,1907.22,1907.57,1192,0,0
2020-10-02 13:00:00,1907.55,1908.89,1906.29,1907.0,1129,0,0
2020-10-02 13:15:00,1906.98,1909.54,1906.11,1908.17,1184,0,0
2020-10-02 13:30:00,1908.17,1909.52,1907.21,1908.73,1126,0,0
2020-10-02 13:45:00,1908.66,1909.54,1907.33,1907.91,1043,1,0
2020-10-02 14:00:00,1907.91,1908.54,1906.81,1907.27,1286,0,0
2020-10-02 14:15:00,1907.27,1908.77,1906.47,1908.65,1080,0,0
2020-10-02 14:30:00,1908.65,1910.55,1907.65,1908.99,1824,0,0
2020-10-02 14:45:00,1908.99,1909.72,1907.69,1908.16,1497,0,0
2020-10-02 15:00:00,1907.86,1910.81,1905.79,1910.26,1709,0,0
2020-10-02 15:15:00,1910.19,1910.21,1906.96,1908.97,1636,0,0
2020-10-02 15:30:00,1908.97,1911.93,1906.14,1908.61,2813,0,0
2020-10-02 15:45:00,1908.52,1911.81,1907.6,1911.57,2455,0,0
2020-10-02 16:00:00,1911.57,1911.79,1902.54,1903.6,2670,0,0
2020-10-02 16:15:00,1903.59,1905.25,1902.21,1903.4,2364,0,0
2020-10-02 16:30:00,1903.35,1905.42,1898.25,1900.79,3190,0,0
2020-10-02 16:45:00,1900.78,1903.6,1898.22,1903.03,2657,0,0
2020-10-02 17:00:00,1902.98,1907.25,1900.55,1904.07,2729,0,0
2020-10-02 17:15:00,1904.09,1905.85,1903.01,1903.92,2232,0,0
2020-10-02 17:30:00,1903.92,1906.44,1902.33,1905.89,2292,0,0
2020-10-02 17:45:00,1905.85,1907.32,1903.72,1903.74,2163,0,0
2020-10-02 18:00:00,1903.76,1908.97,1902.2,1907.6,2534,0,0
2020-10-02 18:15:00,1907.54,1909.79,1904.89,1907.72,2199,0,0
2020-10-02 18:30:00,1907.72,1907.76,1902.23,1903.02,2117,0,0
2020-10-02 18:45:00,1902.98,1903.35,1899.67,1900.57,1989,0,0
2020-10-02 19:00:00,1900.51,1903.94,1898.57,1903.1,2331,0,0
2020-10-02 19:15:00,1903.08,1905.61,1901.8,1902.23,2157,0,0
2020-10-02 19:30:00,1902.23,1902.71,1900.66,1902.31,1797,0,0
2020-10-02 19:45:00,1902.38,1902.55,1900.22,1901.43,1397,2,0
2020-10-02 20:00:00,1901.3,1902.91,1900.88,1900.97,1698,0,0
