time,open,high,low,close,tick_volume,spread,real_volume
2020-02-03 02:00:00,1593.25,1593.83,1587.64,1589.47,2027,0,0
2020-02-03 02:15:00,1589.31,1590.05,1588.33,1589.35,1121,0,0
2020-02-03 02:30:00,1589.35,1590.24,1588.41,1589.31,947,1,0
2020-02-03 02:45:00,1589.31,1591.1,1588.89,1589.42,969,2,0
2020-02-03 03:00:00,1589.42,1590.09,1588.45,1588.76,1206,1,0
2020-02-03 03:15:00,1588.76,1589.84,1588.52,1589.03,856,0,0
2020-02-03 03:30:00,1589.03,1589.06,1584.56,1585.26,1792,0,0
2020-02-03 03:45:00,1585.21,1586.66,1584.09,1586.33,1335,1,0
2020-02-03 04:00:00,1586.36,1586.5,1582.18,1585.04,3005,0,0
2020-02-03 04:15:00,1585.04,1588.0,1584.08,1587.41,2597,0,0
2020-02-03 04:30:00,1587.47,1587.86,1583.0,1583.5,2695,0,0
2020-02-03 04:45:00,1583.51,1584.53,1582.3,1582.41,1825,0,0
2020-02-03 05:00:00,1582.41,1583.61,1581.89,1582.97,1955,0,0
2020-02-03 05:15:00,1582.97,1583.32,1582.24,1582.87,1052,0,0
2020-02-03 05:30:00,1582.88,1584.01,1581.59,1583.06,1383,0,0
2020-02-03 05:45:00,1583.07,1583.63,1582.55,1582.85,1480,1,0
2020-02-03 06:00:00,1582.89,1583.52,1582.04,1582.39,1255,0,0
2020-02-03 06:15:00,1582.39,1582.62,1579.79,1580.66,1588,0,0
2020-02-03 06:30:00,1580.66,1581.39,1579.93,1581.06,844,0,0
2020-02-03 06:45:00,1581.07,1581.13,1579.63,1580.35,964,0,0
2020-02-03 07:00:00,1580.35,1581.05,1580.17,1580.96,773,2,0
2020-02-03 07:15:00,1580.95,1580.95,1579.63,1580.66,685,0,0
2020-02-03 07:30:00,1580.66,1581.43,1580.11,1581.03,543,0,0
2020-02-03 07:45:00,1580.99,1581.26,1580.33,1580.94,535,0,0
2020-02-03 08:00:00,1580.94,1581.25,1580.25,1580.43,686,3,0
2020-02-03 08:15:00,1580.42,1580.58,1579.3,1580.49,736,1,0
2020-02-03 08:30:00,1580.48,1580.96,1579.91,1580.33,1242,0,0
2020-02-03 08:45:00,1580.33,1580.49,1579.54,1579.72,847,2,0
2020-02-03 09:00:00,1579.72,1580.85,1579.44,1580.71,1219,0,0
2020-02-03 09:15:00,1580.71,1580.85,1579.53,1579.53,798,1,0
2020-02-03 09:30:00,1579.54,1580.34,1579.05,1580.32,891,3,0
2020-02-03 09:45:00,1580.32,1580.52,1579.14,1579.33,740,1,0
2020-02-03 10:00:00,1579.32,1579.94,1577.24,1578.13,1327,0,0
2020-02-03 10:15:00,1578.14,1578.29,1575.2,1575.48,1721,0,0
2020-02-03 10:30:00,1575.43,1576.33,1573.89,1574.29,1420,0,0
2020-02-03 10:45:00,1574.29,1576.75,1574.09,1576.43,1063,0,0
2020-02-03 11:00:00,1576.42,1578.39,1575.4,1577.91,1420,0,0
2020-02-03 11:15:00,1577.98,1579.69,1577.69,1578.44,1428,0,0
2020-02-03 11:30:00,1578.51,1578.8,1576.7,1576.71,1361,0,0
2020-02-03 11:45:00,1576.72,1576.72,1573.52,1575.7,1544,0,0
2020-02-03 12:00:00,1575.71,1576.95,1574.93,1575.39,1620,0,0
2020-02-03 12:15:00,1575.39,1577.68,1575.24,1577.08,1216,0,0
2020-02-03 12:30:00,1577.08,1578.27,1576.79,1578.26,1063,1,0
2020-02-03 12:45:00,1578.26,1578.97,1577.45,1578.92,1077,0,0
2020-02-03 13:00:00,1578.87,1579.38,1577.64,1578.09,1031,0,0
2020-02-03 13:15:00,1578.1,1578.68,1577.32,1577.55,834,0,0
2020-02-03 13:30:00,1577.6,1579.41,1577.6,1579.27,1014,0,0
2020-02-03 13:45:00,1579.27,1580.9,1578.76,1580.9,1098,0,0
2020-02-03 14:00:00,1580.88,1581.24,1579.01,1579.37,1180,0,0
2020-02-03 14:15:00,1579.38,1579.56,1578.69,1579.36,820,0,0
2020-02-03 14:30:00,1579.36,1580.42,1578.77,1579.0,709,0,0
2020-02-03 14:45:00,1579.02,1579.08,1578.03,1578.17,786,0,0
2020-02-03 15:00:00,1578.2,1579.58,1577.86,1579.46,750,1,0
2020-02-03 15:15:00,1579.46,1579.67,1578.84,1578.89,721,0,0
2020-02-03 15:30:00,1578.89,1579.61,1578.54,1578.92,618,0,0
2020-02-03 15:45:00,1578.92,1580.09,1578.83,1579.67,610,0,0
2020-02-03 16:00:00,1579.67,1579.93,1577.91,1578.53,1113,0,0
2020-02-03 16:15:00,1578.56,1578.56,1576.14,1576.8,1523,0,0
2020-02-03 16:30:00,1576.8,1578.4,1576.51,1577.79,1047,0,0
2020-02-03 16:45:00,1577.78,1578.77,1577.45,1578.46,1107,0,0
2020-02-03 17:00:00,1578.46,1579.26,1578.25,1578.77,1197,0,0
2020-02-03 17:15:00,1578.77,1579.42,1578.11,1579.22,1217,0,0
2020-02-03 17:30:00,1579.17,1580.45,1577.43,1578.05,2420,0,0
2020-02-03 17:45:00,1578.04,1578.04,1574.33,1574.92,2673,0,0
2020-02-03 18:00:00,1574.9,1576.39,1569.64,1573.57,3407,0,0
2020-02-03 18:15:00,1573.57,1575.04,1571.81,1572.38,2664,0,0
2020-02-03 18:30:00,1572.36,1574.04,1571.37,1573.52,2211,0,0
2020-02-03 18:45:00,1573.5,1576.2,1572.98,1575.68,1823,0,0
2020-02-03 19:00:00,1575.56,1576.22,1574.35,1576.21,1823,0,0
2020-02-03 19:15:00,1576.16,1577.75,1575.72,1577.06,2136,0,0
2020-02-03 19:30:00,1577.06,1579.07,1576.26,1578.42,2352,0,0
2020-02-03 19:45:00,1578.43,1579.75,1577.92,1578.12,2131,0,0
2020-02-03 20:00:00,1578.17,1578.62,1577.25,1577.28,2403,0,0
2020-02-03 20:15:00,1577.28,1577.37,1575.81,1576.93,1588,0,0
2020-02-03 20:30:00,1576.93,1577.24,1576.19,1576.32,1732,1,0
2020-02-03 20:45:00,1576.33,1577.15,1574.77,1575.57,1621,0,0
2020-02-03 21:00:00,1575.55,1577.84,1575.17,1577.64,1319,0,0
2020-02-03 21:15:00,1577.64,1578.54,1577.29,1578.0,1643,0,0
2020-02-03 21:30:00,1578.02,1578.52,1576.65,1577.37,1876,2,0
2020-02-03 21:45:00,1577.38,1577.73,1576.3,1576.52,1455,2,0
2020-02-03 22:00:00,1576.52,1577.4,1576.47,1576.75,949,0,0
2020-02-03 22:15:00,1576.75,1577.14,1575.76,1577.05,825,0,0
2020-02-03 22:30:00,1577.05,1578.1,1576.79,1577.18,1031,0,0
2020-02-03 22:45:00,1577.18,1577.81,1576.89,1577.77,756,0,0
2020-02-03 23:00:00,1577.76,1577.98,1576.74,1576.88,913,0,0
2020-02-03 23:15:00,1576.88,1577.27,1575.87,1575.88,810,0,0
2020-02-03 23:30:00,1575.88,1576.29,1575.58,1576.26,1115,0,0
2020-02-03 23:45:00,1576.25,1577.08,1576.03,1576.22,1068,1,0
2020-02-04 02:00:00,1577.12,1579.33,1577.12,1579.06,605,0,0
2020-02-04 02:15:00,1579.06,1579.09,1578.2,1578.93,308,1,0
2020-02-04 02:30:00,1578.93,1579.06,1578.37,1578.69,329,0,0
2020-02-04 02:45:00,1578.67,1579.15,1578.26,1578.85,360,0,0
