time,open,high,low,close,tick_volume,spread,real_volume
2023-11-01 01:00:00,1983.74,1984.58,1983.33,1984.38,376,3,0
2023-11-01 01:15:00,1984.38,1984.95,1984.04,1984.73,476,0,0
2023-11-01 01:30:00,1984.73,1986.1,1984.65,1985.66,886,0,0
2023-11-01 01:45:00,1985.66,1986.14,1983.78,1984.87,1040,0,0
2023-11-01 02:00:00,1984.87,1985.31,1984.43,1984.87,763,0,0
2023-11-01 02:15:00,1984.87,1984.92,1984.1,1984.44,508,0,0
2023-11-01 02:30:00,1984.45,1984.71,1983.76,1983.88,301,6,0
2023-11-01 02:45:00,1983.88,1984.35,1983.12,1983.68,644,0,0
2023-11-01 03:00:00,1983.44,1984.0,1982.72,1983.19,900,2,0
2023-11-01 03:15:00,1983.19,1983.23,1981.59,1981.86,959,0,0
2023-11-01 03:30:00,1981.86,1982.12,1978.9,1980.06,1382,0,0
2023-11-01 03:45:00,1980.06,1980.37,1978.72,1979.93,1526,0,0
2023-11-01 04:00:00,1979.93,1980.73,1978.94,1980.31,2050,0,0
2023-11-01 04:15:00,1980.32,1981.43,1979.42,1980.06,1293,0,0
2023-11-01 04:30:00,1980.06,1980.75,1979.62,1980.02,804,0,0
2023-11-01 04:45:00,1979.98,1980.34,1977.95,1979.55,1459,0,0
2023-11-01 05:00:00,1979.55,1980.9,1979.24,1980.39,1005,0,0
2023-11-01 05:15:00,1980.39,1980.44,1978.29,1978.29,976,0,0
2023-11-01 05:30:00,1978.29,1979.61,1978.29,1979.03,1279,0,0
2023-11-01 05:45:00,1979.0,1979.57,1978.3,1978.3,790,1,0
2023-11-01 06:00:00,1978.3,1979.03,1977.63,1977.82,875,0,0
2023-11-01 06:15:00,1977.82,1978.64,1977.61,1978.52,771,0,0
2023-11-01 06:30:00,1978.52,1978.89,1977.83,1978.53,643,0,0
2023-11-01 06:45:00,1978.6,1978.87,1976.9,1977.07,750,0,0
2023-11-01 07:00:00,1977.07,1977.97,1975.72,1975.75,805,0,0
2023-11-01 07:15:00,1975.75,1976.91,1975.21,1976.53,1543,0,0
2023-11-01 07:30:00,1976.59,1978.19,1976.03,1977.74,984,0,0
2023-11-01 07:45:00,1977.74,1978.28,1977.15,1977.56,713,2,0
2023-11-01 08:00:00,1977.54,1977.54,1976.28,1976.68,835,6,0
2023-11-01 08:15:00,1976.68,1978.49,1976.56,1978.49,710,0,0
2023-11-01 08:30:00,1978.49,1978.99,1977.27,1978.89,1051,0,0
2023-11-01 08:45:00,1978.89,1979.42,1977.6,1979.04,804,0,0
2023-11-01 09:00:00,1979.05,1981.06,1979.05,1980.3,1640,0,0
2023-11-01 09:15:00,1980.31,1980.93,1979.93,1980.54,925,1,0
2023-11-01 09:30:00,1980.54,1980.87,1979.81,1980.51,870,0,0
2023-11-01 09:45:00,1980.51,1980.89,1979.72,1980.12,1083,0,0
2023-11-01 10:00:00,1980.12,1980.56,1978.84,1979.84,1416,0,0
2023-11-01 10:15:00,1979.86,1979.86,1976.68,1977.27,1590,0,0
2023-11-01 10:30:00,1977.28,1979.6,1977.22,1978.44,1357,0,0
2023-11-01 10:45:00,1978.43,1978.68,1976.46,1977.05,1404,0,0
2023-11-01 11:00:00,1977.05,1978.57,1977.05,1978.56,1623,0,0
2023-11-01 11:15:00,1978.56,1978.82,1977.34,1978.09,1511,0,0
2023-11-01 11:30:00,1978.09,1980.04,1978.02,1979.74,1201,0,0
2023-11-01 11:45:00,1979.76,1983.01,1979.58,1982.44,2324,0,0
