time,open,high,low,close,tick_volume,spread,real_volume
2022-08-01 00:00:00,161.897,162.204,161.897,162.072,125,120,0
2022-08-01 00:30:00,162.072,162.219,162.072,162.184,868,113,0
2022-08-01 01:00:00,162.182,162.292,162.088,162.155,2336,9,0
2022-08-01 01:30:00,162.155,162.334,162.121,162.283,1487,8,0
2022-08-01 02:00:00,162.283,162.421,162.256,162.402,2301,0,0
2022-08-01 02:30:00,162.402,162.499,162.26,162.28,2958,1,0
2022-08-01 03:00:00,162.279,162.323,161.848,161.994,5631,0,0
2022-08-01 03:30:00,161.995,162.059,161.721,161.751,5845,0,0
2022-08-01 04:00:00,161.751,161.818,161.036,161.255,8772,0,0
2022-08-01 04:30:00,161.26,161.49,161.236,161.395,6540,0,0
2022-08-01 05:00:00,161.391,161.537,161.226,161.505,4197,0,0
2022-08-01 05:30:00,161.505,161.525,161.397,161.48,2950,0,0
2022-08-01 06:00:00,161.48,161.736,161.407,161.655,4192,0,0
2022-08-01 06:30:00,161.654,161.659,161.477,161.518,2684,0,0
2022-08-01 07:00:00,161.518,161.561,161.287,161.419,3538,0,0
2022-08-01 07:30:00,161.419,161.558,161.365,161.533,2931,0,0
2022-08-01 08:00:00,161.531,161.572,161.398,161.476,2568,0,0
2022-08-01 08:30:00,161.477,161.512,161.345,161.44,3251,0,0
2022-08-01 09:00:00,161.44,161.568,161.354,161.386,4293,0,0
2022-08-01 09:30:00,161.386,161.648,161.243,161.3,5013,0,0
2022-08-01 10:00:00,161.3,161.402,161.072,161.246,6337,0,0
2022-08-01 10:30:00,161.246,161.693,161.244,161.669,5747,0,0
2022-08-01 11:00:00,161.669,161.851,161.644,161.718,5470,0,0
2022-08-01 11:30:00,161.718,161.888,161.691,161.862,4952,0,0
2022-08-01 12:00:00,161.862,162.085,161.83,161.872,4866,0,0
2022-08-01 12:30:00,161.872,161.873,161.618,161.664,5804,0,0
2022-08-01 13:00:00,161.664,161.841,161.56,161.796,4913,0,0
2022-08-01 13:30:00,161.794,161.925,161.575,161.903,4998,0,0
2022-08-01 14:00:00,161.903,162.006,161.677,161.799,5139,0,0
2022-08-01 14:30:00,161.799,162.038,161.736,161.897,5273,0,0
2022-08-01 15:00:00,161.897,161.938,161.713,161.822,5291,0,0
2022-08-01 15:30:00,161.822,161.979,161.731,161.732,6362,0,0
2022-08-01 16:00:00,161.732,161.87,161.514,161.63,7509,0,0
2022-08-01 16:30:00,161.63,161.87,161.471,161.774,7447,0,0
2022-08-01 17:00:00,161.81,162.213,161.669,161.693,9536,0,0
2022-08-01 17:30:00,161.694,161.983,161.651,161.885,7632,0,0
2022-08-01 18:00:00,161.885,161.937,161.568,161.705,6166,0,0
2022-08-01 18:30:00,161.697,161.831,161.539,161.814,5135,0,0
2022-08-01 19:00:00,161.814,161.924,161.799,161.887,4544,0,0
2022-08-01 19:30:00,161.886,161.909,161.73,161.763,3864,0,0
2022-08-01 20:00:00,161.763,161.773,161.624,161.641,4008,0,0
2022-08-01 20:30:00,161.641,161.715,161.466,161.712,4255,0,0
2022-08-01 21:00:00,161.712,161.752,161.6,161.617,3872,0,0
2022-08-01 21:30:00,161.618,161.637,161.492,161.507,4088,0,0
2022-08-01 22:00:00,161.507,161.531,161.311,161.313,4110,0,0
2022-08-01 22:30:00,161.313,161.423,161.296,161.344,3460,0,0
2022-08-01 23:00:00,161.345,161.376,161.278,161.308,1834,0,0
2022-08-01 23:30:00,161.307,161.307,161.171,161.182,1654,3,0
2022-08-02 00:00:00,161.188,161.352,161.035,161.24,325,94,0
2022-08-02 00:30:00,161.24,161.307,161.22,161.244,685,54,0
2022-08-02 01:00:00,161.232,161.469,161.232,161.413,2199,5,0
2022-08-02 01:30:00,161.412,161.412,161.167,161.26,2396,0,0
2022-08-02 02:00:00,161.258,161.408,161.18,161.214,2853,0,0
2022-08-02 02:30:00,161.214,161.313,161.015,161.056,3214,0,0
2022-08-02 03:00:00,161.057,161.232,160.546,160.661,7346,0,0
2022-08-02 03:30:00,160.665,160.729,160.313,160.65,8354,0,0
2022-08-02 04:00:00,160.65,160.653,160.328,160.355,6549,0,0
2022-08-02 04:30:00,160.353,160.368,160.02,160.177,7428,0,0
2022-08-02 05:00:00,160.177,160.261,160.022,160.19,6024,0,0
2022-08-02 05:30:00,160.19,160.25,160.052,160.188,5533,0,0
2022-08-02 06:00:00,160.188,160.438,160.112,160.424,5046,0,0
2022-08-02 06:30:00,160.425,160.472,160.31,160.376,4025,5,0
2022-08-02 07:00:00,160.376,160.377,160.239,160.337,4472,3,0
2022-08-02 07:30:00,160.337,160.385,160.099,160.111,6039,1,0
2022-08-02 08:00:00,160.11,160.135,159.759,159.836,5709,0,0
2022-08-02 08:30:00,159.836,160.065,159.831,159.967,5612,4,0
2022-08-02 09:00:00,159.968,160.32,159.854,160.168,7847,0,0
2022-08-02 09:30:00,160.169,160.169,159.866,159.92,5570,0,0
2022-08-02 10:00:00,159.92,159.978,159.539,159.734,7176,0,0
2022-08-02 10:30:00,159.734,159.749,159.438,159.629,7413,0,0
2022-08-02 11:00:00,159.626,159.961,159.527,159.91,6533,0,0
2022-08-02 11:30:00,159.91,159.967,159.549,159.552,5637,0,0
2022-08-02 12:00:00,159.555,159.912,159.527,159.702,4876,0,0
2022-08-02 12:30:00,159.702,159.888,159.602,159.816,5364,0,0
2022-08-02 13:00:00,159.816,159.939,159.79,159.812,3952,0,0
2022-08-02 13:30:00,159.812,159.89,159.74,159.858,4008,0,0
2022-08-02 14:00:00,159.858,160.0,159.775,159.985,4399,0,0
2022-08-02 14:30:00,159.983,160.15,159.937,160.031,5125,0,0
2022-08-02 15:00:00,160.031,160.13,159.655,159.674,5696,0,0
2022-08-02 15:30:00,159.674,159.83,159.516,159.792,5649,1,0
2022-08-02 16:00:00,159.792,160.444,159.771,160.387,7860,0,0
2022-08-02 16:30:00,160.387,160.57,160.17,160.467,11398,0,0
2022-08-02 17:00:00,160.468,160.52,160.171,160.52,10988,0,0
2022-08-02 17:30:00,160.518,160.978,160.45,160.939,10429,0,0
2022-08-02 18:00:00,160.939,161.114,160.853,161.085,8589,0,0
2022-08-02 18:30:00,161.085,161.786,160.974,161.672,7939,0,0
2022-08-02 19:00:00,161.672,161.714,161.473,161.504,6152,0,0
2022-08-02 19:30:00,161.504,161.652,161.463,161.533,4598,1,0
2022-08-02 20:00:00,161.536,161.824,161.431,161.777,5308,0,0
2022-08-02 20:30:00,161.777,161.934,161.724,161.873,6546,0,0
2022-08-02 21:00:00,161.873,161.975,161.805,161.902,5157,0,0
2022-08-02 21:30:00,161.902,161.926,161.672,161.819,4545,0,0
2022-08-02 22:00:00,161.819,161.844,161.583,161.727,5460,2,0
2022-08-02 22:30:00,161.727,161.952,161.721,161.916,4986,0,0
2022-08-02 23:00:00,161.914,162.005,161.887,161.919,3739,0,0
2022-08-02 23:30:00,161.919,162.018,161.827,162.018,2201,6,0
2022-08-03 00:00:00,162.018,162.028,161.912,161.96,1834,68,0
2022-08-03 00:30:00,161.96,161.97,161.924,161.935,2842,54,0
2022-08-03 01:00:00,161.943,162.069,161.69,161.752,4115,4,0
2022-08-03 01:30:00,161.752,161.843,161.691,161.719,2712,0,0
2022-08-03 02:00:00,161.717,162.335,161.709,162.295,5021,0,0
2022-08-03 02:30:00,162.293,162.312,161.876,161.917,4430,3,0
2022-08-03 03:00:00,161.917,162.536,161.874,162.391,6833,0,0
2022-08-03 03:30:00,162.391,162.559,162.19,162.509,6330,0,0
2022-08-03 04:00:00,162.509,162.589,162.181,162.235,6808,0,0
2022-08-03 04:30:00,162.24,162.677,162.23,162.499,5968,5,0
2022-08-03 05:00:00,162.499,162.604,162.402,162.411,5131,0,0
2022-08-03 05:30:00,162.411,162.449,161.963,162.086,6138,0,0
2022-08-03 06:00:00,162.086,162.153,161.869,161.973,5840,0,0
2022-08-03 06:30:00,161.973,161.995,161.558,161.597,5374,0,0
2022-08-03 07:00:00,161.597,161.605,161.279,161.384,5594,0,0
2022-08-03 07:30:00,161.384,161.71,161.199,161.648,4894,0,0
2022-08-03 08:00:00,161.647,161.923,161.638,161.901,4034,0,0
2022-08-03 08:30:00,161.903,162.142,161.828,162.115,5530,0,0
2022-08-03 09:00:00,162.115,162.375,161.944,162.065,7151,0,0
2022-08-03 09:30:00,162.065,162.235,161.914,162.014,6009,0,0
2022-08-03 10:00:00,162.014,162.56,161.703,162.528,7673,0,0
2022-08-03 10:30:00,162.528,162.617,162.266,162.396,6080,0,0
2022-08-03 11:00:00,162.396,162.618,162.348,162.431,5652,0,0
2022-08-03 11:30:00,162.431,162.434,162.112,162.215,5450,0,0
2022-08-03 12:00:00,162.217,162.284,161.974,161.988,5379,0,0
2022-08-03 12:30:00,161.988,162.117,161.924,162.07,4157,0,0
2022-08-03 13:00:00,162.07,162.655,162.063,162.606,5409,0,0
2022-08-03 13:30:00,162.606,162.635,162.328,162.457,4823,0,0
2022-08-03 14:00:00,162.457,162.544,162.377,162.495,4726,0,0
2022-08-03 14:30:00,162.495,162.725,162.45,162.699,5185,0,0
2022-08-03 15:00:00,162.7,162.905,162.658,162.722,5890,0,0
2022-08-03 15:30:00,162.722,162.827,162.621,162.626,6004,0,0
2022-08-03 16:00:00,162.624,162.706,162.333,162.453,5830,0,0
2022-08-03 16:30:00,162.449,162.511,162.229,162.253,7257,0,0
2022-08-03 17:00:00,162.253,163.059,162.253,162.831,12132,0,0
2022-08-03 17:30:00,162.829,162.892,162.586,162.721,9607,0,0
2022-08-03 18:00:00,162.721,162.755,162.559,162.668,6642,0,0
2022-08-03 18:30:00,162.668,162.828,162.584,162.802,4916,0,0
2022-08-03 19:00:00,162.802,162.804,162.415,162.588,5442,0,0
2022-08-03 19:30:00,162.588,162.87,162.586,162.858,4235,2,0
2022-08-03 20:00:00,162.859,162.952,162.803,162.929,3865,0,0
2022-08-03 20:30:00,162.929,162.946,162.804,162.817,3555,0,0
