time,open,high,low,close,tick_volume,spread,real_volume
2023-09-01 00:00:00,184.415,184.424,184.216,184.34,379,53,0
2023-09-01 00:30:00,184.34,184.448,184.318,184.416,1515,4,0
2023-09-01 01:00:00,184.416,184.502,184.349,184.418,907,0,0
2023-09-01 01:30:00,184.421,184.441,184.37,184.396,911,0,0
2023-09-01 02:00:00,184.396,184.415,184.344,184.395,929,0,0
2023-09-01 02:30:00,184.395,184.412,184.323,184.342,727,0,0
2023-09-01 03:00:00,184.346,184.478,184.29,184.458,2305,0,0
2023-09-01 03:30:00,184.459,184.468,184.289,184.321,2949,0,0
2023-09-01 04:00:00,184.321,184.364,184.117,184.25,4225,0,0
2023-09-01 04:30:00,184.251,184.318,184.093,184.314,4231,0,0
2023-09-01 05:00:00,184.314,184.333,184.165,184.22,2858,0,0
2023-09-01 05:30:00,184.22,184.232,184.093,184.177,4707,0,0
2023-09-01 06:00:00,184.177,184.252,184.171,184.22,2750,0,0
2023-09-01 06:30:00,184.22,184.261,184.135,184.143,2333,0,0
2023-09-01 07:00:00,184.143,184.317,184.13,184.307,4907,0,0
2023-09-01 07:30:00,184.307,184.328,184.24,184.308,5171,0,0
2023-09-01 08:00:00,184.308,184.41,184.288,184.394,3756,0,0
2023-09-01 08:30:00,184.394,184.408,184.292,184.292,3693,0,0
2023-09-01 09:00:00,184.292,184.292,184.075,184.091,4803,0,0
2023-09-01 09:30:00,184.091,184.247,184.037,184.205,5718,0,0
2023-09-01 10:00:00,184.205,184.433,184.109,184.334,7782,0,0
2023-09-01 10:30:00,184.334,184.555,184.309,184.447,6457,0,0
2023-09-01 11:00:00,184.447,184.486,184.331,184.438,4829,0,0
2023-09-01 11:30:00,184.44,184.473,184.341,184.371,4727,0,0
2023-09-01 12:00:00,184.372,184.51,184.313,184.489,4489,0,0
2023-09-01 12:30:00,184.489,184.502,184.31,184.33,4329,0,0
2023-09-01 13:00:00,184.33,184.429,184.304,184.388,3858,0,0
2023-09-01 13:30:00,184.388,184.443,184.359,184.38,3665,0,0
2023-09-01 14:00:00,184.381,184.474,184.274,184.417,4537,0,0
2023-09-01 14:30:00,184.418,184.422,183.972,184.011,5255,0,0
2023-09-01 15:00:00,184.011,184.149,183.891,183.916,5347,0,0
2023-09-01 15:30:00,183.916,184.077,183.534,183.691,15134,0,0
2023-09-01 16:00:00,183.698,183.915,183.591,183.894,10827,0,0
2023-09-01 16:30:00,183.894,184.243,183.876,184.243,13905,0,0
