time,open,high,low,close,tick_volume,spread,real_volume
2021-10-01 00:00:00,149.885,149.955,149.812,149.937,134,39,0
2021-10-01 00:30:00,149.937,149.954,149.902,149.926,2763,33,0
2021-10-01 01:00:00,149.927,150.097,149.927,150.077,755,0,0
2021-10-01 01:30:00,150.077,150.1,150.044,150.1,686,9,0
2021-10-01 02:00:00,150.1,150.141,150.068,150.126,786,7,0
2021-10-01 02:30:00,150.124,150.135,150.064,150.123,1051,7,0
2021-10-01 03:00:00,150.123,150.172,150.011,150.049,1873,1,0
2021-10-01 03:30:00,150.05,150.064,149.874,149.876,1686,3,0
2021-10-01 04:00:00,149.876,149.914,149.593,149.686,2766,2,0
2021-10-01 04:30:00,149.686,149.829,149.651,149.819,1855,0,0
2021-10-01 05:00:00,149.819,149.867,149.742,149.767,1649,3,0
2021-10-01 05:30:00,149.767,149.777,149.654,149.686,1413,3,0
2021-10-01 06:00:00,149.686,149.749,149.686,149.707,935,4,0
2021-10-01 06:30:00,149.707,149.768,149.538,149.554,1508,3,0
2021-10-01 07:00:00,149.556,149.644,149.524,149.533,1435,5,0
2021-10-01 07:30:00,149.531,149.625,149.513,149.621,1456,0,0
2021-10-01 08:00:00,149.621,149.632,149.503,149.557,1612,5,0
2021-10-01 08:30:00,149.554,149.623,149.549,149.581,1696,2,0
2021-10-01 09:00:00,149.58,149.753,149.433,149.533,3165,0,0
2021-10-01 09:30:00,149.53,149.536,149.383,149.507,3532,0,0
2021-10-01 10:00:00,149.508,149.736,149.228,149.721,4522,0,0
2021-10-01 10:30:00,149.72,149.877,149.522,149.771,3702,0,0
2021-10-01 11:00:00,149.764,149.806,149.486,149.621,3812,0,0
2021-10-01 11:30:00,149.621,149.876,149.599,149.708,3884,0,0
2021-10-01 12:00:00,149.708,149.951,149.708,149.925,3031,0,0
2021-10-01 12:30:00,149.925,150.033,149.804,149.992,2921,0,0
2021-10-01 13:00:00,149.993,150.202,149.919,150.193,2869,0,0
2021-10-01 13:30:00,150.193,150.33,150.142,150.252,2739,0,0
2021-10-01 14:00:00,150.251,150.509,150.166,150.506,3219,0,0
2021-10-01 14:30:00,150.506,150.643,150.411,150.512,3530,0,0
2021-10-01 15:00:00,150.51,150.622,150.452,150.552,3356,0,0
2021-10-01 15:30:00,150.552,150.552,150.157,150.305,4444,0,0
2021-10-01 16:00:00,150.305,150.626,150.296,150.61,3862,0,0
2021-10-01 16:30:00,150.609,150.741,150.418,150.487,5024,0,0
2021-10-01 17:00:00,150.508,150.73,150.368,150.446,5212,0,0
2021-10-01 17:30:00,150.446,150.499,150.197,150.238,4693,0,0
2021-10-01 18:00:00,150.239,150.563,150.218,150.452,4148,0,0
2021-10-01 18:30:00,150.45,150.689,150.439,150.608,4018,0,0
2021-10-01 19:00:00,150.608,150.668,150.487,150.584,3152,0,0
2021-10-01 19:30:00,150.587,150.651,150.502,150.526,2465,0,0
2021-10-01 20:00:00,150.527,150.576,150.489,150.521,1972,2,0
2021-10-01 20:30:00,150.521,150.595,150.492,150.549,1824,3,0
2021-10-01 21:00:00,150.55,150.591,150.544,150.548,1489,3,0
2021-10-01 21:30:00,150.549,150.575,150.471,150.527,1760,0,0
2021-10-01 22:00:00,150.526,150.63,150.468,150.485,1227,4,0
2021-10-01 22:30:00,150.485,150.529,150.415,150.458,1531,0,0
2021-10-01 23:00:00,150.456,150.488,150.423,150.428,931,0,0
2021-10-01 23:30:00,150.416,150.457,150.404,150.439,956,8,0
2021-10-04 00:00:00,150.225,150.422,150.134,150.187,220,68,0
2021-10-04 00:30:00,150.187,150.282,150.187,150.208,86,92,0
2021-10-04 01:00:00,150.208,150.559,150.208,150.554,995,3,0
2021-10-04 01:30:00,150.552,150.635,150.54,150.619,656,3,0
2021-10-04 02:00:00,150.618,150.63,150.573,150.608,380,2,0
2021-10-04 02:30:00,150.608,150.621,150.524,150.549,435,3,0
2021-10-04 03:00:00,150.552,150.63,150.496,150.499,1600,0,0
2021-10-04 03:30:00,150.499,150.558,150.385,150.424,2009,0,0
2021-10-04 04:00:00,150.418,150.435,150.335,150.425,1703,1,0
2021-10-04 04:30:00,150.425,150.472,150.23,150.279,2303,2,0
2021-10-04 05:00:00,150.28,150.321,150.212,150.317,1618,3,0
2021-10-04 05:30:00,150.317,150.438,150.317,150.38,1242,6,0
2021-10-04 06:00:00,150.383,150.449,150.324,150.328,1090,1,0
2021-10-04 06:30:00,150.328,150.362,150.284,150.318,1071,1,0
2021-10-04 07:00:00,150.317,150.372,150.256,150.341,1195,1,0
2021-10-04 07:30:00,150.342,150.451,150.327,150.436,1152,4,0
2021-10-04 08:00:00,150.436,150.52,150.426,150.481,1049,4,0
2021-10-04 08:30:00,150.481,150.481,150.36,150.368,1308,3,0
2021-10-04 09:00:00,150.368,150.419,150.243,150.386,2639,0,0
2021-10-04 09:30:00,150.386,150.511,150.385,150.421,2841,0,0
2021-10-04 10:00:00,150.424,150.701,150.262,150.61,4430,0,0
2021-10-04 10:30:00,150.609,150.78,150.508,150.766,3329,0,0
2021-10-04 11:00:00,150.766,150.849,150.631,150.632,3110,0,0
2021-10-04 11:30:00,150.632,150.8,150.613,150.785,2891,0,0
2021-10-04 12:00:00,150.785,150.993,150.761,150.89,3310,0,0
2021-10-04 12:30:00,150.89,151.16,150.83,151.122,2374,0,0
2021-10-04 13:00:00,151.122,151.152,151.022,151.053,2244,0,0
2021-10-04 13:30:00,151.052,151.266,151.044,151.256,2634,0,0
2021-10-04 14:00:00,151.258,151.258,151.121,151.24,2769,0,0
2021-10-04 14:30:00,151.24,151.264,151.046,151.126,2927,0,0
2021-10-04 15:00:00,151.13,151.174,150.962,151.019,2843,0,0
2021-10-04 15:30:00,151.018,151.13,150.873,151.107,3056,0,0
2021-10-04 16:00:00,151.107,151.203,151.02,151.202,3097,0,0
2021-10-04 16:30:00,151.202,151.496,151.185,151.394,4322,0,0
2021-10-04 17:00:00,151.391,151.522,151.16,151.243,4314,0,0
2021-10-04 17:30:00,151.245,151.272,150.774,150.849,5043,0,0
2021-10-04 18:00:00,150.848,150.994,150.691,150.917,4125,0,0
2021-10-04 18:30:00,150.917,150.943,150.779,150.886,3330,0,0
2021-10-04 19:00:00,150.886,151.0,150.868,150.973,2309,0,0
2021-10-04 19:30:00,150.974,151.004,150.791,150.862,1879,0,0
2021-10-04 20:00:00,150.862,151.014,150.856,150.967,2036,0,0
2021-10-04 20:30:00,150.967,151.021,150.921,150.942,1705,1,0
2021-10-04 21:00:00,150.942,150.991,150.863,150.906,1359,0,0
2021-10-04 21:30:00,150.906,151.002,150.887,150.985,1653,0,0
2021-10-04 22:00:00,150.985,151.083,150.953,150.963,1457,0,0
2021-10-04 22:30:00,150.963,151.024,150.907,150.993,2273,0,0
2021-10-04 23:00:00,150.995,151.027,150.947,150.976,1058,2,0
2021-10-04 23:30:00,150.976,150.997,150.887,150.927,840,6,0
2021-10-05 00:00:00,150.922,150.922,150.769,150.912,59,36,0
2021-10-05 00:30:00,150.912,150.993,150.899,150.993,307,26,0
2021-10-05 01:00:00,150.993,151.048,150.897,151.042,611,5,0
2021-10-05 01:30:00,151.042,151.073,151.018,151.019,662,8,0
2021-10-05 02:00:00,151.019,151.039,150.967,150.971,727,6,0
2021-10-05 02:30:00,150.971,151.015,150.917,150.99,874,5,0
2021-10-05 03:00:00,150.991,151.009,150.85,150.883,2184,0,0
2021-10-05 03:30:00,150.885,150.904,150.744,150.81,1898,1,0
2021-10-05 04:00:00,150.81,150.879,150.764,150.859,1903,1,0
2021-10-05 04:30:00,150.859,151.073,150.793,150.991,1743,2,0
2021-10-05 05:00:00,150.988,151.057,150.966,151.044,1349,2,0
2021-10-05 05:30:00,151.044,151.171,151.037,151.129,999,1,0
2021-10-05 06:00:00,151.129,151.164,151.056,151.079,651,4,0
2021-10-05 06:30:00,151.079,151.186,150.992,151.136,1361,1,0
2021-10-05 07:00:00,151.136,151.154,151.099,151.123,761,4,0
2021-10-05 07:30:00,151.123,151.123,151.037,151.096,754,2,0
2021-10-05 08:00:00,151.097,151.151,151.053,151.089,1346,2,0
2021-10-05 08:30:00,151.088,151.141,151.059,151.116,1287,2,0
2021-10-05 09:00:00,151.119,151.188,150.975,151.123,2529,0,0
2021-10-05 09:30:00,151.122,151.303,151.094,151.195,2860,2,0
2021-10-05 10:00:00,151.195,151.401,151.116,151.329,3878,0,0
2021-10-05 10:30:00,151.329,151.368,151.165,151.177,3715,0,0
2021-10-05 11:00:00,151.177,151.41,151.135,151.31,3271,0,0
2021-10-05 11:30:00,151.31,151.448,151.293,151.41,2516,0,0
2021-10-05 12:00:00,151.41,151.439,151.31,151.386,2343,1,0
2021-10-05 12:30:00,151.387,151.467,151.312,151.463,1873,0,0
2021-10-05 13:00:00,151.464,151.481,151.36,151.438,1948,0,0
2021-10-05 13:30:00,151.443,151.556,151.415,151.548,2605,1,0
2021-10-05 14:00:00,151.549,151.778,151.511,151.726,2737,0,0
2021-10-05 14:30:00,151.726,151.732,151.455,151.474,2705,0,0
2021-10-05 15:00:00,151.474,151.51,151.414,151.445,2726,0,0
2021-10-05 15:30:00,151.445,151.647,151.443,151.573,2960,0,0
2021-10-05 16:00:00,151.57,151.582,151.405,151.505,3367,0,0
2021-10-05 16:30:00,151.505,151.8,151.415,151.729,4770,0,0
2021-10-05 17:00:00,151.747,151.822,151.661,151.757,4158,0,0
2021-10-05 17:30:00,151.757,152.003,151.757,151.96,3976,0,0
2021-10-05 18:00:00,151.961,152.049,151.901,151.995,3553,0,0
2021-10-05 18:30:00,151.995,152.014,151.872,151.931,2764,0,0
2021-10-05 19:00:00,151.932,152.022,151.901,151.932,2075,0,0
2021-10-05 19:30:00,151.932,152.045,151.901,152.038,2227,0,0
2021-10-05 20:00:00,152.038,152.041,151.963,151.977,1882,2,0
2021-10-05 20:30:00,151.975,152.004,151.947,151.982,1629,3,0
2021-10-05 21:00:00,151.982,152.022,151.933,151.957,1529,2,0
2021-10-05 21:30:00,151.957,152.002,151.938,151.944,1696,0,0
2021-10-05 22:00:00,151.95,151.975,151.908,151.94,1466,1,0
2021-10-05 22:30:00,151.941,151.96,151.847,151.857,1407,4,0
2021-10-05 23:00:00,151.858,151.938,151.855,151.904,881,5,0
2021-10-05 23:30:00,151.895,151.895,151.83,151.879,845,1,0
2021-10-06 00:00:00,151.879,151.924,151.847,151.878,546,22,0
2021-10-06 00:30:00,151.878,151.906,151.835,151.878,515,26,0
2021-10-06 01:00:00,151.878,151.925,151.857,151.907,454,7,0
2021-10-06 01:30:00,151.903,151.981,151.903,151.937,537,3,0
2021-10-06 02:00:00,151.937,151.956,151.907,151.919,367,6,0
2021-10-06 02:30:00,151.92,151.962,151.909,151.912,622,8,0
2021-10-06 03:00:00,151.912,152.068,151.901,152.051,1949,2,0
2021-10-06 03:30:00,152.051,152.112,152.035,152.095,1482,1,0
2021-10-06 04:00:00,152.091,152.156,151.967,151.979,1684,2,0
2021-10-06 04:30:00,151.979,152.015,151.838,151.929,1813,3,0
2021-10-06 05:00:00,151.929,152.047,151.87,152.013,1310,3,0
2021-10-06 05:30:00,152.01,152.028,151.866,151.957,1093,4,0
2021-10-06 06:00:00,151.957,152.008,151.906,151.97,1155,3,0
2021-10-06 06:30:00,151.971,151.998,151.923,151.972,983,4,0
2021-10-06 07:00:00,151.972,152.056,151.943,152.014,1138,2,0
2021-10-06 07:30:00,152.014,152.052,151.958,152.049,1197,3,0
2021-10-06 08:00:00,152.048,152.112,152.023,152.109,1268,3,0
2021-10-06 08:30:00,152.109,152.118,152.03,152.034,1465,2,0
2021-10-06 09:00:00,152.035,152.116,151.938,152.004,2805,0,0
2021-10-06 09:30:00,152.003,152.104,151.908,151.921,2759,0,0
2021-10-06 10:00:00,151.925,151.96,151.516,151.596,4057,0,0
2021-10-06 10:30:00,151.596,151.608,151.435,151.467,3932,0,0
2021-10-06 11:00:00,151.464,151.471,151.258,151.415,3999,0,0
2021-10-06 11:30:00,151.416,151.482,151.189,151.198,3888,0,0
2021-10-06 12:00:00,151.199,151.28,151.063,151.077,3742,0,0
2021-10-06 12:30:00,151.077,151.226,151.044,151.127,3371,0,0
2021-10-06 13:00:00,151.127,151.172,151.011,151.093,3439,0,0
2021-10-06 13:30:00,151.093,151.254,151.057,151.223,3101,0,0
2021-10-06 14:00:00,151.224,151.371,151.193,151.237,3199,0,0
2021-10-06 14:30:00,151.237,151.245,151.034,151.142,2881,0,0
2021-10-06 15:00:00,151.141,151.296,151.094,151.253,4058,0,0
2021-10-06 15:30:00,151.251,151.353,151.152,151.239,3359,0,0
2021-10-06 16:00:00,151.239,151.303,151.072,151.121,3322,0,0
2021-10-06 16:30:00,151.117,151.241,151.0,151.001,4886,0,0
2021-10-06 17:00:00,150.997,151.138,150.813,151.046,4744,0,0
2021-10-06 17:30:00,151.027,151.127,150.899,150.94,4580,0,0
2021-10-06 18:00:00,150.939,151.118,150.906,150.94,3845,0,0
2021-10-06 18:30:00,150.939,151.065,150.863,151.046,3289,0,0
2021-10-06 19:00:00,151.046,151.116,151.015,151.033,2381,1,0
2021-10-06 19:30:00,151.033,151.092,150.972,150.974,2311,0,0
