time,open,high,low,close,tick_volume,spread,real_volume
2023-01-03 01:00:00,1827.07,1830.16,1823.68,1828.15,1661,5,0
2023-01-03 01:30:00,1828.19,1829.47,1827.0,1829.44,1238,0,0
2023-01-03 02:00:00,1829.44,1832.17,1828.78,1831.3,1721,0,0
2023-01-03 02:30:00,1831.39,1831.98,1830.19,1830.62,1207,3,0
2023-01-03 03:00:00,1830.4,1832.42,1826.84,1828.18,3801,0,0
2023-01-03 03:30:00,1828.18,1830.55,1826.89,1828.52,2800,0,0
2023-01-03 04:00:00,1828.49,1831.0,1828.28,1830.51,2227,0,0
2023-01-03 04:30:00,1830.5,1839.93,1830.47,1838.33,2519,0,0
2023-01-03 05:00:00,1838.35,1843.12,1838.34,1841.57,2468,0,0
2023-01-03 05:30:00,1841.71,1842.11,1840.43,1841.18,1928,0,0
2023-01-03 06:00:00,1841.18,1842.04,1840.56,1841.13,1349,0,0
2023-01-03 06:30:00,1841.13,1842.11,1840.35,1840.41,1367,0,0
2023-01-03 07:00:00,1840.41,1841.16,1837.96,1838.14,1323,0,0
2023-01-03 07:30:00,1838.14,1840.93,1838.11,1840.38,2088,0,0
2023-01-03 08:00:00,1840.36,1844.18,1840.36,1841.92,2268,0,0
2023-01-03 08:30:00,1841.91,1842.3,1840.01,1841.97,1902,0,0
2023-01-03 09:00:00,1842.03,1847.63,1841.05,1847.21,2456,0,0
2023-01-03 09:30:00,1847.21,1849.95,1844.72,1847.49,3397,0,0
2023-01-03 10:00:00,1847.51,1847.95,1838.8,1840.57,4546,0,0
2023-01-03 10:30:00,1840.58,1840.6,1834.54,1836.12,4145,0,0
2023-01-03 11:00:00,1836.13,1841.47,1834.8,1841.4,4165,0,0
2023-01-03 11:30:00,1841.41,1842.01,1837.63,1838.84,3499,0,0
2023-01-03 12:00:00,1838.78,1839.36,1837.56,1837.97,2857,0,0
2023-01-03 12:30:00,1837.98,1838.27,1833.71,1834.43,2720,0,0
2023-01-03 13:00:00,1834.45,1834.85,1831.7,1833.19,2751,0,0
2023-01-03 13:30:00,1833.16,1833.56,1830.82,1833.18,2710,0,0
2023-01-03 14:00:00,1833.18,1835.57,1831.72,1835.39,2902,0,0
2023-01-03 14:30:00,1835.46,1836.4,1833.7,1834.55,2567,0,0
2023-01-03 15:00:00,1834.54,1840.51,1834.14,1838.86,4569,0,0
2023-01-03 15:30:00,1838.91,1841.07,1837.0,1838.86,3933,0,0
2023-01-03 16:00:00,1838.88,1841.35,1836.68,1841.21,3451,0,0
2023-01-03 16:30:00,1841.23,1849.81,1839.46,1844.92,5886,0,0
2023-01-03 17:00:00,1844.92,1845.4,1832.58,1833.63,5399,0,0
2023-01-03 17:30:00,1833.62,1834.03,1827.6,1833.23,5518,0,0
2023-01-03 18:00:00,1833.22,1834.2,1828.42,1829.98,4465,0,0
2023-01-03 18:30:00,1830.0,1834.28,1828.54,1834.28,3991,0,0
2023-01-03 19:00:00,1834.3,1837.83,1834.0,1837.35,3214,0,0
2023-01-03 19:30:00,1837.31,1839.21,1836.81,1839.21,3000,0,0
2023-01-03 20:00:00,1839.28,1840.21,1837.34,1840.11,2765,0,0
2023-01-03 20:30:00,1840.17,1840.19,1838.0,1838.83,2256,0,0
2023-01-03 21:00:00,1838.86,1839.2,1836.52,1837.12,2082,0,0
2023-01-03 21:30:00,1837.11,1839.22,1836.56,1839.06,2309,3,0
2023-01-03 22:00:00,1839.03,1839.56,1837.45,1838.39,2043,1,0
2023-01-03 22:30:00,1838.36,1838.74,1836.67,1838.17,1874,0,0
2023-01-03 23:00:00,1838.16,1839.3,1837.79,1839.3,858,1,0
2023-01-03 23:30:00,1839.3,1839.86,1838.85,1839.31,636,5,0
2023-01-04 01:00:00,1839.17,1839.31,1837.32,1838.01,866,0,0
2023-01-04 01:30:00,1837.96,1838.02,1836.4,1836.41,721,0,0
2023-01-04 02:00:00,1836.41,1838.99,1836.11,1837.71,1678,0,0
2023-01-04 02:30:00,1837.71,1839.22,1837.52,1838.7,1144,0,0
2023-01-04 03:00:00,1838.7,1840.5,1838.28,1839.93,2425,2,0
2023-01-04 03:30:00,1839.93,1844.51,1839.23,1844.33,2618,0,0
2023-01-04 04:00:00,1844.33,1845.73,1843.42,1844.36,1979,0,0
2023-01-04 04:30:00,1844.4,1846.06,1844.0,1845.78,1661,0,0
2023-01-04 05:00:00,1845.73,1847.13,1845.21,1845.7,1715,1,0
2023-01-04 05:30:00,1845.63,1846.02,1845.1,1845.61,1211,3,0
2023-01-04 06:00:00,1845.6,1846.72,1845.4,1845.8,1015,1,0
2023-01-04 06:30:00,1845.79,1846.84,1845.56,1846.66,1412,0,0
2023-01-04 07:00:00,1846.64,1847.15,1844.79,1844.86,1779,0,0
2023-01-04 07:30:00,1844.88,1846.9,1844.68,1846.36,1747,0,0
2023-01-04 08:00:00,1846.36,1849.01,1845.78,1848.47,1836,0,0
2023-01-04 08:30:00,1848.48,1848.55,1845.97,1847.95,1850,0,0
2023-01-04 09:00:00,1847.95,1853.29,1847.37,1852.95,2717,0,0
2023-01-04 09:30:00,1852.95,1858.6,1852.82,1858.26,3910,0,0
2023-01-04 10:00:00,1858.22,1864.5,1856.96,1863.83,4695,0,0
2023-01-04 10:30:00,1863.83,1865.11,1859.27,1859.97,3813,0,0
2023-01-04 11:00:00,1859.95,1861.76,1858.92,1861.67,3124,0,0
2023-01-04 11:30:00,1861.65,1862.33,1859.88,1860.58,2619,0,0
2023-01-04 12:00:00,1860.59,1861.53,1857.7,1858.0,2370,0,0
2023-01-04 12:30:00,1858.0,1859.31,1857.64,1858.84,2377,0,0
2023-01-04 13:00:00,1858.82,1862.86,1857.86,1860.27,2358,0,0
2023-01-04 13:30:00,1860.33,1860.73,1858.12,1860.14,2418,0,0
2023-01-04 14:00:00,1860.14,1860.36,1854.69,1855.14,3136,0,0
2023-01-04 14:30:00,1855.2,1855.69,1853.08,1853.68,2771,0,0
2023-01-04 15:00:00,1853.68,1859.61,1852.79,1859.16,4246,0,0
2023-01-04 15:30:00,1859.22,1862.7,1858.68,1860.08,4062,0,0
2023-01-04 16:00:00,1860.03,1860.89,1857.06,1858.0,4387,0,0
2023-01-04 16:30:00,1858.03,1859.75,1855.35,1856.89,5641,0,0
2023-01-04 17:00:00,1856.89,1857.93,1849.03,1856.46,6840,0,0
2023-01-04 17:30:00,1856.43,1858.45,1853.4,1857.77,5535,0,0
2023-01-04 18:00:00,1857.81,1859.86,1856.11,1856.58,4319,0,0
2023-01-04 18:30:00,1856.62,1860.46,1856.56,1858.55,3237,0,0
2023-01-04 19:00:00,1858.56,1860.03,1855.32,1856.01,2732,0,0
2023-01-04 19:30:00,1856.01,1856.92,1850.16,1850.48,3109,0,0
2023-01-04 20:00:00,1850.48,1853.33,1849.83,1852.84,3143,0,0
2023-01-04 20:30:00,1852.84,1853.95,1850.12,1850.59,2452,0,0
2023-01-04 21:00:00,1850.59,1852.52,1847.03,1850.89,6981,0,0
2023-01-04 21:30:00,1850.91,1852.54,1850.09,1852.43,4982,0,0
2023-01-04 22:00:00,1852.42,1854.89,1851.33,1853.95,3551,0,0
2023-01-04 22:30:00,1854.02,1855.72,1851.71,1855.37,3806,0,0
2023-01-04 23:00:00,1855.31,1857.18,1854.77,1854.86,1582,0,0
2023-01-04 23:30:00,1854.86,1855.19,1853.59,1854.35,807,8,0
2023-01-05 01:00:00,1854.29,1856.47,1854.19,1856.28,1024,0,0
2023-01-05 01:30:00,1856.27,1857.03,1854.79,1854.82,1044,4,0
2023-01-05 02:00:00,1854.81,1856.34,1853.97,1856.21,1614,0,0
2023-01-05 02:30:00,1856.21,1856.22,1854.49,1855.13,1814,0,0
2023-01-05 03:00:00,1855.12,1858.13,1854.98,1857.4,3080,0,0
2023-01-05 03:30:00,1857.38,1859.0,1856.54,1858.86,2225,0,0
2023-01-05 04:00:00,1858.86,1858.87,1853.51,1853.84,2738,0,0
2023-01-05 04:30:00,1853.85,1856.92,1853.85,1856.85,2189,1,0
2023-01-05 05:00:00,1856.85,1856.98,1854.48,1854.76,2105,0,0
2023-01-05 05:30:00,1854.76,1856.41,1853.28,1853.28,1821,0,0
2023-01-05 06:00:00,1853.3,1853.52,1850.93,1851.58,1934,0,0
2023-01-05 06:30:00,1851.58,1852.09,1850.33,1852.09,1187,1,0
2023-01-05 07:00:00,1852.11,1852.72,1850.77,1851.15,1687,0,0
2023-01-05 07:30:00,1851.15,1853.44,1850.57,1852.63,2260,0,0
2023-01-05 08:00:00,1852.63,1855.67,1852.38,1854.03,2444,0,0
2023-01-05 08:30:00,1854.03,1854.11,1850.62,1850.71,2156,0,0
2023-01-05 09:00:00,1850.7,1854.45,1850.48,1854.13,2825,0,0
2023-01-05 09:30:00,1854.1,1855.09,1847.85,1849.36,3963,0,0
2023-01-05 10:00:00,1849.36,1850.42,1845.05,1847.88,6406,0,0
2023-01-05 10:30:00,1847.89,1848.17,1843.84,1846.42,4633,0,0
2023-01-05 11:00:00,1846.41,1849.47,1844.68,1849.01,3408,0,0
2023-01-05 11:30:00,1849.01,1850.55,1847.37,1848.51,3151,0,0
2023-01-05 12:00:00,1848.52,1851.05,1847.51,1848.88,2909,0,0
2023-01-05 12:30:00,1848.86,1851.22,1848.02,1849.04,2702,0,0
2023-01-05 13:00:00,1849.02,1850.81,1847.59,1848.22,2613,0,0
2023-01-05 13:30:00,1848.24,1848.27,1846.13,1846.28,2977,0,0
2023-01-05 14:00:00,1846.26,1848.79,1845.26,1848.01,3478,0,0
2023-01-05 14:30:00,1848.02,1848.34,1844.78,1845.37,3283,0,0
2023-01-05 15:00:00,1845.37,1848.38,1841.87,1844.34,7054,0,0
2023-01-05 15:30:00,1844.35,1846.46,1833.03,1834.82,9204,0,0
2023-01-05 16:00:00,1834.77,1836.78,1831.4,1836.22,6934,0,0
2023-01-05 16:30:00,1836.23,1837.89,1833.35,1834.43,8182,0,0
2023-01-05 17:00:00,1834.43,1836.36,1828.12,1829.06,9282,0,0
2023-01-05 17:30:00,1829.09,1829.61,1825.08,1826.82,7023,0,0
2023-01-05 18:00:00,1826.82,1831.83,1825.65,1831.5,5390,0,0
2023-01-05 18:30:00,1831.51,1832.0,1829.7,1830.7,4266,0,0
2023-01-05 19:00:00,1830.69,1833.74,1829.71,1833.06,4303,0,0
2023-01-05 19:30:00,1833.06,1834.25,1832.56,1833.94,2520,0,0
2023-01-05 20:00:00,1833.94,1837.5,1832.2,1835.49,4123,0,0
2023-01-05 20:30:00,1835.53,1837.18,1835.19,1836.0,3127,0,0
2023-01-05 21:00:00,1836.04,1836.53,1832.75,1832.76,2577,0,0
2023-01-05 21:30:00,1832.8,1835.56,1832.63,1834.32,1832,0,0
2023-01-05 22:00:00,1834.31,1834.31,1831.92,1833.29,2378,0,0
2023-01-05 22:30:00,1833.29,1834.11,1832.53,1832.97,2073,0,0
2023-01-05 23:00:00,1833.07,1833.88,1832.8,1832.92,979,0,0
2023-01-05 23:30:00,1832.9,1833.3,1832.42,1832.62,537,0,0
2023-01-06 01:00:00,1831.68,1833.12,1830.35,1832.58,789,5,0
2023-01-06 01:30:00,1832.59,1833.2,1832.08,1832.8,707,2,0
2023-01-06 02:00:00,1832.8,1833.23,1831.41,1833.23,1106,0,0
2023-01-06 02:30:00,1833.24,1834.8,1833.01,1834.37,1442,0,0
2023-01-06 03:00:00,1834.37,1835.04,1832.37,1833.23,2291,0,0
2023-01-06 03:30:00,1833.23,1836.21,1832.83,1835.49,2332,0,0
2023-01-06 04:00:00,1835.49,1840.29,1835.49,1839.63,2370,0,0
2023-01-06 04:30:00,1839.62,1839.69,1837.71,1838.25,1932,0,0
2023-01-06 05:00:00,1838.4,1840.84,1838.16,1840.3,2760,0,0
2023-01-06 05:30:00,1840.28,1840.85,1839.18,1839.32,1685,0,0
2023-01-06 06:00:00,1839.32,1840.66,1838.78,1840.53,1171,0,0
2023-01-06 06:30:00,1840.53,1840.6,1838.08,1838.11,1085,0,0
2023-01-06 07:00:00,1838.07,1838.21,1836.0,1836.82,1609,0,0
2023-01-06 07:30:00,1836.84,1838.08,1835.8,1837.13,2483,0,0
2023-01-06 08:00:00,1837.13,1839.78,1837.01,1838.6,2054,0,0
2023-01-06 08:30:00,1838.61,1839.82,1838.33,1838.88,1833,0,0
2023-01-06 09:00:00,1838.88,1840.67,1837.4,1837.54,2701,0,0
2023-01-06 09:30:00,1837.54,1839.35,1836.7,1838.41,2788,0,0
2023-01-06 10:00:00,1838.41,1840.54,1837.66,1837.71,3749,0,0
2023-01-06 10:30:00,1837.71,1838.81,1836.78,1837.05,2696,0,0
2023-01-06 11:00:00,1837.06,1837.42,1833.27,1836.14,3179,0,0
2023-01-06 11:30:00,1836.14,1836.38,1834.0,1835.59,2668,0,0
2023-01-06 12:00:00,1835.59,1836.57,1834.09,1834.83,2888,0,0
2023-01-06 12:30:00,1834.85,1837.95,1834.5,1836.7,2346,0,0
2023-01-06 13:00:00,1836.65,1839.94,1836.62,1839.77,2623,0,0
2023-01-06 13:30:00,1839.77,1840.01,1835.89,1836.77,2756,0,0
2023-01-06 14:00:00,1836.84,1837.46,1834.85,1837.07,2996,0,0
2023-01-06 14:30:00,1837.07,1837.75,1835.18,1836.52,2947,0,0
2023-01-06 15:00:00,1836.53,1838.02,1834.64,1835.99,5399,0,0
2023-01-06 15:30:00,1835.99,1852.58,1834.85,1851.85,12126,0,0
2023-01-06 16:00:00,1851.92,1852.7,1843.52,1845.91,8160,0,0
2023-01-06 16:30:00,1845.91,1848.96,1840.71,1848.47,8669,0,0
2023-01-06 17:00:00,1848.79,1862.1,1846.73,1857.65,11473,0,0
2023-01-06 17:30:00,1857.64,1863.17,1857.61,1862.41,8197,0,0
2023-01-06 18:00:00,1862.44,1864.37,1860.19,1860.52,6572,0,0
2023-01-06 18:30:00,1860.52,1864.09,1859.83,1863.5,4342,0,0
2023-01-06 19:00:00,1863.5,1864.96,1861.32,1861.73,3561,0,0
2023-01-06 19:30:00,1861.8,1863.38,1860.96,1862.38,3346,0,0
2023-01-06 20:00:00,1862.39,1864.91,1861.75,1864.29,2510,0,0
2023-01-06 20:30:00,1864.29,1869.55,1863.83,1868.78,3346,0,0
2023-01-06 21:00:00,1868.78,1869.72,1868.23,1868.35,2508,0,0
2023-01-06 21:30:00,1868.34,1869.89,1868.04,1868.88,1958,0,0
2023-01-06 22:00:00,1868.81,1869.34,1867.91,1868.58,2177,0,0
2023-01-06 22:30:00,1868.56,1868.56,1865.82,1866.9,2456,0,0
2023-01-06 23:00:00,1867.14,1867.26,1865.84,1865.99,869,0,0
2023-01-06 23:30:00,1865.99,1866.77,1865.35,1865.6,535,13,0
2023-01-09 01:00:00,1867.73,1869.47,1864.67,1868.18,2776,0,0
2023-01-09 01:30:00,1868.22,1869.9,1867.53,1869.66,2371,0,0
2023-01-09 02:00:00,1869.81,1870.83,1867.65,1868.52,2867,0,0
2023-01-09 02:30:00,1868.52,1869.32,1867.13,1868.58,2539,0,0
2023-01-09 03:00:00,1868.58,1871.8,1868.2,1870.85,5046,0,0
2023-01-09 03:30:00,1870.85,1875.29,1870.33,1874.42,4692,0,0
2023-01-09 04:00:00,1874.45,1877.65,1874.24,1877.05,4012,0,0
2023-01-09 04:30:00,1877.03,1879.46,1876.92,1879.18,4142,0,0
2023-01-09 05:00:00,1879.18,1879.49,1876.75,1877.46,3072,0,0
2023-01-09 05:30:00,1877.46,1878.24,1876.9,1877.2,2082,0,0
2023-01-09 06:00:00,1877.2,1877.92,1876.9,1877.33,1467,0,0
2023-01-09 06:30:00,1877.33,1877.88,1876.86,1876.91,1382,0,0
2023-01-09 07:00:00,1876.91,1877.42,1874.73,1876.92,2113,0,0
2023-01-09 07:30:00,1876.92,1878.15,1876.3,1877.96,2324,0,0
2023-01-09 08:00:00,1877.96,1880.01,1877.86,1878.75,2879,0,0
2023-01-09 08:30:00,1878.75,1879.38,1877.04,1878.02,2824,0,0
2023-01-09 09:00:00,1878.04,1880.97,1877.05,1878.79,5429,0,0
2023-01-09 09:30:00,1878.78,1879.71,1873.75,1875.08,6292,0,0
2023-01-09 10:00:00,1875.08,1877.0,1873.61,1876.26,6040,0,0
2023-01-09 10:30:00,1876.26,1876.75,1873.64,1873.88,4595,0,0
2023-01-09 11:00:00,1873.88,1874.6,1871.45,1872.5,4523,0,0
2023-01-09 11:30:00,1872.5,1874.71,1871.3,1873.62,4400,0,0
2023-01-09 12:00:00,1873.65,1874.88,1872.38,1873.53,3761,0,0
2023-01-09 12:30:00,1873.53,1874.04,1871.38,1871.58,3641,0,0
2023-01-09 13:00:00,1871.63,1872.92,1871.26,1872.3,3382,0,0
2023-01-09 13:30:00,1872.3,1873.48,1870.54,1873.08,3544,0,0
2023-01-09 14:00:00,1873.08,1875.66,1872.1,1874.81,3871,0,0
2023-01-09 14:30:00,1874.81,1875.62,1874.08,1874.96,3714,0,0
