time,open,high,low,close,tick_volume,spread,real_volume
2022-10-03 01:00:00,1660.67,1665.26,1659.9,1663.52,976,0,0
2022-10-03 01:30:00,1663.6,1664.64,1663.13,1664.53,605,15,0
2022-10-03 02:00:00,1664.47,1664.81,1663.74,1664.11,867,9,0
2022-10-03 02:30:00,1664.1,1664.83,1663.71,1664.15,904,0,0
2022-10-03 03:00:00,1664.15,1665.21,1663.83,1664.38,1630,6,0
2022-10-03 03:30:00,1664.38,1665.09,1663.7,1664.2,1612,2,0
2022-10-03 04:00:00,1664.23,1667.46,1663.98,1667.32,1657,0,0
2022-10-03 04:30:00,1667.33,1669.42,1667.12,1668.86,1872,0,0
2022-10-03 05:00:00,1668.83,1668.86,1664.95,1666.14,1374,1,0
2022-10-03 05:30:00,1666.14,1666.17,1663.47,1663.47,1259,1,0
2022-10-03 06:00:00,1663.51,1664.91,1663.51,1663.93,845,0,0
2022-10-03 06:30:00,1663.93,1664.55,1663.42,1663.87,1166,2,0
2022-10-03 07:00:00,1663.88,1664.74,1662.26,1663.64,1806,0,0
2022-10-03 07:30:00,1663.66,1663.87,1662.09,1662.23,1003,0,0
2022-10-03 08:00:00,1662.23,1664.19,1661.92,1664.16,1243,4,0
2022-10-03 08:30:00,1664.16,1667.55,1663.78,1666.9,2263,0,0
2022-10-03 09:00:00,1666.92,1668.24,1663.06,1663.22,2535,0,0
2022-10-03 09:30:00,1663.16,1664.12,1662.13,1663.6,2536,0,0
2022-10-03 10:00:00,1663.62,1667.41,1661.88,1662.78,3580,0,0
2022-10-03 10:30:00,1662.78,1664.36,1661.81,1663.8,3256,0,0
2022-10-03 11:00:00,1663.79,1665.51,1661.09,1665.17,3534,0,0
2022-10-03 11:30:00,1665.17,1665.62,1662.55,1663.01,2703,0,0
2022-10-03 12:00:00,1663.01,1663.28,1660.96,1661.25,2594,0,0
2022-10-03 12:30:00,1661.27,1661.68,1659.66,1661.59,2627,0,0
2022-10-03 13:00:00,1661.6,1664.82,1659.68,1664.82,2493,0,0
2022-10-03 13:30:00,1664.82,1666.53,1663.61,1665.43,2287,0,0
2022-10-03 14:00:00,1665.38,1666.85,1663.79,1664.94,2757,0,0
2022-10-03 14:30:00,1664.92,1666.51,1664.64,1666.21,2713,0,0
2022-10-03 15:00:00,1666.21,1669.64,1663.83,1668.64,3432,0,0
2022-10-03 15:30:00,1668.7,1670.09,1665.37,1665.54,3557,0,0
2022-10-03 16:00:00,1665.48,1674.66,1665.28,1668.66,4420,0,0
2022-10-03 16:30:00,1668.69,1671.48,1666.6,1668.88,5559,0,0
2022-10-03 17:00:00,1670.24,1686.71,1670.24,1685.12,5683,0,0
2022-10-03 17:30:00,1685.14,1691.28,1684.8,1686.95,5290,0,0
2022-10-03 18:00:00,1686.9,1694.03,1686.73,1689.25,5120,0,0
2022-10-03 18:30:00,1689.25,1692.5,1687.58,1690.32,3875,0,0
2022-10-03 19:00:00,1690.35,1693.18,1688.33,1688.74,3466,0,0
2022-10-03 19:30:00,1688.78,1691.3,1687.27,1691.09,3033,0,0
2022-10-03 20:00:00,1691.14,1693.7,1689.86,1693.45,2918,0,0
2022-10-03 20:30:00,1693.43,1697.11,1692.98,1695.01,2889,0,0
2022-10-03 21:00:00,1695.01,1697.21,1694.42,1696.91,2747,0,0
2022-10-03 21:30:00,1696.83,1700.25,1696.63,1699.25,2451,0,0
2022-10-03 22:00:00,1699.25,1699.25,1695.22,1697.58,2369,0,0
2022-10-03 22:30:00,1697.64,1701.42,1697.28,1700.78,2334,0,0
2022-10-03 23:00:00,1700.77,1701.06,1699.47,1699.78,1113,5,0
2022-10-03 23:30:00,1699.73,1699.92,1698.47,1699.43,838,4,0
2022-10-04 01:00:00,1698.85,1699.47,1698.04,1698.48,609,12,0
2022-10-04 01:30:00,1698.47,1701.83,1698.35,1700.39,938,0,0
2022-10-04 02:00:00,1700.38,1702.51,1700.07,1701.53,762,6,0
2022-10-04 02:30:00,1701.47,1702.34,1700.44,1701.0,1155,0,0
2022-10-04 03:00:00,1700.96,1701.21,1697.52,1698.2,1527,0,0
2022-10-04 03:30:00,1698.2,1698.79,1697.66,1698.63,1260,4,0
2022-10-04 04:00:00,1698.66,1699.4,1696.12,1696.65,1662,0,0
2022-10-04 04:30:00,1696.64,1697.3,1695.39,1695.55,1376,3,0
2022-10-04 05:00:00,1695.56,1697.25,1695.12,1696.21,1289,6,0
2022-10-04 05:30:00,1696.22,1697.34,1695.48,1696.24,1354,1,0
2022-10-04 06:00:00,1696.3,1696.79,1695.63,1695.68,1122,0,0
2022-10-04 06:30:00,1695.71,1700.39,1695.21,1699.71,2928,0,0
2022-10-04 07:00:00,1699.71,1699.8,1697.39,1698.83,1895,11,0
2022-10-04 07:30:00,1698.77,1701.31,1698.06,1699.64,1754,2,0
2022-10-04 08:00:00,1699.64,1700.22,1698.05,1698.07,1347,0,0
2022-10-04 08:30:00,1697.97,1704.1,1697.6,1703.12,1856,0,0
2022-10-04 09:00:00,1703.12,1703.74,1701.74,1702.47,2522,0,0
2022-10-04 09:30:00,1702.47,1706.76,1702.08,1706.04,3015,0,0
2022-10-04 10:00:00,1706.09,1710.55,1704.87,1708.4,3714,0,0
2022-10-04 10:30:00,1708.51,1710.7,1707.4,1708.12,3512,0,0
2022-10-04 11:00:00,1708.1,1710.22,1705.96,1707.1,3147,0,0
2022-10-04 11:30:00,1707.09,1709.37,1706.39,1708.87,2728,0,0
2022-10-04 12:00:00,1708.87,1709.73,1705.55,1708.16,2952,0,0
2022-10-04 12:30:00,1708.11,1709.91,1707.56,1708.29,2676,0,0
2022-10-04 13:00:00,1708.29,1712.43,1707.41,1710.51,2848,0,0
2022-10-04 13:30:00,1710.51,1711.43,1705.81,1706.0,2614,0,0
2022-10-04 14:00:00,1705.99,1706.37,1700.51,1701.03,3457,0,0
2022-10-04 14:30:00,1701.1,1705.9,1701.1,1705.87,3023,0,0
2022-10-04 15:00:00,1705.81,1709.14,1704.01,1708.83,3787,0,0
2022-10-04 15:30:00,1708.77,1713.18,1707.31,1711.94,3489,0,0
2022-10-04 16:00:00,1712.07,1713.98,1708.65,1708.82,3385,0,0
