time,open,high,low,close,tick_volume,spread,real_volume
2022-01-03 01:00:00,1828.85,1831.75,1828.44,1829.36,1042,0,0
2022-01-03 01:30:00,1829.27,1829.45,1828.02,1828.47,562,2,0
2022-01-03 02:00:00,1828.37,1829.06,1826.99,1829.02,798,0,0
2022-01-03 02:30:00,1829.02,1830.99,1828.45,1830.28,1556,2,0
2022-01-03 03:00:00,1830.22,1831.56,1829.59,1831.12,1233,3,0
2022-01-03 03:30:00,1831.09,1831.09,1827.59,1828.82,1642,0,0
2022-01-03 04:00:00,1828.82,1828.86,1826.61,1827.67,961,0,0
2022-01-03 04:30:00,1827.67,1827.67,1825.66,1826.16,985,1,0
2022-01-03 05:00:00,1826.16,1826.87,1824.54,1825.35,980,2,0
2022-01-03 05:30:00,1825.37,1825.75,1824.18,1825.74,800,3,0
2022-01-03 06:00:00,1825.75,1825.91,1825.03,1825.84,587,6,0
2022-01-03 06:30:00,1825.8,1825.99,1824.55,1825.17,466,7,0
2022-01-03 07:00:00,1825.17,1825.38,1823.65,1824.23,526,2,0
2022-01-03 07:30:00,1824.23,1825.77,1824.16,1825.45,785,2,0
2022-01-03 08:00:00,1825.45,1825.74,1823.67,1823.93,716,0,0
2022-01-03 08:30:00,1823.93,1825.47,1823.67,1825.28,730,1,0
2022-01-03 09:00:00,1825.31,1825.46,1821.02,1822.34,1529,0,0
2022-01-03 09:30:00,1822.34,1824.24,1822.21,1824.22,1022,1,0
2022-01-03 10:00:00,1824.22,1824.37,1821.85,1822.26,1618,0,0
2022-01-03 10:30:00,1822.26,1823.3,1821.38,1822.85,1601,2,0
2022-01-03 11:00:00,1822.87,1825.15,1822.49,1824.32,2048,0,0
2022-01-03 11:30:00,1824.3,1826.66,1824.11,1826.37,1916,0,0
2022-01-03 12:00:00,1826.38,1827.48,1825.83,1825.84,1366,0,0
2022-01-03 12:30:00,1825.85,1826.86,1825.51,1826.45,1291,0,0
2022-01-03 13:00:00,1826.46,1827.15,1824.14,1824.19,1683,0,0
2022-01-03 13:30:00,1824.21,1824.86,1822.3,1822.92,1446,0,0
2022-01-03 14:00:00,1822.92,1823.21,1821.86,1822.17,1668,0,0
2022-01-03 14:30:00,1822.23,1822.43,1821.31,1821.82,1851,0,0
2022-01-03 15:00:00,1821.77,1822.0,1810.74,1812.64,4624,0,0
2022-01-03 15:30:00,1812.65,1813.0,1805.69,1807.12,5355,0,0
2022-01-03 16:00:00,1807.12,1810.9,1806.71,1807.53,4374,0,0
2022-01-03 16:30:00,1807.53,1809.05,1802.83,1802.88,5558,0,0
2022-01-03 17:00:00,1802.88,1806.64,1799.84,1803.68,5630,0,0
2022-01-03 17:30:00,1803.57,1804.72,1801.27,1801.94,3879,0,0
2022-01-03 18:00:00,1801.93,1801.97,1798.4,1800.41,3353,0,0
2022-01-03 18:30:00,1800.37,1801.1,1798.8,1800.77,2577,0,0
2022-01-03 19:00:00,1800.75,1800.97,1798.83,1799.49,1836,0,0
2022-01-03 19:30:00,1799.51,1800.23,1798.91,1799.71,1414,0,0
2022-01-03 20:00:00,1799.67,1800.61,1799.09,1800.57,1679,0,0
2022-01-03 20:30:00,1800.54,1802.25,1799.85,1801.68,1307,0,0
2022-01-03 21:00:00,1801.72,1802.8,1801.09,1802.05,1113,0,0
2022-01-03 21:30:00,1802.06,1803.03,1801.73,1801.74,902,0,0
2022-01-03 22:00:00,1801.75,1802.22,1801.17,1802.22,1000,0,0
2022-01-03 22:30:00,1802.24,1804.54,1801.73,1801.74,1758,0,0
2022-01-03 23:00:00,1801.76,1802.27,1801.58,1801.97,825,0,0
2022-01-03 23:30:00,1801.97,1802.03,1800.94,1801.23,722,4,0
2022-01-04 01:00:00,1801.05,1803.57,1801.01,1803.37,662,8,0
2022-01-04 01:30:00,1803.37,1804.32,1803.16,1804.2,416,4,0
2022-01-04 02:00:00,1804.2,1804.89,1802.91,1803.57,1180,0,0
2022-01-04 02:30:00,1803.55,1804.6,1803.44,1804.4,1218,4,0
2022-01-04 03:00:00,1804.4,1806.86,1803.35,1804.08,3140,0,0
2022-01-04 03:30:00,1804.1,1805.31,1803.21,1805.19,2108,0,0
2022-01-04 04:00:00,1805.19,1807.11,1804.69,1806.8,1042,0,0
2022-01-04 04:30:00,1806.77,1807.0,1805.16,1805.4,1478,0,0
