time,open,high,low,close,tick_volume,spread,real_volume
2023-11-01 01:00:00,1983.74,1984.95,1983.33,1984.73,852,0,0
2023-11-01 01:30:00,1984.73,1986.14,1983.78,1984.87,1926,0,0
2023-11-01 02:00:00,1984.87,1985.31,1984.1,1984.44,1271,0,0
2023-11-01 02:30:00,1984.45,1984.71,1983.12,1983.68,945,0,0
2023-11-01 03:00:00,1983.44,1984.0,1981.59,1981.86,1859,0,0
2023-11-01 03:30:00,1981.86,1982.12,1978.72,1979.93,2908,0,0
2023-11-01 04:00:00,1979.93,1981.43,1978.94,1980.06,3343,0,0
2023-11-01 04:30:00,1980.06,1980.75,1977.95,1979.55,2263,0,0
2023-11-01 05:00:00,1979.55,1980.9,1978.29,1978.29,1981,0,0
2023-11-01 05:30:00,1978.29,1979.61,1978.29,1978.3,2069,0,0
2023-11-01 06:00:00,1978.3,1979.03,1977.61,1978.52,1646,0,0
2023-11-01 06:30:00,1978.52,1978.89,1976.9,1977.07,1393,0,0
2023-11-01 07:00:00,1977.07,1977.97,1975.21,1976.53,2348,0,0
2023-11-01 07:30:00,1976.59,1978.28,1976.03,1977.56,1697,0,0
2023-11-01 08:00:00,1977.54,1978.49,1976.28,1978.49,1545,0,0
2023-11-01 08:30:00,1978.49,1979.42,1977.27,1979.04,1855,0,0
2023-11-01 09:00:00,1979.05,1981.06,1979.05,1980.54,2565,0,0
2023-11-01 09:30:00,1980.54,1980.89,1979.72,1980.12,1953,0,0
2023-11-01 10:00:00,1980.12,1980.56,1976.68,1977.27,3006,0,0
2023-11-01 10:30:00,1977.28,1979.6,1976.46,1977.05,2761,0,0
2023-11-01 11:00:00,1977.05,1978.82,1977.05,1978.09,3134,0,0
2023-11-01 11:30:00,1978.09,1983.01,1978.02,1982.44,3525,0,0
2023-11-01 12:00:00,1982.44,1983.7,1981.36,1981.43,3323,0,0
2023-11-01 12:30:00,1981.43,1982.95,1980.48,1982.74,2291,0,0
2023-11-01 13:00:00,1982.72,1984.09,1982.07,1982.99,2632,0,0
2023-11-01 13:30:00,1982.99,1983.52,1982.09,1983.23,2309,0,0
2023-11-01 14:00:00,1983.23,1983.99,1982.38,1983.46,2223,0,0
2023-11-01 14:30:00,1983.46,1985.2,1982.93,1983.42,2554,0,0
2023-11-01 15:00:00,1983.42,1987.48,1983.23,1986.15,7401,0,0
2023-11-01 15:30:00,1986.28,1988.56,1985.28,1986.6,9470,0,0
2023-11-01 16:00:00,1986.6,1987.28,1983.4,1983.47,7213,0,0
2023-11-01 16:30:00,1983.47,1986.91,1981.04,1986.91,10672,0,0
2023-11-01 17:00:00,1988.86,1991.68,1985.94,1990.39,12516,0,0
2023-11-01 17:30:00,1990.39,1992.04,1986.49,1986.56,8878,0,0
2023-11-01 18:00:00,1986.54,1987.18,1981.88,1982.36,7010,0,0
2023-11-01 18:30:00,1982.36,1983.09,1978.29,1979.23,6241,0,0
2023-11-01 19:00:00,1979.23,1980.46,1976.39,1977.6,4920,0,0
2023-11-01 19:30:00,1977.6,1978.26,1974.56,1977.81,4689,0,0
2023-11-01 20:00:00,1977.81,1979.34,1977.78,1978.9,3749,0,0
2023-11-01 20:30:00,1978.89,1979.87,1977.39,1977.72,3003,0,0
2023-11-01 21:00:00,1977.77,1982.19,1977.7,1978.57,9039,0,0
2023-11-01 21:30:00,1978.56,1982.36,1969.84,1974.86,17038,0,0
2023-11-01 22:00:00,1974.86,1981.74,1974.68,1978.78,10687,0,0
2023-11-01 22:30:00,1978.78,1982.27,1977.78,1978.42,6344,0,0
2023-11-01 23:00:00,1978.41,1979.09,1977.02,1977.66,1752,0,0
2023-11-01 23:30:00,1977.66,1982.8,1977.36,1982.43,2372,0,0
2023-11-02 01:00:00,1982.11,1983.51,1981.33,1982.94,1199,0,0
2023-11-02 01:30:00,1982.94,1984.16,1982.81,1983.7,620,0,0
2023-11-02 02:00:00,1983.7,1985.31,1983.52,1985.12,1457,0,0
2023-11-02 02:30:00,1985.12,1985.68,1983.5,1985.02,2025,0,0
2023-11-02 03:00:00,1985.29,1986.17,1984.45,1985.45,2161,0,0
2023-11-02 03:30:00,1985.45,1986.08,1983.9,1984.63,1860,0,0
2023-11-02 04:00:00,1984.63,1987.39,1984.23,1987.23,3076,0,0
2023-11-02 04:30:00,1987.23,1988.1,1986.07,1986.23,2485,0,0
2023-11-02 05:00:00,1986.23,1986.49,1985.35,1985.91,1644,0,0
2023-11-02 05:30:00,1985.91,1986.51,1983.43,1983.69,2333,0,0
2023-11-02 06:00:00,1983.69,1985.22,1983.31,1984.59,1751,0,0
2023-11-02 06:30:00,1984.59,1985.48,1983.94,1985.38,1018,0,0
2023-11-02 07:00:00,1985.38,1986.5,1984.2,1985.8,1388,0,0
2023-11-02 07:30:00,1985.8,1986.51,1985.14,1986.01,1810,0,0
2023-11-02 08:00:00,1986.01,1986.64,1985.66,1986.3,1031,2,0
2023-11-02 08:30:00,1986.3,1986.6,1984.18,1985.35,2303,0,0
2023-11-02 09:00:00,1985.35,1985.36,1984.34,1984.97,1822,0,0
2023-11-02 09:30:00,1984.97,1986.13,1984.4,1985.7,1414,0,0
2023-11-02 10:00:00,1985.7,1985.8,1983.68,1984.34,1524,0,0
2023-11-02 10:30:00,1984.34,1986.42,1983.92,1985.39,2785,0,0
2023-11-02 11:00:00,1985.39,1986.56,1984.41,1986.04,2638,0,0
2023-11-02 11:30:00,1986.04,1988.39,1985.91,1986.76,3026,0,0
2023-11-02 12:00:00,1986.76,1989.62,1986.58,1988.62,2743,0,0
2023-11-02 12:30:00,1988.62,1989.19,1987.88,1988.14,2204,0,0
2023-11-02 13:00:00,1988.14,1988.64,1985.76,1986.71,2771,0,0
2023-11-02 13:30:00,1986.71,1989.43,1986.39,1988.81,2372,0,0
2023-11-02 14:00:00,1988.81,1990.37,1987.5,1988.17,2310,0,0
2023-11-02 14:30:00,1988.17,1988.96,1987.45,1988.56,2363,0,0
2023-11-02 15:00:00,1988.56,1990.56,1986.88,1988.86,6524,0,0
2023-11-02 15:30:00,1988.86,1991.0,1988.17,1990.3,7945,0,0
2023-11-02 16:00:00,1990.3,1991.02,1984.89,1985.77,6852,0,0
2023-11-02 16:30:00,1985.77,1987.24,1981.94,1984.27,9576,0,0
2023-11-02 17:00:00,1984.27,1984.47,1980.57,1982.52,9389,0,0
2023-11-02 17:30:00,1982.52,1985.24,1980.94,1984.23,7860,0,0
2023-11-02 18:00:00,1984.23,1985.05,1980.12,1980.42,7261,0,0
2023-11-02 18:30:00,1980.42,1982.4,1978.81,1981.14,7036,0,0
2023-11-02 19:00:00,1981.14,1982.45,1979.01,1981.09,6008,0,0
2023-11-02 19:30:00,1981.09,1983.38,1980.52,1981.79,5148,0,0
2023-11-02 20:00:00,1981.79,1986.15,1981.46,1985.75,3831,0,0
2023-11-02 20:30:00,1985.75,1986.67,1984.65,1985.01,2861,0,0
2023-11-02 21:00:00,1985.03,1986.05,1984.35,1985.49,2002,0,0
2023-11-02 21:30:00,1985.49,1986.27,1985.18,1985.92,1398,0,0
2023-11-02 22:00:00,1985.92,1986.39,1984.58,1984.82,1453,0,0
2023-11-02 22:30:00,1984.82,1985.58,1983.64,1985.36,1877,0,0
2023-11-02 23:00:00,1985.38,1985.88,1984.47,1985.01,1127,0,0
2023-11-02 23:30:00,1985.01,1985.75,1984.86,1985.6,905,0,0
