time,open,high,low,close,tick_volume,spread,real_volume
2022-07-01 01:00:00,107.151,107.178,106.911,106.911,225,40,0
2022-07-01 01:15:00,106.916,107.016,106.806,106.841,178,40,0
2022-07-01 01:30:00,106.846,106.956,106.846,106.911,94,40,0
2022-07-01 01:45:00,106.906,106.981,106.896,106.936,91,40,0
2022-07-01 02:00:00,106.951,107.091,106.931,107.041,120,40,0
2022-07-01 02:15:00,107.036,107.171,107.036,107.136,126,40,0
2022-07-01 02:30:00,107.131,107.141,107.096,107.096,45,40,0
2022-07-01 02:45:00,107.081,107.291,107.066,107.281,178,40,0
2022-07-01 03:00:00,107.271,107.681,107.22,107.671,752,40,0
2022-07-01 03:15:00,107.686,107.773,107.387,107.531,593,40,0
2022-07-01 03:30:00,107.526,107.628,107.342,107.437,525,40,0
2022-07-01 03:45:00,107.422,107.776,107.422,107.658,550,40,0
2022-07-01 04:00:00,107.643,107.676,107.116,107.311,1472,47,0
2022-07-01 04:15:00,107.321,107.606,107.251,107.286,934,49,0
2022-07-01 04:30:00,107.281,107.361,107.031,107.101,1076,47,0
2022-07-01 04:45:00,107.116,107.514,107.111,107.415,1040,43,0
2022-07-01 05:00:00,107.405,107.715,107.344,107.592,917,45,0
2022-07-01 05:15:00,107.587,107.587,107.188,107.245,497,40,0
2022-07-01 05:30:00,107.25,107.452,107.002,107.123,1130,52,0
2022-07-01 05:45:00,107.113,107.206,106.683,106.901,1020,50,0
2022-07-01 06:00:00,106.891,106.958,106.644,106.871,967,49,0
2022-07-01 06:15:00,106.876,107.161,106.871,106.901,1042,54,0
2022-07-01 06:30:00,106.911,107.046,106.67,106.745,627,40,0
2022-07-01 06:45:00,106.75,106.759,106.561,106.691,492,40,0
2022-07-01 07:00:00,106.686,106.761,106.516,106.61,439,40,0
2022-07-01 07:15:00,106.615,106.624,106.396,106.469,541,40,0
2022-07-01 07:30:00,106.474,106.548,106.392,106.506,399,40,0
2022-07-01 07:45:00,106.501,106.626,106.446,106.486,313,40,0
2022-07-01 08:00:00,106.481,106.679,106.441,106.556,484,40,0
2022-07-01 08:15:00,106.561,106.646,106.451,106.611,396,40,0
2022-07-01 08:30:00,106.621,106.667,105.791,105.861,1407,40,0
2022-07-01 08:45:00,105.866,105.986,105.611,105.749,1203,55,0
2022-07-01 09:00:00,105.754,106.361,105.734,106.166,1422,55,0
2022-07-01 09:15:00,106.161,106.293,106.016,106.186,1126,55,0
2022-07-01 09:30:00,106.181,106.462,106.107,106.212,1097,57,0
2022-07-01 09:45:00,106.192,106.412,106.063,106.083,1009,54,0
2022-07-01 10:00:00,106.073,106.651,105.801,106.426,1537,56,0
2022-07-01 10:15:00,106.416,106.821,106.116,106.816,1406,60,0
2022-07-01 10:30:00,106.811,106.886,106.403,106.484,1209,54,0
2022-07-01 10:45:00,106.469,106.581,106.116,106.441,1164,54,0
2022-07-01 11:00:00,106.446,106.651,106.176,106.621,1364,60,0
2022-07-01 11:15:00,106.631,107.111,106.551,107.086,1564,60,0
2022-07-01 11:30:00,107.081,108.241,107.051,108.196,2140,60,0
2022-07-01 11:45:00,108.191,108.526,108.016,108.111,1538,60,0
2022-07-01 12:00:00,108.091,108.851,108.091,108.626,1549,60,0
2022-07-01 12:15:00,108.631,108.841,108.542,108.552,1082,55,0
2022-07-01 12:30:00,108.542,108.841,108.386,108.711,991,59,0
2022-07-01 12:45:00,108.706,109.026,108.596,108.801,1072,60,0
2022-07-01 13:00:00,108.811,108.891,108.372,108.421,985,55,0
2022-07-01 13:15:00,108.426,108.661,108.386,108.552,816,52,0
2022-07-01 13:30:00,108.542,109.131,108.503,109.091,1125,56,0
2022-07-01 13:45:00,109.101,109.271,109.011,109.126,1067,55,0
2022-07-01 14:00:00,109.131,109.471,108.881,108.921,1284,60,0
2022-07-01 14:15:00,108.931,109.028,108.626,108.992,1115,57,0
2022-07-01 14:30:00,108.997,109.471,108.933,109.437,1090,48,0
2022-07-01 14:45:00,109.438,109.884,109.403,109.696,1217,50,0
2022-07-01 15:00:00,109.706,109.851,109.611,109.821,1031,60,0
2022-07-01 15:15:00,109.831,109.981,109.601,109.901,1378,60,0
2022-07-01 15:30:00,109.911,109.941,109.592,109.717,1245,58,0
2022-07-01 15:45:00,109.722,109.901,109.316,109.361,1409,59,0
