time,open,high,low,close,tick_volume,spread,real_volume
2021-09-01 01:00:00,68.675,68.712,68.656,68.66,232,40,0
2021-09-01 01:15:00,68.656,68.656,68.6,68.62,125,40,0
2021-09-01 01:30:00,68.623,68.635,68.601,68.615,114,40,0
2021-09-01 01:45:00,68.616,68.616,68.565,68.565,77,40,0
2021-09-01 02:00:00,68.555,68.565,68.507,68.565,87,40,0
2021-09-01 02:15:00,68.555,68.575,68.515,68.573,102,40,0
2021-09-01 02:30:00,68.572,68.613,68.572,68.593,85,40,0
2021-09-01 02:45:00,68.59,68.633,68.587,68.595,75,40,0
2021-09-01 03:00:00,68.585,68.677,68.572,68.665,438,40,0
2021-09-01 03:15:00,68.664,68.705,68.625,68.705,305,40,0
2021-09-01 03:30:00,68.704,68.705,68.625,68.627,349,40,0
2021-09-01 03:45:00,68.632,68.633,68.545,68.585,276,40,0
2021-09-01 04:00:00,68.583,68.688,68.575,68.676,836,40,0
2021-09-01 04:15:00,68.675,68.765,68.615,68.737,563,40,0
2021-09-01 04:30:00,68.74,68.875,68.735,68.805,878,40,0
2021-09-01 04:45:00,68.804,68.885,68.762,68.835,674,40,0
2021-09-01 05:00:00,68.842,68.91,68.795,68.804,816,40,0
2021-09-01 05:15:00,68.803,68.856,68.785,68.815,320,40,0
2021-09-01 05:30:00,68.816,68.951,68.815,68.91,619,40,0
2021-09-01 05:45:00,68.915,69.175,68.903,69.17,712,40,0
2021-09-01 06:00:00,69.175,69.235,69.075,69.145,1011,40,0
2021-09-01 06:15:00,69.149,69.295,69.105,69.225,990,40,0
2021-09-01 06:30:00,69.218,69.218,69.118,69.127,269,40,0
2021-09-01 06:45:00,69.128,69.135,69.07,69.075,244,40,0
2021-09-01 07:00:00,69.076,69.115,69.062,69.105,152,40,0
2021-09-01 07:15:00,69.115,69.125,69.055,69.055,177,40,0
2021-09-01 07:30:00,69.066,69.125,69.055,69.086,134,40,0
2021-09-01 07:45:00,69.09,69.09,69.055,69.075,150,40,0
2021-09-01 08:00:00,69.074,69.125,69.065,69.079,299,40,0
2021-09-01 08:15:00,69.08,69.11,69.035,69.045,230,40,0
2021-09-01 08:30:00,69.041,69.155,69.035,69.095,662,40,0
2021-09-01 08:45:00,69.097,69.165,69.055,69.14,464,40,0
2021-09-01 09:00:00,69.135,69.245,69.125,69.165,521,40,0
2021-09-01 09:15:00,69.161,69.18,69.012,69.035,575,40,0
2021-09-01 09:30:00,69.036,69.09,68.975,68.991,710,40,0
2021-09-01 09:45:00,68.985,69.13,68.975,69.115,748,40,0
2021-09-01 10:00:00,69.117,69.335,69.085,69.305,1217,40,0
2021-09-01 10:15:00,69.31,69.335,69.195,69.205,734,40,0
2021-09-01 10:30:00,69.215,69.266,69.165,69.245,603,40,0
2021-09-01 10:45:00,69.244,69.293,69.195,69.215,600,40,0
2021-09-01 11:00:00,69.23,69.265,69.115,69.116,681,40,0
2021-09-01 11:15:00,69.115,69.135,68.885,68.937,963,40,0
2021-09-01 11:30:00,68.935,69.0,68.785,68.913,1065,40,0
2021-09-01 11:45:00,68.91,68.945,68.805,68.826,794,40,0
2021-09-01 12:00:00,68.825,68.825,68.646,68.725,1050,40,0
2021-09-01 12:15:00,68.727,68.831,68.682,68.705,758,40,0
2021-09-01 12:30:00,68.685,68.869,68.685,68.833,848,40,0
2021-09-01 12:45:00,68.835,68.907,68.758,68.902,589,40,0
2021-09-01 13:00:00,68.895,68.915,68.795,68.805,432,40,0
2021-09-01 13:15:00,68.801,68.845,68.44,68.616,756,40,0
