time,open,high,low,close,tick_volume,spread,real_volume
2023-12-01 01:00:00,75.656,75.701,75.491,75.491,107,40,0
2023-12-01 01:15:00,75.506,75.596,75.457,75.596,106,40,0
2023-12-01 01:30:00,75.601,75.681,75.601,75.651,75,40,0
2023-12-01 01:45:00,75.646,75.706,75.641,75.681,56,40,0
2023-12-01 02:00:00,75.686,75.781,75.681,75.771,121,40,0
2023-12-01 02:15:00,75.761,75.806,75.751,75.771,69,40,0
2023-12-01 02:30:00,75.776,75.806,75.71,75.71,64,40,0
2023-12-01 02:45:00,75.715,75.951,75.715,75.856,163,40,0
2023-12-01 03:00:00,75.926,75.961,75.771,75.786,831,60,0
2023-12-01 03:15:00,75.781,75.924,75.741,75.869,407,46,0
2023-12-01 03:30:00,75.864,75.913,75.713,75.776,429,47,0
2023-12-01 03:45:00,75.781,75.888,75.743,75.871,330,40,0
2023-12-01 04:00:00,75.866,75.874,75.366,75.431,589,48,0
2023-12-01 04:15:00,75.436,75.566,75.436,75.531,328,40,0
2023-12-01 04:30:00,75.541,75.81,75.461,75.775,462,49,0
2023-12-01 04:45:00,75.775,75.82,75.724,75.761,274,40,0
2023-12-01 05:00:00,75.771,75.796,75.653,75.679,200,40,0
2023-12-01 05:15:00,75.669,75.74,75.65,75.721,253,40,0
2023-12-01 05:30:00,75.726,75.761,75.709,75.746,94,40,0
2023-12-01 05:45:00,75.741,75.841,75.731,75.821,96,40,0
2023-12-01 06:00:00,75.811,75.881,75.811,75.861,102,40,0
2023-12-01 06:15:00,75.851,75.891,75.797,75.891,112,40,0
2023-12-01 06:30:00,75.901,75.906,75.871,75.886,45,40,0
2023-12-01 06:45:00,75.891,75.981,75.891,75.971,71,40,0
2023-12-01 07:00:00,75.966,75.971,75.876,75.931,82,40,0
2023-12-01 07:15:00,75.941,76.081,75.936,76.066,97,40,0
2023-12-01 07:30:00,76.076,76.082,75.816,75.944,604,49,0
2023-12-01 07:45:00,75.934,76.069,75.934,76.011,368,42,0
2023-12-01 08:00:00,76.016,76.026,75.929,76.013,291,40,0
2023-12-01 08:15:00,76.008,76.028,75.801,75.856,343,42,0
2023-12-01 08:30:00,75.861,75.931,75.821,75.891,281,40,0
2023-12-01 08:45:00,75.886,75.931,75.784,75.798,277,40,0
2023-12-01 09:00:00,75.799,75.928,75.783,75.891,284,40,0
2023-12-01 09:15:00,75.896,75.907,75.684,75.691,334,40,0
2023-12-01 09:30:00,75.691,75.794,75.651,75.794,373,54,0
2023-12-01 09:45:00,75.804,75.936,75.793,75.821,469,54,0
2023-12-01 10:00:00,75.831,76.331,75.821,76.261,865,60,0
2023-12-01 10:15:00,76.266,76.336,75.841,75.841,1093,60,0
2023-12-01 10:30:00,75.856,75.921,75.566,75.591,906,60,0
2023-12-01 10:45:00,75.586,75.841,75.586,75.721,724,60,0
2023-12-01 11:00:00,75.711,76.156,75.596,75.746,1107,60,0
2023-12-01 11:15:00,75.741,75.821,75.536,75.586,733,60,0
2023-12-01 11:30:00,75.591,75.826,75.501,75.611,810,60,0
2023-12-01 11:45:00,75.601,75.856,75.541,75.831,682,60,0
2023-12-01 12:00:00,75.821,75.961,75.771,75.941,552,60,0
2023-12-01 12:15:00,75.936,76.321,75.921,76.271,602,60,0
2023-12-01 12:30:00,76.281,76.461,76.091,76.111,608,60,0
2023-12-01 12:45:00,76.091,76.276,76.001,76.226,477,60,0
2023-12-01 13:00:00,76.231,76.241,75.891,76.156,646,60,0
2023-12-01 13:15:00,76.151,76.246,75.966,75.981,579,60,0
2023-12-01 13:30:00,75.991,76.281,75.951,76.251,495,60,0
