time,open,high,low,close,tick_volume,spread,real_volume
2022-07-01 01:00:00,107.151,107.178,106.806,106.841,403,40,0
2022-07-01 01:30:00,106.846,106.981,106.846,106.936,185,40,0
2022-07-01 02:00:00,106.951,107.171,106.931,107.136,246,40,0
2022-07-01 02:30:00,107.131,107.291,107.066,107.281,223,40,0
2022-07-01 03:00:00,107.271,107.773,107.22,107.531,1345,40,0
2022-07-01 03:30:00,107.526,107.776,107.342,107.658,1075,40,0
2022-07-01 04:00:00,107.643,107.676,107.116,107.286,2406,47,0
2022-07-01 04:30:00,107.281,107.514,107.031,107.415,2116,43,0
2022-07-01 05:00:00,107.405,107.715,107.188,107.245,1414,40,0
2022-07-01 05:30:00,107.25,107.452,106.683,106.901,2150,50,0
2022-07-01 06:00:00,106.891,107.161,106.644,106.901,2009,49,0
2022-07-01 06:30:00,106.911,107.046,106.561,106.691,1119,40,0
2022-07-01 07:00:00,106.686,106.761,106.396,106.469,980,40,0
2022-07-01 07:30:00,106.474,106.626,106.392,106.486,712,40,0
2022-07-01 08:00:00,106.481,106.679,106.441,106.611,880,40,0
2022-07-01 08:30:00,106.621,106.667,105.611,105.749,2610,40,0
2022-07-01 09:00:00,105.754,106.361,105.734,106.186,2548,55,0
2022-07-01 09:30:00,106.181,106.462,106.063,106.083,2106,54,0
2022-07-01 10:00:00,106.073,106.821,105.801,106.816,2943,56,0
2022-07-01 10:30:00,106.811,106.886,106.116,106.441,2373,54,0
2022-07-01 11:00:00,106.446,107.111,106.176,107.086,2928,60,0
2022-07-01 11:30:00,107.081,108.526,107.051,108.111,3678,60,0
2022-07-01 12:00:00,108.091,108.851,108.091,108.552,2631,55,0
2022-07-01 12:30:00,108.542,109.026,108.386,108.801,2063,59,0
2022-07-01 13:00:00,108.811,108.891,108.372,108.552,1801,52,0
2022-07-01 13:30:00,108.542,109.271,108.503,109.126,2192,55,0
2022-07-01 14:00:00,109.131,109.471,108.626,108.992,2399,57,0
2022-07-01 14:30:00,108.997,109.884,108.933,109.696,2307,48,0
2022-07-01 15:00:00,109.706,109.981,109.601,109.901,2409,60,0
2022-07-01 15:30:00,109.911,109.941,109.316,109.361,2654,58,0
2022-07-01 16:00:00,109.371,109.756,109.006,109.596,4386,60,0
2022-07-01 16:30:00,109.606,109.746,108.421,108.601,5641,60,0
2022-07-01 17:00:00,108.616,108.901,108.071,108.316,5991,60,0
2022-07-01 17:30:00,108.321,108.976,107.936,108.571,5500,60,0
2022-07-01 18:00:00,108.581,109.236,108.296,108.771,4712,60,0
