time,open,high,low,close,tick_volume,spread,real_volume
2022-09-01 01:00:00,89.011,89.121,88.915,89.091,386,40,0
2022-09-01 01:30:00,89.086,89.326,89.051,89.316,328,40,0
2022-09-01 02:00:00,89.301,89.311,89.171,89.171,143,40,0
2022-09-01 02:30:00,89.181,89.431,89.151,89.391,405,40,0
2022-09-01 03:00:00,89.381,89.489,89.129,89.17,882,40,0
2022-09-01 03:30:00,89.16,89.289,88.98,89.101,870,40,0
2022-09-01 04:00:00,89.111,89.716,89.106,89.525,2083,41,0
2022-09-01 04:30:00,89.53,89.652,89.386,89.43,1373,40,0
2022-09-01 05:00:00,89.42,89.799,89.405,89.731,914,40,0
2022-09-01 05:30:00,89.736,89.746,89.266,89.4,1277,40,0
2022-09-01 06:00:00,89.395,89.636,89.37,89.561,973,40,0
2022-09-01 06:30:00,89.556,89.596,89.334,89.411,639,40,0
2022-09-01 07:00:00,89.416,89.511,89.346,89.361,524,40,0
2022-09-01 07:30:00,89.356,89.366,89.106,89.161,539,40,0
2022-09-01 08:00:00,89.146,89.301,89.146,89.226,576,40,0
2022-09-01 08:30:00,89.231,89.281,89.002,89.13,1423,40,0
2022-09-01 09:00:00,89.135,89.22,88.818,88.973,1560,40,0
2022-09-01 09:30:00,88.968,89.293,88.828,89.095,1666,42,0
2022-09-01 10:00:00,89.09,89.176,88.811,88.881,2203,52,0
2022-09-01 10:30:00,88.876,89.221,88.566,89.211,2252,60,0
2022-09-01 11:00:00,89.216,89.266,88.041,88.361,2890,60,0
2022-09-01 11:30:00,88.341,88.416,87.281,87.681,2641,60,0
2022-09-01 12:00:00,87.676,88.296,87.661,88.161,2135,60,0
2022-09-01 12:30:00,88.151,88.581,88.081,88.361,2026,60,0
2022-09-01 13:00:00,88.371,88.371,87.501,87.851,2000,53,0
2022-09-01 13:30:00,87.836,87.851,87.317,87.676,1839,55,0
2022-09-01 14:00:00,87.681,88.071,87.346,87.881,1876,59,0
2022-09-01 14:30:00,87.856,88.766,87.636,88.671,2279,60,0
2022-09-01 15:00:00,88.656,88.701,88.266,88.331,2150,56,0
2022-09-01 15:30:00,88.321,88.551,87.766,88.531,2729,60,0
2022-09-01 16:00:00,88.541,88.646,87.611,87.781,3347,60,0
2022-09-01 16:30:00,87.761,88.171,86.971,87.096,4486,60,0
2022-09-01 17:00:00,87.066,88.671,87.021,88.406,4330,60,0
2022-09-01 17:30:00,88.411,88.461,87.216,87.231,4073,60,0
2022-09-01 18:00:00,87.216,87.621,86.751,86.841,4160,60,0
2022-09-01 18:30:00,86.856,87.776,86.726,87.446,3475,60,0
2022-09-01 19:00:00,87.456,87.671,86.796,87.051,2997,60,0
2022-09-01 19:30:00,87.046,87.271,86.531,86.946,2762,60,0
2022-09-01 20:00:00,86.956,87.266,86.391,87.001,2886,60,0
2022-09-01 20:30:00,86.991,87.126,86.271,86.286,2785,50,0
2022-09-01 21:00:00,86.281,86.881,86.136,86.731,3333,60,0
2022-09-01 21:30:00,86.746,86.801,86.336,86.411,1841,47,0
2022-09-01 22:00:00,86.441,86.692,86.39,86.578,1405,40,0
2022-09-01 22:30:00,86.573,86.621,86.461,86.466,1265,40,0
2022-09-01 23:00:00,86.456,86.611,86.371,86.611,615,40,0
2022-09-01 23:30:00,86.606,86.626,86.441,86.511,588,40,0
2022-09-02 01:00:00,86.603,86.782,86.528,86.568,412,40,0
2022-09-02 01:30:00,86.548,86.593,86.508,86.573,166,40,0
2022-09-02 02:00:00,86.583,87.086,86.513,87.061,335,40,0
