time,open,high,low,close,tick_volume,spread,real_volume
2021-08-02 01:00:00,74.059,74.151,73.937,74.05,717,40,0
2021-08-02 01:30:00,74.052,74.134,74.04,74.048,417,40,0
2021-08-02 02:00:00,74.047,74.07,73.99,74.0,353,40,0
2021-08-02 02:30:00,73.999,74.01,73.935,73.95,570,40,0
2021-08-02 03:00:00,73.943,73.971,73.74,73.75,984,40,0
2021-08-02 03:30:00,73.755,73.845,73.699,73.728,785,40,0
2021-08-02 04:00:00,73.73,73.831,73.4,73.406,2464,40,0
2021-08-02 04:30:00,73.41,73.5,73.102,73.157,2105,40,0
2021-08-02 05:00:00,73.16,73.29,73.0,73.26,1921,40,0
2021-08-02 05:30:00,73.261,73.28,73.035,73.24,2058,40,0
2021-08-02 06:00:00,73.241,73.34,73.21,73.292,1189,40,0
2021-08-02 06:30:00,73.29,73.403,73.289,73.36,538,40,0
2021-08-02 07:00:00,73.359,73.443,73.347,73.42,502,40,0
2021-08-02 07:30:00,73.428,73.52,73.428,73.51,306,40,0
2021-08-02 08:00:00,73.51,73.561,73.43,73.556,538,40,0
2021-08-02 08:30:00,73.554,73.565,73.286,73.36,1369,40,0
2021-08-02 09:00:00,73.331,73.49,73.3,73.313,1414,40,0
2021-08-02 09:30:00,73.315,73.535,73.31,73.485,1309,40,0
2021-08-02 10:00:00,73.498,73.64,73.465,73.549,1699,40,0
2021-08-02 10:30:00,73.54,73.629,73.21,73.21,1675,40,0
2021-08-02 11:00:00,73.22,73.51,73.157,73.46,2074,40,0
2021-08-02 11:30:00,73.45,73.56,73.22,73.49,1555,40,0
2021-08-02 12:00:00,73.491,73.491,73.291,73.33,1123,40,0
2021-08-02 12:30:00,73.332,73.411,73.162,73.18,1056,40,0
2021-08-02 13:00:00,73.175,73.19,72.95,73.05,1381,40,0
2021-08-02 13:30:00,73.048,73.092,72.845,72.85,1333,40,0
2021-08-02 14:00:00,72.842,73.21,72.831,73.17,1652,40,0
2021-08-02 14:30:00,73.171,73.24,73.09,73.179,1075,40,0
2021-08-02 15:00:00,73.18,73.363,72.96,73.36,1605,40,0
2021-08-02 15:30:00,73.35,73.42,73.2,73.295,1234,40,0
2021-08-02 16:00:00,73.297,73.59,73.291,73.44,1845,40,0
2021-08-02 16:30:00,73.444,73.54,73.15,73.258,2686,40,0
2021-08-02 17:00:00,73.256,73.34,72.71,72.726,3175,40,0
2021-08-02 17:30:00,72.72,73.0,71.6,71.73,3622,40,0
2021-08-02 18:00:00,71.72,71.86,71.238,71.484,3716,40,0
2021-08-02 18:30:00,71.488,71.65,70.9,70.96,3083,40,0
2021-08-02 19:00:00,70.966,71.489,70.78,71.31,3462,40,0
2021-08-02 19:30:00,71.32,71.35,70.98,71.35,1908,40,0
2021-08-02 20:00:00,71.36,71.47,71.175,71.44,1629,40,0
2021-08-02 20:30:00,71.447,71.54,71.267,71.364,1587,40,0
2021-08-02 21:00:00,71.368,71.57,71.3,71.53,2133,40,0
2021-08-02 21:30:00,71.525,71.56,71.34,71.49,626,40,0
2021-08-02 22:00:00,71.492,71.55,71.44,71.502,415,40,0
2021-08-02 22:30:00,71.51,71.659,71.51,71.58,583,40,0
2021-08-02 23:00:00,71.581,71.72,71.58,71.72,427,40,0
2021-08-02 23:30:00,71.715,71.75,71.64,71.69,408,40,0
2021-08-03 01:00:00,71.804,71.809,71.689,71.755,306,40,0
2021-08-03 01:30:00,71.754,71.766,71.654,71.654,233,40,0
2021-08-03 02:00:00,71.659,71.704,71.649,71.673,212,40,0
2021-08-03 02:30:00,71.672,71.704,71.581,71.59,271,40,0
2021-08-03 03:00:00,71.594,71.899,71.594,71.854,904,40,0
2021-08-03 03:30:00,71.859,71.929,71.834,71.874,555,40,0
2021-08-03 04:00:00,71.877,71.886,71.684,71.749,1491,40,0
2021-08-03 04:30:00,71.754,71.799,71.634,71.664,1475,40,0
2021-08-03 05:00:00,71.654,71.694,71.614,71.644,889,40,0
2021-08-03 05:30:00,71.643,71.654,71.434,71.485,1082,40,0
2021-08-03 06:00:00,71.484,71.564,71.358,71.487,1160,40,0
2021-08-03 06:30:00,71.493,71.534,71.454,71.474,338,40,0
2021-08-03 07:00:00,71.504,71.514,71.363,71.394,309,40,0
2021-08-03 07:30:00,71.391,71.444,71.374,71.404,399,40,0
2021-08-03 08:00:00,71.405,71.517,71.384,71.443,444,40,0
2021-08-03 08:30:00,71.454,71.524,71.264,71.354,1071,40,0
2021-08-03 09:00:00,71.355,71.464,71.314,71.327,849,40,0
2021-08-03 09:30:00,71.334,71.336,71.184,71.324,1066,40,0
2021-08-03 10:00:00,71.333,71.442,71.204,71.374,1780,40,0
2021-08-03 10:30:00,71.354,71.737,71.33,71.579,1717,40,0
2021-08-03 11:00:00,71.589,71.894,71.589,71.884,1829,40,0
2021-08-03 11:30:00,71.879,72.023,71.744,72.014,1539,40,0
2021-08-03 12:00:00,72.024,72.154,71.883,71.974,1696,40,0
2021-08-03 12:30:00,71.96,72.114,71.935,72.074,1114,40,0
2021-08-03 13:00:00,72.064,72.069,71.754,71.794,1393,40,0
2021-08-03 13:30:00,71.774,71.884,71.754,71.804,736,40,0
2021-08-03 14:00:00,71.794,71.864,71.704,71.794,787,40,0
2021-08-03 14:30:00,71.784,71.824,71.514,71.534,717,40,0
2021-08-03 15:00:00,71.533,71.638,69.944,70.223,3028,40,0
2021-08-03 15:30:00,70.224,70.454,69.684,69.975,3409,40,0
2021-08-03 16:00:00,69.976,69.984,69.404,69.835,4061,40,0
2021-08-03 16:30:00,69.844,70.474,69.463,69.578,4728,40,0
2021-08-03 17:00:00,69.574,70.679,69.474,70.534,4615,40,0
2021-08-03 17:30:00,70.524,70.694,70.034,70.044,4177,40,0
2021-08-03 18:00:00,70.048,70.634,70.034,70.623,3709,40,0
2021-08-03 18:30:00,70.629,71.014,70.504,70.934,2558,40,0
2021-08-03 19:00:00,70.937,71.06,70.829,70.85,1697,40,0
2021-08-03 19:30:00,70.854,70.924,70.744,70.889,1511,40,0
2021-08-03 20:00:00,70.888,70.944,70.753,70.872,1134,40,0
2021-08-03 20:30:00,70.865,70.884,70.554,70.741,1333,40,0
2021-08-03 21:00:00,70.735,70.862,70.554,70.784,1759,40,0
2021-08-03 21:30:00,70.769,70.936,70.674,70.924,936,40,0
2021-08-03 22:00:00,70.922,70.949,70.774,70.819,445,40,0
2021-08-03 22:30:00,70.804,70.854,70.772,70.834,456,40,0
2021-08-03 23:00:00,70.831,70.894,70.684,70.71,420,40,0
2021-08-03 23:30:00,70.711,70.711,70.393,70.41,1076,40,0
2021-08-04 01:00:00,70.595,70.624,70.468,70.503,389,40,0
2021-08-04 01:30:00,70.508,70.667,70.508,70.642,269,40,0
2021-08-04 02:00:00,70.643,70.658,70.557,70.579,208,40,0
2021-08-04 02:30:00,70.578,70.628,70.566,70.589,215,40,0
2021-08-04 03:00:00,70.587,70.678,70.48,70.508,750,40,0
2021-08-04 03:30:00,70.503,70.52,70.328,70.386,616,40,0
2021-08-04 04:00:00,70.385,70.489,70.304,70.439,1458,40,0
2021-08-04 04:30:00,70.438,70.447,70.258,70.438,1567,40,0
2021-08-04 05:00:00,70.437,70.56,70.418,70.496,1013,40,0
2021-08-04 05:30:00,70.49,70.668,70.435,70.577,1183,40,0
2021-08-04 06:00:00,70.566,70.713,70.563,70.638,1003,40,0
2021-08-04 06:30:00,70.639,70.707,70.597,70.653,302,40,0
2021-08-04 07:00:00,70.657,70.688,70.618,70.657,313,40,0
2021-08-04 07:30:00,70.648,70.713,70.624,70.681,346,40,0
2021-08-04 08:00:00,70.678,70.678,70.528,70.558,493,40,0
2021-08-04 08:30:00,70.566,70.618,70.478,70.533,1161,40,0
2021-08-04 09:00:00,70.536,70.709,70.503,70.638,1194,40,0
2021-08-04 09:30:00,70.634,70.698,70.558,70.588,1111,40,0
2021-08-04 10:00:00,70.586,70.603,70.401,70.523,1652,40,0
2021-08-04 10:30:00,70.519,70.943,70.498,70.838,1623,40,0
2021-08-04 11:00:00,70.834,70.997,70.787,70.868,1737,40,0
2021-08-04 11:30:00,70.878,70.88,70.458,70.623,1791,40,0
2021-08-04 12:00:00,70.625,70.771,70.415,70.487,1766,40,0
2021-08-04 12:30:00,70.485,70.584,70.429,70.578,1159,40,0
2021-08-04 13:00:00,70.579,70.581,70.258,70.318,1212,40,0
2021-08-04 13:30:00,70.322,70.528,70.317,70.388,1028,40,0
2021-08-04 14:00:00,70.389,70.402,69.73,69.973,2544,40,0
2021-08-04 14:30:00,69.975,70.033,69.336,69.38,2208,40,0
2021-08-04 15:00:00,69.379,69.748,69.238,69.508,3057,40,0
2021-08-04 15:30:00,69.517,69.568,69.188,69.427,2163,40,0
2021-08-04 16:00:00,69.424,69.518,68.538,68.598,3611,40,0
