time,open,high,low,close,tick_volume,spread,real_volume
2021-11-01 01:00:00,15900.3,15902.9,15882.2,15889.0,803,22,0
2021-11-01 01:15:00,15889.1,15901.7,15883.3,15901.7,613,19,0
2021-11-01 01:30:00,15901.8,15901.9,15883.5,15887.2,548,20,0
2021-11-01 01:45:00,15886.6,15896.2,15881.5,15883.7,588,20,0
2021-11-01 02:00:00,15883.8,15886.6,15865.3,15871.9,679,18,0
2021-11-01 02:15:00,15871.5,15884.3,15869.4,15883.9,731,20,0
2021-11-01 02:30:00,15884.4,15895.7,15879.9,15893.7,701,21,0
2021-11-01 02:45:00,15893.5,15898.5,15888.9,15890.1,731,19,0
2021-11-01 03:00:00,15890.5,15904.4,15887.3,15903.8,1324,20,0
2021-11-01 03:15:00,15904.3,15919.0,15904.3,15911.4,1300,21,0
2021-11-01 03:30:00,15911.3,15914.4,15907.8,15910.2,866,19,0
2021-11-01 03:45:00,15909.9,15912.6,15906.1,15908.5,739,19,0
2021-11-01 04:00:00,15908.3,15908.5,15901.0,15903.2,760,20,0
2021-11-01 04:15:00,15903.5,15904.8,15889.3,15893.1,994,20,0
2021-11-01 04:30:00,15893.0,15893.3,15878.2,15888.3,1333,20,0
2021-11-01 04:45:00,15888.2,15892.7,15885.5,15888.3,1127,21,0
2021-11-01 05:00:00,15887.8,15889.5,15882.5,15884.6,1049,20,0
2021-11-01 05:15:00,15884.5,15889.2,15880.7,15886.8,880,19,0
2021-11-01 05:30:00,15886.9,15887.9,15880.4,15881.5,861,19,0
2021-11-01 05:45:00,15881.6,15889.2,15879.9,15889.1,693,18,0
2021-11-01 06:00:00,15889.0,15889.2,15881.0,15885.5,558,18,0
2021-11-01 06:15:00,15885.2,15886.4,15881.0,15885.6,468,18,0
2021-11-01 06:30:00,15885.1,15889.2,15883.4,15884.9,485,18,0
2021-11-01 06:45:00,15884.6,15886.4,15881.5,15882.4,427,18,0
2021-11-01 07:00:00,15882.2,15886.2,15880.5,15885.9,387,18,0
2021-11-01 07:15:00,15885.5,15886.0,15880.9,15885.1,365,18,0
2021-11-01 07:30:00,15885.0,15888.7,15882.9,15885.7,400,18,0
2021-11-01 07:45:00,15885.6,15887.7,15884.5,15886.7,337,18,0
2021-11-01 08:00:00,15886.3,15893.4,15886.3,15890.8,791,19,0
2021-11-01 08:15:00,15890.9,15898.4,15889.4,15893.8,611,19,0
2021-11-01 08:30:00,15893.6,15901.7,15893.4,15896.3,605,18,0
2021-11-01 08:45:00,15896.4,15896.4,15886.7,15890.9,757,19,0
2021-11-01 09:00:00,15891.4,15891.4,15869.7,15871.0,900,20,0
2021-11-01 09:15:00,15871.1,15874.1,15868.6,15871.5,506,18,0
2021-11-01 09:30:00,15871.6,15882.1,15869.1,15881.2,499,18,0
2021-11-01 09:45:00,15881.3,15882.9,15878.6,15880.1,435,18,0
2021-11-01 10:00:00,15880.0,15889.8,15879.4,15886.2,834,18,0
2021-11-01 10:15:00,15886.3,15889.1,15880.0,15883.2,759,19,0
2021-11-01 10:30:00,15883.1,15892.7,15881.6,15887.4,734,20,0
2021-11-01 10:45:00,15887.2,15892.8,15881.3,15882.2,601,18,0
2021-11-01 11:00:00,15882.9,15897.3,15882.4,15891.0,1611,22,0
2021-11-01 11:15:00,15891.4,15909.3,15891.4,15905.4,1366,22,0
2021-11-01 11:30:00,15905.3,15911.7,15902.4,15906.0,1144,21,0
2021-11-01 11:45:00,15906.1,15913.8,15903.2,15912.5,1008,20,0
2021-11-01 12:00:00,15912.8,15922.8,15907.3,15919.6,1071,20,0
2021-11-01 12:15:00,15919.5,15920.5,15909.8,15912.8,766,19,0
2021-11-01 12:30:00,15912.6,15915.3,15908.9,15909.2,777,18,0
2021-11-01 12:45:00,15909.4,15909.9,15903.8,15909.1,807,19,0
2021-11-01 13:00:00,15908.9,15910.5,15902.2,15904.2,729,19,0
2021-11-01 13:15:00,15904.1,15909.8,15902.1,15905.6,715,19,0
2021-11-01 13:30:00,15905.7,15914.8,15904.4,15911.7,615,18,0
2021-11-01 13:45:00,15911.6,15917.6,15910.5,15917.4,639,18,0
2021-11-01 14:00:00,15917.9,15921.8,15914.1,15914.9,707,18,0
2021-11-01 14:15:00,15914.7,15924.6,15911.9,15917.1,736,19,0
2021-11-01 14:30:00,15916.9,15916.9,15906.6,15907.7,820,19,0
2021-11-01 14:45:00,15907.8,15911.2,15906.6,15907.7,682,18,0
2021-11-01 15:00:00,15908.0,15909.6,15898.4,15899.6,928,18,0
2021-11-01 15:15:00,15899.4,15902.3,15896.6,15898.1,928,20,0
2021-11-01 15:30:00,15898.0,15898.0,15874.3,15877.9,1341,20,0
2021-11-01 15:45:00,15877.8,15882.2,15868.4,15877.3,1149,21,0
2021-11-01 16:00:00,15876.7,15877.8,15861.0,15874.5,1544,21,0
2021-11-01 16:15:00,15875.2,15877.3,15867.7,15867.7,1237,20,0
2021-11-01 16:30:00,15867.5,15878.7,15815.3,15827.6,3805,14,0
2021-11-01 16:45:00,15828.5,15845.3,15808.9,15815.6,3567,15,0
2021-11-01 17:00:00,15814.9,15821.6,15779.3,15812.7,3578,15,0
2021-11-01 17:15:00,15812.3,15836.3,15804.6,15830.8,3325,16,0
2021-11-01 17:30:00,15830.3,15835.0,15799.9,15809.1,3304,15,0
2021-11-01 17:45:00,15809.0,15839.5,15808.1,15819.0,3332,15,0
2021-11-01 18:00:00,15818.3,15842.1,15816.3,15834.9,2972,14,0
2021-11-01 18:15:00,15834.8,15859.2,15833.3,15854.9,2707,14,0
2021-11-01 18:30:00,15855.2,15861.4,15848.1,15855.9,2572,14,0
2021-11-01 18:45:00,15855.6,15871.9,15850.8,15871.0,2532,14,0
2021-11-01 19:00:00,15871.1,15873.7,15864.1,15869.6,2279,14,0
2021-11-01 19:15:00,15868.9,15871.4,15859.8,15866.9,2234,14,0
2021-11-01 19:30:00,15867.1,15876.6,15861.8,15871.8,2223,14,0
2021-11-01 19:45:00,15871.9,15872.6,15863.9,15870.6,2105,14,0
2021-11-01 20:00:00,15870.5,15882.3,15866.6,15871.9,2148,14,0
2021-11-01 20:15:00,15871.4,15880.3,15840.0,15846.4,2503,14,0
2021-11-01 20:30:00,15846.5,15851.6,15822.6,15824.2,2598,15,0
2021-11-01 20:45:00,15825.1,15834.3,15818.0,15829.9,2590,15,0
2021-11-01 21:00:00,15829.1,15834.8,15810.5,15811.3,2659,14,0
2021-11-01 21:15:00,15810.8,15826.8,15800.0,15817.7,2723,14,0
2021-11-01 21:30:00,15817.3,15832.1,15816.3,15830.6,2226,14,0
2021-11-01 21:45:00,15830.7,15839.9,15829.3,15835.9,2213,14,0
2021-11-01 22:00:00,15836.1,15848.8,15831.9,15847.9,2230,14,0
2021-11-01 22:15:00,15847.2,15864.0,15839.6,15861.8,2499,14,0
2021-11-01 22:30:00,15861.1,15877.5,15859.9,15870.6,2564,15,0
2021-11-01 22:45:00,15870.4,15908.7,15867.5,15903.1,2693,15,0
2021-11-01 23:00:00,15904.0,15905.0,15883.7,15889.5,1445,16,0
2021-11-01 23:15:00,15889.3,15897.1,15886.8,15896.9,484,18,0
2021-11-01 23:30:00,15897.0,15902.2,15896.0,15898.7,425,18,0
2021-11-01 23:45:00,15898.9,15901.0,15895.5,15898.4,446,18,0
2021-11-02 01:00:00,15899.1,15899.1,15887.3,15888.5,439,18,0
2021-11-02 01:15:00,15888.2,15898.6,15885.5,15896.4,348,18,0
2021-11-02 01:30:00,15896.5,15905.9,15896.2,15905.6,381,18,0
2021-11-02 01:45:00,15905.5,15905.5,15899.9,15902.5,294,18,0
2021-11-02 02:00:00,15902.9,15903.1,15889.9,15891.8,550,18,0
2021-11-02 02:15:00,15891.9,15902.0,15891.9,15900.0,350,19,0
2021-11-02 02:30:00,15900.1,15900.1,15890.3,15894.4,515,19,0
2021-11-02 02:45:00,15894.7,15896.5,15887.4,15887.4,552,18,0
2021-11-02 03:00:00,15888.3,15893.5,15884.3,15887.0,1136,20,0
2021-11-02 03:15:00,15887.1,15889.2,15881.2,15881.8,801,20,0
2021-11-02 03:30:00,15882.0,15887.3,15879.4,15885.1,617,19,0
2021-11-02 03:45:00,15885.3,15890.6,15883.8,15889.2,602,18,0
2021-11-02 04:00:00,15889.6,15899.0,15887.9,15895.5,828,19,0
2021-11-02 04:15:00,15895.4,15897.2,15885.6,15887.4,859,19,0
2021-11-02 04:30:00,15887.2,15890.1,15873.2,15878.4,1443,21,0
2021-11-02 04:45:00,15878.9,15880.2,15874.2,15878.3,889,19,0
2021-11-02 05:00:00,15878.2,15882.5,15874.4,15877.7,756,18,0
2021-11-02 05:15:00,15878.0,15879.5,15875.3,15877.3,519,18,0
2021-11-02 05:30:00,15877.1,15877.1,15867.3,15871.4,900,18,0
2021-11-02 05:45:00,15871.1,15872.8,15868.7,15871.5,690,18,0
2021-11-02 06:00:00,15871.7,15875.2,15863.7,15868.7,752,18,0
2021-11-02 06:15:00,15868.6,15871.3,15861.5,15867.5,801,18,0
2021-11-02 06:30:00,15868.0,15872.8,15867.1,15871.7,818,18,0
2021-11-02 06:45:00,15871.8,15875.6,15870.8,15875.4,386,18,0
2021-11-02 07:00:00,15875.0,15882.1,15875.0,15882.0,452,18,0
2021-11-02 07:15:00,15882.1,15882.6,15878.4,15882.3,321,18,0
2021-11-02 07:30:00,15882.4,15885.8,15880.9,15881.4,422,18,0
2021-11-02 07:45:00,15881.6,15883.9,15880.5,15881.4,365,18,0
2021-11-02 08:00:00,15881.3,15883.0,15875.4,15882.0,841,18,0
2021-11-02 08:15:00,15882.5,15884.9,15878.3,15884.5,746,19,0
2021-11-02 08:30:00,15884.7,15904.4,15884.5,15900.8,777,19,0
2021-11-02 08:45:00,15900.7,15908.5,15899.2,15904.3,811,18,0
2021-11-02 09:00:00,15904.1,15905.3,15894.1,15895.9,951,21,0
2021-11-02 09:15:00,15896.1,15902.2,15891.5,15894.9,743,20,0
2021-11-02 09:30:00,15895.5,15906.2,15894.1,15900.1,632,19,0
2021-11-02 09:45:00,15900.4,15908.4,15896.6,15903.2,598,19,0
2021-11-02 10:00:00,15902.9,15903.2,15894.8,15900.1,691,18,0
2021-11-02 10:15:00,15900.0,15906.8,15893.6,15897.8,692,18,0
2021-11-02 10:30:00,15897.6,15898.6,15892.1,15893.4,722,21,0
2021-11-02 10:45:00,15893.5,15900.6,15890.2,15894.4,649,20,0
2021-11-02 11:00:00,15894.9,15897.1,15878.6,15887.7,1792,21,0
2021-11-02 11:15:00,15887.6,15889.9,15879.6,15885.1,1338,21,0
2021-11-02 11:30:00,15884.9,15891.2,15881.8,15885.7,1162,20,0
2021-11-02 11:45:00,15885.9,15888.4,15873.6,15874.6,1035,19,0
2021-11-02 12:00:00,15874.8,15878.2,15868.7,15873.9,1282,21,0
2021-11-02 12:15:00,15873.6,15882.3,15864.9,15878.4,1235,21,0
2021-11-02 12:30:00,15877.9,15881.5,15865.9,15868.1,1017,21,0
2021-11-02 12:45:00,15868.2,15876.9,15863.7,15875.1,974,20,0
2021-11-02 13:00:00,15874.8,15880.5,15871.6,15876.3,1007,21,0
2021-11-02 13:15:00,15876.1,15879.2,15869.6,15873.9,777,19,0
2021-11-02 13:30:00,15874.2,15881.9,15873.7,15879.6,850,19,0
2021-11-02 13:45:00,15879.5,15882.6,15877.8,15877.8,686,18,0
2021-11-02 14:00:00,15878.0,15882.6,15869.7,15876.4,1004,19,0
2021-11-02 14:15:00,15876.6,15880.9,15872.2,15878.2,777,20,0
2021-11-02 14:30:00,15877.9,15888.9,15876.7,15886.2,1033,19,0
2021-11-02 14:45:00,15886.5,15888.8,15874.8,15878.0,899,19,0
2021-11-02 15:00:00,15878.7,15884.3,15873.0,15883.0,988,19,0
2021-11-02 15:15:00,15883.2,15883.9,15874.8,15879.3,913,19,0
2021-11-02 15:30:00,15879.5,15885.7,15879.0,15881.8,1045,18,0
2021-11-02 15:45:00,15881.9,15898.1,15879.6,15881.7,1206,19,0
2021-11-02 16:00:00,15881.6,15886.4,15880.4,15885.6,1011,20,0
2021-11-02 16:15:00,15885.4,15889.2,15879.4,15879.4,1040,19,0
2021-11-02 16:30:00,15880.7,15962.6,15879.0,15961.5,3683,14,0
2021-11-02 16:45:00,15962.2,15981.9,15951.6,15971.2,3491,15,0
2021-11-02 17:00:00,15971.6,15975.2,15908.6,15920.3,3402,15,0
2021-11-02 17:15:00,15920.7,15962.4,15918.9,15961.3,3272,16,0
2021-11-02 17:30:00,15962.9,15972.2,15948.0,15956.2,3042,14,0
2021-11-02 17:45:00,15955.2,15975.5,15947.5,15965.1,2825,14,0
2021-11-02 18:00:00,15964.7,15980.6,15947.4,15952.2,2820,15,0
2021-11-02 18:15:00,15952.5,15972.5,15948.7,15968.9,2645,14,0
2021-11-02 18:30:00,15968.6,15985.8,15959.6,15984.9,2618,14,0
2021-11-02 18:45:00,15985.3,15993.8,15950.7,15953.0,2760,14,0
2021-11-02 19:00:00,15953.3,15954.8,15926.2,15944.2,2745,14,0
2021-11-02 19:15:00,15944.5,15956.5,15935.0,15953.2,2459,14,0
2021-11-02 19:30:00,15953.5,15955.4,15937.9,15952.3,2476,14,0
2021-11-02 19:45:00,15952.7,15971.2,15952.5,15967.1,2146,14,0
2021-11-02 20:00:00,15967.6,15972.3,15956.7,15966.9,2273,14,0
2021-11-02 20:15:00,15967.0,15973.0,15946.7,15948.1,2287,14,0
2021-11-02 20:30:00,15948.5,15953.4,15937.1,15953.4,2328,15,0
2021-11-02 20:45:00,15953.2,15953.9,15941.6,15948.1,1977,15,0
2021-11-02 21:00:00,15949.0,15950.8,15924.8,15928.7,2299,14,0
2021-11-02 21:15:00,15929.2,15937.8,15918.1,15930.3,2299,14,0
2021-11-02 21:30:00,15930.2,15940.4,15916.7,15935.4,2258,14,0
2021-11-02 21:45:00,15935.1,15962.0,15934.3,15960.8,2215,15,0
2021-11-02 22:00:00,15960.4,15973.2,15959.1,15965.2,2155,14,0
2021-11-02 22:15:00,15965.3,15965.9,15952.3,15964.9,2264,14,0
2021-11-02 22:30:00,15964.8,15984.3,15953.1,15981.5,2431,15,0
2021-11-02 22:45:00,15981.9,15989.1,15955.5,15973.5,2742,15,0
2021-11-02 23:00:00,15972.6,15972.6,15962.8,15968.2,1201,16,0
2021-11-02 23:15:00,15968.8,15971.0,15966.5,15970.5,404,18,0
2021-11-02 23:30:00,15970.2,15971.0,15968.5,15970.6,328,18,0
2021-11-02 23:45:00,15970.4,15972.2,15968.1,15969.1,447,18,0
2021-11-03 01:00:00,15963.1,15964.2,15953.0,15953.6,520,18,0
2021-11-03 01:15:00,15953.4,15957.6,15951.9,15956.9,317,18,0
2021-11-03 01:30:00,15957.3,15959.4,15955.8,15958.6,246,18,0
2021-11-03 01:45:00,15958.8,15961.3,15952.5,15954.1,346,18,0
2021-11-03 02:00:00,15954.4,15959.3,15953.9,15956.1,268,18,0
2021-11-03 02:15:00,15956.3,15959.0,15954.5,15957.7,229,18,0
2021-11-03 02:30:00,15957.8,15958.3,15953.5,15954.8,280,18,0
2021-11-03 02:45:00,15955.1,15956.3,15952.9,15953.4,216,18,0
2021-11-03 03:00:00,15953.3,15954.8,15948.5,15951.5,531,18,0
2021-11-03 03:15:00,15951.4,15962.7,15951.4,15960.3,500,18,0
2021-11-03 03:30:00,15960.8,15961.5,15958.5,15961.1,306,18,0
2021-11-03 03:45:00,15961.3,15967.0,15959.1,15964.6,363,18,0
2021-11-03 04:00:00,15964.8,15971.3,15964.0,15969.6,477,18,0
2021-11-03 04:15:00,15970.0,15977.3,15968.0,15977.3,654,18,0
2021-11-03 04:30:00,15977.4,15986.9,15974.6,15983.0,880,18,0
2021-11-03 04:45:00,15982.9,15983.0,15973.0,15974.2,792,18,0
2021-11-03 05:00:00,15973.4,15974.4,15968.0,15969.2,700,19,0
2021-11-03 05:15:00,15969.0,15974.2,15966.7,15972.6,714,18,0
2021-11-03 05:30:00,15972.1,15972.8,15966.0,15967.9,667,18,0
2021-11-03 05:45:00,15968.3,15974.0,15968.0,15971.0,523,18,0
2021-11-03 06:00:00,15971.1,15977.6,15969.8,15974.9,499,18,0
2021-11-03 06:15:00,15974.8,15977.6,15972.4,15973.5,433,18,0
2021-11-03 06:30:00,15973.6,15973.9,15969.4,15973.1,313,18,0
2021-11-03 06:45:00,15973.4,15974.5,15968.3,15969.3,338,18,0
2021-11-03 07:00:00,15969.1,15972.6,15968.8,15971.0,270,18,0
2021-11-03 07:15:00,15970.9,15971.5,15966.2,15966.7,241,18,0
2021-11-03 07:30:00,15966.3,15971.6,15966.2,15970.3,197,18,0
2021-11-03 07:45:00,15971.3,15976.3,15969.8,15970.4,330,18,0
2021-11-03 08:00:00,15970.6,15971.8,15962.1,15965.2,576,18,0
2021-11-03 08:15:00,15965.3,15968.3,15963.1,15965.9,586,18,0
2021-11-03 08:30:00,15965.4,15967.1,15962.7,15965.0,491,18,0
2021-11-03 08:45:00,15964.8,15965.0,15961.8,15963.1,381,18,0
2021-11-03 09:00:00,15963.4,15968.8,15963.3,15968.4,391,18,0
2021-11-03 09:15:00,15968.5,15974.0,15967.6,15970.7,580,18,0
2021-11-03 09:30:00,15970.8,15971.8,15967.0,15968.6,366,18,0
2021-11-03 09:45:00,15968.9,15969.8,15964.1,15968.1,338,18,0
2021-11-03 10:00:00,15967.9,15975.5,15963.9,15964.3,623,18,0
2021-11-03 10:15:00,15964.4,15975.1,15963.9,15974.3,630,18,0
2021-11-03 10:30:00,15974.6,15978.5,15969.3,15971.1,563,18,0
2021-11-03 10:45:00,15971.4,15973.5,15968.7,15972.4,389,18,0
2021-11-03 11:00:00,15972.4,15992.0,15972.4,15987.9,921,18,0
2021-11-03 11:15:00,15988.0,15990.8,15981.1,15985.2,1155,19,0
2021-11-03 11:30:00,15985.1,15986.3,15978.2,15981.7,906,19,0
2021-11-03 11:45:00,15981.6,15984.9,15977.7,15982.9,979,19,0
2021-11-03 12:00:00,15983.0,15992.2,15982.7,15989.7,735,19,0
2021-11-03 12:15:00,15990.2,16000.4,15987.3,15990.0,830,19,0
2021-11-03 12:30:00,15990.3,15994.2,15987.6,15989.0,689,18,0
2021-11-03 12:45:00,15989.3,15991.5,15988.2,15991.2,539,18,0
2021-11-03 13:00:00,15991.3,15994.7,15989.1,15993.0,749,18,0
2021-11-03 13:15:00,15992.9,15997.3,15986.1,15990.8,777,18,0
2021-11-03 13:30:00,15990.5,15992.3,15981.2,15983.0,676,18,0
