time,open,high,low,close,tick_volume,spread,real_volume
2023-02-01 01:00:00,12061.7,12064.3,12047.5,12047.8,803,6,0
2023-02-01 01:15:00,12047.7,12052.9,12046.7,12048.4,662,0,0
2023-02-01 01:30:00,12048.3,12048.5,12042.5,12044.4,707,8,0
2023-02-01 01:45:00,12044.6,12057.3,12044.6,12049.4,744,0,0
2023-02-01 02:00:00,12047.6,12068.7,12043.7,12045.4,1342,6,0
2023-02-01 02:15:00,12045.2,12046.5,12036.9,12038.0,902,0,0
2023-02-01 02:30:00,12037.7,12042.4,12036.5,12041.9,866,10,0
2023-02-01 02:45:00,12042.0,12044.6,12032.9,12034.6,891,9,0
2023-02-01 03:00:00,12033.6,12038.7,12031.2,12037.2,973,0,0
2023-02-01 03:15:00,12037.3,12044.9,12035.5,12042.7,1040,4,0
2023-02-01 03:30:00,12042.8,12049.4,12039.8,12046.8,1142,11,0
2023-02-01 03:45:00,12045.8,12045.8,12034.6,12040.2,1259,6,0
2023-02-01 04:00:00,12040.9,12041.2,12032.5,12034.2,816,10,0
2023-02-01 04:15:00,12034.5,12036.5,12031.7,12034.6,857,10,0
2023-02-01 04:30:00,12034.2,12038.9,12032.1,12036.7,846,9,0
2023-02-01 04:45:00,12036.6,12036.7,12032.9,12034.2,720,12,0
2023-02-01 05:00:00,12034.2,12051.4,12033.6,12049.4,952,0,0
2023-02-01 05:15:00,12049.2,12049.7,12043.7,12046.4,731,11,0
2023-02-01 05:30:00,12046.9,12054.9,12046.8,12051.2,686,8,0
2023-02-01 05:45:00,12051.0,12052.6,12048.1,12050.7,570,11,0
2023-02-01 06:00:00,12051.0,12057.2,12048.5,12055.8,619,0,0
2023-02-01 06:15:00,12055.7,12064.8,12053.2,12062.8,805,8,0
2023-02-01 06:30:00,12062.9,12065.4,12057.9,12058.4,645,15,0
2023-02-01 06:45:00,12058.2,12058.6,12051.8,12053.2,603,18,0
2023-02-01 07:00:00,12052.6,12056.2,12047.0,12054.9,787,5,0
2023-02-01 07:15:00,12055.0,12056.2,12052.2,12053.3,604,18,0
2023-02-01 07:30:00,12053.2,12055.0,12048.2,12051.2,663,18,0
2023-02-01 07:45:00,12051.0,12060.0,12048.8,12055.6,697,10,0
2023-02-01 08:00:00,12054.9,12057.4,12049.7,12050.5,748,16,0
2023-02-01 08:15:00,12050.7,12057.8,12049.3,12053.8,507,14,0
2023-02-01 08:30:00,12053.7,12062.4,12052.8,12056.0,718,18,0
2023-02-01 08:45:00,12055.9,12059.4,12051.6,12059.0,692,14,0
2023-02-01 09:00:00,12058.5,12062.2,12052.1,12061.8,946,14,0
2023-02-01 09:15:00,12061.7,12073.9,12061.7,12072.0,957,5,0
2023-02-01 09:30:00,12072.2,12073.7,12064.6,12068.2,828,11,0
2023-02-01 09:45:00,12067.9,12076.1,12066.4,12071.5,917,11,0
2023-02-01 10:00:00,12071.4,12078.9,12065.3,12078.6,2109,11,0
2023-02-01 10:15:00,12078.8,12080.1,12066.8,12070.0,1459,4,0
2023-02-01 10:30:00,12070.5,12094.0,12070.5,12090.6,1828,9,0
2023-02-01 10:45:00,12091.0,12092.8,12069.3,12074.2,1676,10,0
2023-02-01 11:00:00,12073.9,12075.8,12061.7,12072.2,1905,2,0
2023-02-01 11:15:00,12072.5,12081.8,12070.7,12077.4,1438,7,0
2023-02-01 11:30:00,12077.1,12077.6,12060.1,12064.3,1433,6,0
2023-02-01 11:45:00,12064.1,12073.7,12061.6,12068.8,1132,0,0
2023-02-01 12:00:00,12069.0,12072.3,12054.1,12055.5,1863,7,0
2023-02-01 12:15:00,12055.6,12060.9,12051.8,12056.5,1399,13,0
2023-02-01 12:30:00,12056.6,12057.0,12050.5,12056.4,1248,8,0
2023-02-01 12:45:00,12056.3,12061.4,12053.0,12057.5,1223,11,0
2023-02-01 13:00:00,12057.9,12063.7,12053.7,12059.7,1253,0,0
2023-02-01 13:15:00,12059.5,12076.5,12058.6,12073.1,1302,9,0
2023-02-01 13:30:00,12073.0,12078.3,12069.9,12076.8,1169,7,0
2023-02-01 13:45:00,12077.1,12078.3,12069.9,12077.7,1077,13,0
2023-02-01 14:00:00,12077.2,12097.8,12072.8,12096.6,1467,9,0
2023-02-01 14:15:00,12096.8,12113.5,12090.1,12113.5,1652,0,0
2023-02-01 14:30:00,12113.3,12115.0,12102.2,12103.6,1629,1,0
2023-02-01 14:45:00,12103.9,12108.2,12087.8,12100.4,1714,10,0
2023-02-01 15:00:00,12100.2,12100.9,12080.5,12083.6,1588,9,0
2023-02-01 15:15:00,12082.2,12104.6,12079.6,12085.6,3198,0,0
2023-02-01 15:30:00,12085.9,12095.0,12080.3,12085.8,2264,0,0
2023-02-01 15:45:00,12085.6,12090.8,12076.3,12082.1,2039,0,0
2023-02-01 16:00:00,12082.2,12091.9,12080.8,12086.9,2061,0,0
2023-02-01 16:15:00,12086.5,12098.3,12086.0,12090.4,1875,0,0
2023-02-01 16:30:00,12089.4,12102.0,12047.8,12059.4,6891,0,0
2023-02-01 16:45:00,12060.1,12104.1,12057.5,12096.0,5868,0,0
2023-02-01 17:00:00,12097.1,12101.4,12054.3,12094.0,6504,0,0
2023-02-01 17:15:00,12093.6,12097.5,12067.1,12088.0,5977,0,0
2023-02-01 17:30:00,12088.2,12102.7,12067.7,12070.5,5412,0,0
2023-02-01 17:45:00,12070.0,12078.7,12029.8,12033.3,5492,0,0
2023-02-01 18:00:00,12032.3,12059.0,12025.2,12057.5,4728,0,0
2023-02-01 18:15:00,12057.3,12083.7,12055.8,12078.6,3789,0,0
2023-02-01 18:30:00,12079.1,12091.2,12073.3,12085.8,3530,5,0
2023-02-01 18:45:00,12086.1,12089.1,12060.0,12069.5,3614,2,0
2023-02-01 19:00:00,12070.0,12074.0,12050.3,12056.6,3897,0,0
