time,open,high,low,close,tick_volume,spread,real_volume
2023-10-02 01:00:00,14814.8,14853.0,14736.0,14811.1,2814,0,0
2023-10-02 01:15:00,14811.3,14825.3,14793.6,14797.9,1305,0,0
2023-10-02 01:30:00,14798.2,14805.3,14787.1,14794.1,1187,3,0
2023-10-02 01:45:00,14794.2,14804.1,14785.2,14794.1,943,0,0
2023-10-02 02:00:00,14794.2,14801.8,14785.1,14798.5,859,5,0
2023-10-02 02:15:00,14798.4,14808.9,14798.1,14800.2,860,8,0
2023-10-02 02:30:00,14799.9,14808.4,14794.8,14805.3,791,3,0
2023-10-02 02:45:00,14805.3,14812.3,14803.0,14804.2,716,2,0
2023-10-02 03:00:00,14808.0,14823.8,14801.8,14823.2,1313,0,0
2023-10-02 03:15:00,14822.9,14832.3,14821.5,14826.6,1509,0,0
2023-10-02 03:30:00,14826.4,14832.3,14804.6,14813.1,1471,9,0
2023-10-02 03:45:00,14813.3,14823.6,14811.9,14816.0,1111,8,0
2023-10-02 04:00:00,14815.9,14828.8,14814.0,14826.4,1221,8,0
2023-10-02 04:15:00,14826.6,14840.1,14821.6,14837.9,1315,0,0
2023-10-02 04:30:00,14838.1,14841.7,14833.4,14840.0,1035,11,0
2023-10-02 04:45:00,14839.8,14842.0,14832.4,14833.0,905,10,0
2023-10-02 05:00:00,14833.1,14839.5,14832.4,14833.2,762,11,0
2023-10-02 05:15:00,14833.0,14841.3,14829.9,14835.0,914,3,0
2023-10-02 05:30:00,14835.4,14843.8,14834.9,14837.8,692,0,0
2023-10-02 05:45:00,14837.7,14838.9,14829.9,14831.2,751,11,0
2023-10-02 06:00:00,14831.3,14833.8,14829.4,14831.6,746,4,0
2023-10-02 06:15:00,14831.5,14832.3,14826.4,14829.7,580,9,0
2023-10-02 06:30:00,14829.7,14831.2,14821.4,14824.6,1155,13,0
2023-10-02 06:45:00,14824.7,14828.7,14823.1,14826.4,786,8,0
2023-10-02 07:00:00,14826.5,14831.5,14826.5,14826.8,732,2,0
2023-10-02 07:15:00,14826.7,14834.3,14826.2,14829.5,665,0,0
2023-10-02 07:30:00,14829.6,14829.8,14812.8,14824.6,1393,9,0
2023-10-02 07:45:00,14824.6,14826.9,14816.4,14817.9,1055,3,0
2023-10-02 08:00:00,14817.6,14823.4,14813.3,14815.1,1023,11,0
2023-10-02 08:15:00,14814.9,14816.9,14809.3,14813.3,960,9,0
2023-10-02 08:30:00,14813.2,14815.1,14795.6,14796.8,1249,13,0
2023-10-02 08:45:00,14796.8,14799.3,14788.4,14791.7,1343,6,0
2023-10-02 09:00:00,14791.8,14802.3,14780.3,14798.3,1548,9,0
2023-10-02 09:15:00,14797.9,14806.3,14797.8,14805.4,1027,9,0
2023-10-02 09:30:00,14805.3,14821.7,14804.9,14815.8,1115,0,0
2023-10-02 09:45:00,14815.7,14828.7,14814.4,14827.0,1203,5,0
2023-10-02 10:00:00,14827.1,14857.3,14820.4,14851.7,2841,8,0
2023-10-02 10:15:00,14851.4,14860.8,14843.1,14857.4,2498,7,0
2023-10-02 10:30:00,14857.8,14859.2,14844.4,14846.1,2371,0,0
2023-10-02 10:45:00,14846.2,14848.3,14826.6,14838.8,1976,8,0
2023-10-02 11:00:00,14838.5,14850.8,14831.0,14831.1,2516,4,0
2023-10-02 11:15:00,14831.3,14833.3,14818.3,14830.2,2190,7,0
2023-10-02 11:30:00,14830.1,14843.8,14822.7,14836.7,2027,7,0
2023-10-02 11:45:00,14836.4,14837.8,14814.8,14815.8,1787,5,0
2023-10-02 12:00:00,14815.9,14816.0,14791.8,14806.2,2410,3,0
2023-10-02 12:15:00,14805.9,14810.5,14791.7,14797.8,2107,8,0
2023-10-02 12:30:00,14797.5,14802.4,14795.2,14795.2,1728,5,0
2023-10-02 12:45:00,14795.0,14796.1,14742.9,14750.4,2774,5,0
2023-10-02 13:00:00,14750.4,14756.4,14730.5,14743.8,2228,3,0
2023-10-02 13:15:00,14743.2,14758.2,14738.3,14744.4,1912,0,0
2023-10-02 13:30:00,14744.2,14752.2,14736.4,14744.7,1852,0,0
2023-10-02 13:45:00,14744.5,14750.7,14734.9,14743.3,1756,2,0
2023-10-02 14:00:00,14743.5,14748.2,14735.7,14743.0,1881,0,0
2023-10-02 14:15:00,14743.0,14758.7,14741.0,14755.4,1611,5,0
2023-10-02 14:30:00,14755.3,14756.7,14727.0,14729.2,1858,3,0
2023-10-02 14:45:00,14729.3,14733.2,14718.0,14725.6,2316,3,0
2023-10-02 15:00:00,14724.6,14727.0,14706.9,14718.9,2477,0,0
2023-10-02 15:15:00,14719.0,14720.9,14697.3,14713.5,2700,0,0
2023-10-02 15:30:00,14713.2,14726.5,14708.9,14724.2,2272,0,0
2023-10-02 15:45:00,14723.9,14726.7,14701.1,14704.0,2478,1,0
2023-10-02 16:00:00,14703.7,14708.3,14677.9,14699.3,3133,0,0
2023-10-02 16:15:00,14699.2,14727.5,14697.5,14725.9,2641,0,0
2023-10-02 16:30:00,14725.9,14811.4,14699.4,14808.2,6815,0,0
2023-10-02 16:45:00,14808.2,14809.7,14756.1,14766.7,6152,0,0
2023-10-02 17:00:00,14765.7,14841.2,14757.5,14777.5,7048,0,0
2023-10-02 17:15:00,14777.8,14823.8,14773.6,14781.8,6343,0,0
2023-10-02 17:30:00,14784.0,14802.2,14755.7,14782.4,6358,0,0
2023-10-02 17:45:00,14783.1,14821.3,14772.1,14783.8,5720,0,0
2023-10-02 18:00:00,14783.1,14837.4,14780.3,14835.8,5618,0,0
2023-10-02 18:15:00,14834.9,14895.4,14834.0,14888.8,5385,0,0
2023-10-02 18:30:00,14888.6,14894.1,14811.3,14811.3,5483,0,0
2023-10-02 18:45:00,14810.9,14818.3,14759.0,14768.9,5289,0,0
2023-10-02 19:00:00,14768.1,14772.1,14735.9,14767.1,5042,0,0
2023-10-02 19:15:00,14766.8,14782.9,14749.3,14761.3,4983,0,0
2023-10-02 19:30:00,14761.7,14775.1,14750.6,14751.8,4892,0,0
2023-10-02 19:45:00,14752.1,14766.3,14729.7,14739.9,5052,0,0
2023-10-02 20:00:00,14738.9,14756.1,14716.5,14718.9,5060,2,0
2023-10-02 20:15:00,14718.8,14767.7,14718.8,14762.9,4778,0,0
2023-10-02 20:30:00,14762.6,14772.0,14748.6,14763.4,4458,0,0
2023-10-02 20:45:00,14764.6,14780.4,14756.0,14759.0,4345,2,0
2023-10-02 21:00:00,14758.0,14805.1,14749.1,14804.6,5238,0,0
