time,open,high,low,close,tick_volume,spread,real_volume
2021-11-01 01:00:00,29167.0,29441.0,29149.0,29422.0,410,8,0
2021-11-01 01:30:00,29416.0,29458.0,29378.0,29439.0,218,8,0
2021-11-01 02:00:00,29444.0,29479.0,29386.0,29388.0,407,8,0
2021-11-01 02:30:00,29398.0,29470.0,29356.0,29451.0,1118,8,0
2021-11-01 03:00:00,29451.0,29639.0,29389.0,29569.0,3110,9,0
2021-11-01 03:30:00,29568.0,29604.0,29541.0,29591.0,1799,8,0
2021-11-01 04:00:00,29590.0,29599.0,29446.0,29455.0,1577,8,0
2021-11-01 04:30:00,29455.0,29546.0,29448.0,29526.0,1693,8,0
2021-11-01 05:00:00,29525.0,29580.0,29495.0,29526.0,1399,8,0
2021-11-01 05:30:00,29525.0,29536.0,29466.0,29490.0,1070,7,0
2021-11-01 06:00:00,29490.0,29541.0,29488.0,29530.0,808,7,0
2021-11-01 06:30:00,29535.0,29574.0,29523.0,29569.0,1050,7,0
2021-11-01 07:00:00,29568.0,29585.0,29534.0,29562.0,911,7,0
2021-11-01 07:30:00,29562.0,29594.0,29556.0,29588.0,823,7,0
2021-11-01 08:00:00,29587.0,29629.0,29584.0,29625.0,1073,7,0
2021-11-01 08:30:00,29626.0,29659.0,29607.0,29631.0,1304,7,0
2021-11-01 09:00:00,29637.0,29648.0,29523.0,29534.0,908,8,0
2021-11-01 09:30:00,29539.0,29554.0,29518.0,29551.0,120,13,0
2021-11-01 10:00:00,29553.0,29573.0,29542.0,29568.0,170,13,0
2021-11-01 10:30:00,29571.0,29606.0,29561.0,29591.0,358,8,0
2021-11-01 11:00:00,29588.0,29656.0,29586.0,29611.0,643,9,0
2021-11-01 11:30:00,29613.0,29626.0,29576.0,29588.0,472,8,0
2021-11-01 12:00:00,29591.0,29614.0,29571.0,29586.0,313,7,0
2021-11-01 12:30:00,29596.0,29598.0,29571.0,29576.0,555,8,0
2021-11-01 13:00:00,29575.0,29597.0,29571.0,29591.0,653,7,0
2021-11-01 13:30:00,29589.0,29597.0,29581.0,29592.0,453,7,0
2021-11-01 14:00:00,29592.0,29602.0,29577.0,29577.0,381,7,0
2021-11-01 14:30:00,29576.0,29601.0,29562.0,29598.0,543,7,0
2021-11-01 15:00:00,29596.0,29606.0,29571.0,29583.0,512,7,0
2021-11-01 15:30:00,29582.0,29582.0,29547.0,29547.0,378,7,0
2021-11-01 16:00:00,29549.0,29562.0,29542.0,29547.0,700,7,0
2021-11-01 16:30:00,29549.0,29581.0,29531.0,29547.0,1713,7,0
2021-11-01 17:00:00,29548.0,29548.0,29500.0,29516.0,1712,9,0
2021-11-01 17:30:00,29518.0,29536.0,29488.0,29530.0,1770,9,0
2021-11-01 18:00:00,29529.0,29571.0,29526.0,29555.0,1210,7,0
2021-11-01 18:30:00,29556.0,29587.0,29556.0,29582.0,844,7,0
2021-11-01 19:00:00,29581.0,29587.0,29563.0,29572.0,761,7,0
2021-11-01 19:30:00,29570.0,29574.0,29526.0,29562.0,569,7,0
2021-11-01 20:00:00,29563.0,29569.0,29519.0,29522.0,591,7,0
2021-11-01 20:30:00,29520.0,29526.0,29471.0,29476.0,1007,7,0
2021-11-01 21:00:00,29479.0,29486.0,29390.0,29423.0,1249,8,0
2021-11-01 21:30:00,29421.0,29479.0,29421.0,29456.0,865,7,0
2021-11-01 22:00:00,29456.0,29494.0,29440.0,29483.0,776,7,0
2021-11-01 22:30:00,29482.0,29571.0,29476.0,29560.0,1132,8,0
2021-11-01 23:00:00,29561.0,29561.0,29519.0,29536.0,320,7,0
2021-11-01 23:30:00,29537.0,29559.0,29529.0,29549.0,157,7,0
2021-11-02 01:00:00,29526.0,29545.0,29516.0,29545.0,75,7,0
2021-11-02 01:30:00,29542.0,29547.0,29526.0,29540.0,92,7,0
2021-11-02 02:00:00,29546.0,29579.0,29468.0,29487.0,611,8,0
2021-11-02 02:30:00,29489.0,29552.0,29456.0,29482.0,906,8,0
2021-11-02 03:00:00,29497.0,29588.0,29480.0,29554.0,2227,8,0
2021-11-02 03:30:00,29557.0,29571.0,29516.0,29524.0,952,8,0
2021-11-02 04:00:00,29525.0,29580.0,29523.0,29538.0,1407,8,0
2021-11-02 04:30:00,29539.0,29569.0,29518.0,29558.0,1381,7,0
2021-11-02 05:00:00,29558.0,29594.0,29531.0,29562.0,1157,7,0
2021-11-02 05:30:00,29561.0,29561.0,29501.0,29512.0,938,7,0
2021-11-02 06:00:00,29514.0,29518.0,29446.0,29476.0,1059,7,0
2021-11-02 06:30:00,29484.0,29519.0,29484.0,29514.0,1272,7,0
2021-11-02 07:00:00,29514.0,29524.0,29480.0,29491.0,730,7,0
2021-11-02 07:30:00,29491.0,29502.0,29455.0,29456.0,678,7,0
2021-11-02 08:00:00,29456.0,29513.0,29446.0,29492.0,1221,7,0
2021-11-02 08:30:00,29491.0,29529.0,29476.0,29489.0,1215,7,0
2021-11-02 09:00:00,29488.0,29516.0,29474.0,29474.0,704,8,0
2021-11-02 09:30:00,29479.0,29509.0,29476.0,29499.0,53,13,0
2021-11-02 10:00:00,29494.0,29501.0,29479.0,29489.0,96,13,0
2021-11-02 10:30:00,29491.0,29491.0,29456.0,29471.0,325,7,0
2021-11-02 11:00:00,29476.0,29486.0,29436.0,29456.0,626,9,0
2021-11-02 11:30:00,29453.0,29474.0,29426.0,29428.0,358,7,0
2021-11-02 12:00:00,29431.0,29447.0,29403.0,29446.0,428,7,0
2021-11-02 12:30:00,29441.0,29451.0,29426.0,29447.0,598,7,0
2021-11-02 13:00:00,29446.0,29461.0,29426.0,29457.0,851,7,0
2021-11-02 13:30:00,29458.0,29478.0,29447.0,29473.0,663,7,0
2021-11-02 14:00:00,29474.0,29484.0,29462.0,29477.0,580,7,0
2021-11-02 14:30:00,29477.0,29501.0,29477.0,29492.0,484,7,0
2021-11-02 15:00:00,29497.0,29506.0,29486.0,29497.0,276,7,0
2021-11-02 15:30:00,29492.0,29512.0,29489.0,29491.0,284,7,0
2021-11-02 16:00:00,29492.0,29499.0,29469.0,29481.0,515,7,0
2021-11-02 16:30:00,29482.0,29516.0,29471.0,29510.0,1305,7,0
2021-11-02 17:00:00,29511.0,29519.0,29493.0,29508.0,1279,8,0
2021-11-02 17:30:00,29508.0,29529.0,29491.0,29529.0,966,7,0
2021-11-02 18:00:00,29526.0,29542.0,29502.0,29542.0,770,7,0
2021-11-02 18:30:00,29539.0,29542.0,29509.0,29512.0,715,7,0
2021-11-02 19:00:00,29513.0,29518.0,29487.0,29512.0,610,7,0
2021-11-02 19:30:00,29511.0,29537.0,29506.0,29516.0,812,7,0
2021-11-02 20:00:00,29518.0,29533.0,29501.0,29501.0,557,7,0
2021-11-02 20:30:00,29504.0,29506.0,29481.0,29492.0,467,7,0
2021-11-02 21:00:00,29492.0,29499.0,29477.0,29489.0,559,7,0
2021-11-02 21:30:00,29490.0,29522.0,29481.0,29521.0,580,7,0
2021-11-02 22:00:00,29522.0,29528.0,29511.0,29527.0,530,7,0
2021-11-02 22:30:00,29527.0,29541.0,29486.0,29506.0,577,7,0
2021-11-02 23:00:00,29505.0,29505.0,29488.0,29494.0,185,7,0
2021-11-02 23:30:00,29494.0,29527.0,29492.0,29517.0,146,7,0
2021-11-03 01:00:00,29536.0,29542.0,29520.0,29530.0,67,7,0
2021-11-03 01:30:00,29529.0,29544.0,29483.0,29504.0,73,7,0
2021-11-03 02:00:00,29514.0,29523.0,29503.0,29509.0,56,7,0
2021-11-03 02:30:00,29510.0,29523.0,29446.0,29467.0,189,7,0
2021-11-03 03:00:00,29468.0,29478.0,29405.0,29448.0,376,7,0
2021-11-03 03:30:00,29448.0,29467.0,29435.0,29459.0,124,7,0
2021-11-03 04:00:00,29456.0,29474.0,29434.0,29468.0,241,7,0
2021-11-03 04:30:00,29469.0,29509.0,29434.0,29434.0,327,7,0
2021-11-03 05:00:00,29433.0,29467.0,29429.0,29454.0,283,7,0
2021-11-03 05:30:00,29452.0,29461.0,29435.0,29449.0,174,7,0
2021-11-03 06:00:00,29449.0,29451.0,29435.0,29443.0,138,7,0
2021-11-03 06:30:00,29439.0,29444.0,29430.0,29441.0,155,8,0
2021-11-03 07:00:00,29442.0,29462.0,29441.0,29454.0,97,7,0
2021-11-03 07:30:00,29453.0,29465.0,29451.0,29464.0,77,7,0
2021-11-03 08:00:00,29464.0,29471.0,29413.0,29453.0,342,7,0
2021-11-03 08:30:00,29451.0,29461.0,29425.0,29458.0,219,8,0
2021-11-03 09:00:00,29459.0,29484.0,29427.0,29473.0,301,7,0
2021-11-03 09:30:00,29478.0,29478.0,29439.0,29464.0,73,13,0
2021-11-03 10:00:00,29459.0,29464.0,29439.0,29444.0,180,13,0
2021-11-03 10:30:00,29447.0,29462.0,29442.0,29457.0,71,7,0
2021-11-03 11:00:00,29464.0,29493.0,29464.0,29481.0,139,7,0
2021-11-03 11:30:00,29479.0,29483.0,29458.0,29483.0,144,7,0
2021-11-03 12:00:00,29478.0,29500.0,29455.0,29455.0,204,7,0
2021-11-03 12:30:00,29460.0,29463.0,29441.0,29456.0,125,7,0
2021-11-03 13:00:00,29456.0,29475.0,29444.0,29456.0,428,7,0
2021-11-03 13:30:00,29457.0,29462.0,29449.0,29461.0,185,7,0
2021-11-03 14:00:00,29457.0,29466.0,29436.0,29466.0,176,7,0
2021-11-03 14:30:00,29467.0,29473.0,29456.0,29461.0,135,7,0
2021-11-03 15:00:00,29456.0,29476.0,29445.0,29456.0,262,7,0
2021-11-03 15:30:00,29455.0,29466.0,29445.0,29466.0,263,7,0
2021-11-03 16:00:00,29465.0,29485.0,29456.0,29481.0,245,7,0
2021-11-03 16:30:00,29486.0,29486.0,29427.0,29458.0,1094,7,0
2021-11-03 17:00:00,29466.0,29495.0,29432.0,29487.0,1109,8,0
2021-11-03 17:30:00,29486.0,29521.0,29483.0,29520.0,512,7,0
2021-11-03 18:00:00,29516.0,29516.0,29468.0,29475.0,543,7,0
2021-11-03 18:30:00,29476.0,29536.0,29465.0,29533.0,459,7,0
2021-11-03 19:00:00,29533.0,29536.0,29455.0,29491.0,225,7,0
2021-11-03 19:30:00,29488.0,29501.0,29460.0,29486.0,210,7,0
2021-11-03 20:00:00,29483.0,29486.0,29468.0,29481.0,170,7,0
2021-11-03 20:30:00,29481.0,29486.0,29443.0,29449.0,166,7,0
2021-11-03 21:00:00,29448.0,29600.0,29436.0,29585.0,1720,7,0
2021-11-03 21:30:00,29586.0,29750.0,29574.0,29710.0,1560,8,0
2021-11-03 22:00:00,29715.0,29740.0,29695.0,29721.0,1264,9,0
2021-11-03 22:30:00,29721.0,29736.0,29690.0,29712.0,653,7,0
2021-11-03 23:00:00,29713.0,29764.0,29705.0,29759.0,248,7,0
2021-11-03 23:30:00,29758.0,29777.0,29753.0,29764.0,99,7,0
2021-11-04 01:00:00,29744.0,29789.0,29744.0,29770.0,118,7,0
2021-11-04 01:30:00,29783.0,29807.0,29774.0,29794.0,55,7,0
2021-11-04 02:00:00,29793.0,29841.0,29786.0,29805.0,416,8,0
2021-11-04 02:30:00,29805.0,29953.0,29761.0,29933.0,988,8,0
2021-11-04 03:00:00,29925.0,29925.0,29821.0,29840.0,1732,8,0
2021-11-04 03:30:00,29839.0,29853.0,29761.0,29822.0,1222,7,0
2021-11-04 04:00:00,29822.0,29822.0,29784.0,29798.0,1129,7,0
2021-11-04 04:30:00,29800.0,29804.0,29733.0,29735.0,1283,8,0
2021-11-04 05:00:00,29738.0,29794.0,29731.0,29780.0,995,7,0
2021-11-04 05:30:00,29782.0,29792.0,29767.0,29770.0,630,7,0
2021-11-04 06:00:00,29771.0,29771.0,29731.0,29735.0,659,7,0
2021-11-04 06:30:00,29737.0,29752.0,29715.0,29727.0,1094,8,0
2021-11-04 07:00:00,29726.0,29770.0,29726.0,29744.0,996,7,0
2021-11-04 07:30:00,29744.0,29760.0,29716.0,29730.0,927,7,0
2021-11-04 08:00:00,29728.0,29743.0,29716.0,29728.0,860,7,0
2021-11-04 08:30:00,29729.0,29775.0,29716.0,29771.0,832,8,0
2021-11-04 09:00:00,29770.0,29834.0,29770.0,29831.0,740,7,0
2021-11-04 09:30:00,29836.0,29843.0,29810.0,29825.0,90,13,0
2021-11-04 10:00:00,29820.0,29855.0,29815.0,29830.0,169,13,0
2021-11-04 10:30:00,29833.0,29853.0,29825.0,29828.0,218,7,0
2021-11-04 11:00:00,29826.0,29852.0,29803.0,29803.0,442,7,0
2021-11-04 11:30:00,29800.0,29807.0,29752.0,29772.0,513,8,0
2021-11-04 12:00:00,29775.0,29775.0,29752.0,29773.0,213,7,0
2021-11-04 12:30:00,29771.0,29773.0,29753.0,29763.0,304,7,0
2021-11-04 13:00:00,29761.0,29768.0,29748.0,29758.0,420,7,0
2021-11-04 13:30:00,29757.0,29763.0,29743.0,29753.0,509,7,0
2021-11-04 14:00:00,29748.0,29758.0,29726.0,29742.0,438,7,0
2021-11-04 14:30:00,29742.0,29743.0,29707.0,29718.0,411,7,0
2021-11-04 15:00:00,29715.0,29739.0,29708.0,29731.0,755,7,0
2021-11-04 15:30:00,29729.0,29743.0,29711.0,29712.0,601,7,0
2021-11-04 16:00:00,29713.0,29728.0,29698.0,29703.0,508,7,0
2021-11-04 16:30:00,29703.0,29708.0,29672.0,29698.0,1260,8,0
2021-11-04 17:00:00,29696.0,29714.0,29672.0,29690.0,831,7,0
2021-11-04 17:30:00,29691.0,29702.0,29628.0,29647.0,1016,7,0
2021-11-04 18:00:00,29647.0,29648.0,29589.0,29592.0,949,7,0
2021-11-04 18:30:00,29592.0,29643.0,29585.0,29637.0,1044,7,0
2021-11-04 19:00:00,29638.0,29669.0,29627.0,29627.0,999,8,0
2021-11-04 19:30:00,29627.0,29638.0,29612.0,29637.0,1131,7,0
2021-11-04 20:00:00,29638.0,29663.0,29630.0,29658.0,754,7,0
2021-11-04 20:30:00,29663.0,29663.0,29642.0,29656.0,644,7,0
