time,open,high,low,close,tick_volume,spread,real_volume
2023-03-01 01:00:00,27386.0,27401.0,27378.0,27391.0,85,0,0
2023-03-01 01:30:00,27394.0,27407.0,27356.0,27362.0,316,5,0
2023-03-01 02:00:00,27372.0,27416.0,27324.0,27351.0,574,5,0
2023-03-01 02:30:00,27354.0,27429.0,27331.0,27344.0,604,0,0
2023-03-01 03:00:00,27341.0,27395.0,27296.0,27382.0,461,5,0
2023-03-01 03:30:00,27385.0,27435.0,27382.0,27420.0,506,4,0
2023-03-01 04:00:00,27422.0,27447.0,27412.0,27442.0,318,5,0
2023-03-01 04:30:00,27440.0,27452.0,27433.0,27447.0,184,5,0
2023-03-01 05:00:00,27450.0,27468.0,27442.0,27465.0,286,5,0
2023-03-01 05:30:00,27462.0,27497.0,27462.0,27482.0,252,6,0
2023-03-01 06:00:00,27487.0,27497.0,27477.0,27480.0,209,5,0
2023-03-01 06:30:00,27483.0,27507.0,27483.0,27500.0,164,5,0
2023-03-01 07:00:00,27500.0,27518.0,27482.0,27518.0,237,4,0
2023-03-01 07:30:00,27517.0,27527.0,27495.0,27507.0,198,4,0
2023-03-01 08:00:00,27510.0,27547.0,27510.0,27535.0,183,5,0
2023-03-01 08:30:00,27532.0,27545.0,27530.0,27532.0,119,8,0
2023-03-01 09:00:00,27530.0,27540.0,27524.0,27539.0,115,8,0
2023-03-01 09:30:00,27543.0,27560.0,27512.0,27517.0,216,5,0
2023-03-01 10:00:00,27514.0,27547.0,27502.0,27515.0,634,6,0
2023-03-01 10:30:00,27517.0,27522.0,27502.0,27517.0,421,6,0
2023-03-01 11:00:00,27517.0,27533.0,27492.0,27493.0,355,5,0
2023-03-01 11:30:00,27493.0,27513.0,27492.0,27507.0,268,6,0
2023-03-01 12:00:00,27508.0,27518.0,27502.0,27513.0,362,5,0
2023-03-01 12:30:00,27515.0,27515.0,27503.0,27510.0,133,5,0
2023-03-01 13:00:00,27513.0,27513.0,27498.0,27503.0,203,5,0
2023-03-01 13:30:00,27500.0,27503.0,27483.0,27483.0,129,5,0
2023-03-01 14:00:00,27479.0,27488.0,27468.0,27478.0,78,5,0
2023-03-01 14:30:00,27478.0,27485.0,27473.0,27478.0,153,5,0
2023-03-01 15:00:00,27480.0,27483.0,27455.0,27457.0,187,5,0
2023-03-01 15:30:00,27454.0,27457.0,27425.0,27435.0,431,5,0
2023-03-01 16:00:00,27432.0,27462.0,27427.0,27457.0,361,6,0
2023-03-01 16:30:00,27455.0,27512.0,27447.0,27504.0,877,4,0
2023-03-01 17:00:00,27509.0,27514.0,27437.0,27447.0,1096,0,0
2023-03-01 17:30:00,27452.0,27497.0,27432.0,27487.0,660,6,0
2023-03-01 18:00:00,27484.0,27487.0,27397.0,27432.0,751,6,0
2023-03-01 18:30:00,27435.0,27502.0,27427.0,27487.0,655,6,0
2023-03-01 19:00:00,27485.0,27502.0,27477.0,27487.0,477,6,0
2023-03-01 19:30:00,27490.0,27512.0,27482.0,27487.0,432,6,0
2023-03-01 20:00:00,27484.0,27487.0,27462.0,27467.0,380,6,0
2023-03-01 20:30:00,27467.0,27468.0,27452.0,27463.0,302,5,0
2023-03-01 21:00:00,27459.0,27472.0,27447.0,27452.0,331,5,0
2023-03-01 21:30:00,27449.0,27457.0,27432.0,27447.0,322,5,0
2023-03-01 22:00:00,27445.0,27467.0,27442.0,27452.0,303,5,0
2023-03-01 22:30:00,27457.0,27487.0,27452.0,27482.0,354,6,0
2023-03-01 23:00:00,27480.0,27515.0,27477.0,27508.0,111,6,0
2023-03-01 23:30:00,27508.0,27518.0,27508.0,27518.0,26,5,0
2023-03-02 01:00:00,27496.0,27504.0,27481.0,27491.0,70,0,0
2023-03-02 01:30:00,27489.0,27537.0,27489.0,27537.0,220,4,0
2023-03-02 02:00:00,27547.0,27576.0,27511.0,27559.0,533,5,0
2023-03-02 02:30:00,27562.0,27609.0,27541.0,27544.0,365,1,0
2023-03-02 03:00:00,27546.0,27554.0,27503.0,27554.0,437,6,0
2023-03-02 03:30:00,27551.0,27559.0,27401.0,27444.0,854,1,0
2023-03-02 04:00:00,27441.0,27499.0,27439.0,27485.0,457,6,0
2023-03-02 04:30:00,27482.0,27495.0,27467.0,27492.0,263,6,0
2023-03-02 05:00:00,27490.0,27500.0,27460.0,27470.0,260,5,0
2023-03-02 05:30:00,27473.0,27495.0,27460.0,27495.0,274,6,0
2023-03-02 06:00:00,27495.0,27505.0,27485.0,27500.0,157,5,0
2023-03-02 06:30:00,27500.0,27515.0,27493.0,27510.0,138,5,0
2023-03-02 07:00:00,27510.0,27520.0,27490.0,27495.0,186,5,0
2023-03-02 07:30:00,27497.0,27507.0,27490.0,27502.0,281,6,0
2023-03-02 08:00:00,27505.0,27525.0,27505.0,27522.0,195,6,0
2023-03-02 08:30:00,27525.0,27530.0,27516.0,27520.0,104,8,0
2023-03-02 09:00:00,27520.0,27522.0,27503.0,27513.0,182,10,0
2023-03-02 09:30:00,27517.0,27517.0,27490.0,27495.0,226,5,0
2023-03-02 10:00:00,27492.0,27495.0,27455.0,27480.0,728,6,0
2023-03-02 10:30:00,27477.0,27505.0,27460.0,27502.0,558,6,0
2023-03-02 11:00:00,27500.0,27510.0,27490.0,27503.0,407,6,0
2023-03-02 11:30:00,27505.0,27508.0,27485.0,27498.0,236,5,0
2023-03-02 12:00:00,27495.0,27520.0,27475.0,27520.0,363,6,0
2023-03-02 12:30:00,27520.0,27525.0,27505.0,27522.0,335,5,0
2023-03-02 13:00:00,27525.0,27550.0,27520.0,27530.0,297,5,0
2023-03-02 13:30:00,27530.0,27540.0,27525.0,27535.0,286,5,0
2023-03-02 14:00:00,27535.0,27555.0,27535.0,27545.0,273,6,0
2023-03-02 14:30:00,27545.0,27560.0,27535.0,27555.0,285,5,0
2023-03-02 15:00:00,27555.0,27567.0,27550.0,27560.0,280,5,0
2023-03-02 15:30:00,27558.0,27558.0,27530.0,27542.0,482,6,0
2023-03-02 16:00:00,27540.0,27560.0,27540.0,27555.0,346,6,0
2023-03-02 16:30:00,27557.0,27610.0,27549.0,27584.0,884,6,0
2023-03-02 17:00:00,27581.0,27615.0,27554.0,27597.0,808,6,0
2023-03-02 17:30:00,27599.0,27615.0,27569.0,27604.0,684,6,0
2023-03-02 18:00:00,27607.0,27619.0,27580.0,27580.0,499,5,0
2023-03-02 18:30:00,27585.0,27592.0,27570.0,27585.0,325,6,0
2023-03-02 19:00:00,27590.0,27595.0,27570.0,27570.0,273,5,0
