time,open,high,low,close,tick_volume,spread,real_volume
2022-08-01 01:00:00,7.807,7.858,7.777,7.854,152,51,0
2022-08-01 01:30:00,7.856,7.901,7.844,7.886,182,51,0
2022-08-01 02:00:00,7.886,7.931,7.87,7.91,113,50,0
2022-08-01 02:30:00,7.908,7.908,7.875,7.902,93,40,0
2022-08-01 03:00:00,7.901,7.929,7.9,7.918,93,37,0
2022-08-01 03:30:00,7.918,7.93,7.917,7.917,90,39,0
2022-08-01 04:00:00,7.921,7.929,7.908,7.916,94,39,0
2022-08-01 04:30:00,7.916,7.924,7.896,7.896,102,39,0
2022-08-01 05:00:00,7.894,7.902,7.892,7.901,53,40,0
2022-08-01 05:30:00,7.901,7.909,7.896,7.896,49,39,0
2022-08-01 06:00:00,7.896,7.896,7.854,7.883,98,39,0
2022-08-01 06:30:00,7.884,7.89,7.879,7.879,47,40,0
2022-08-01 07:00:00,7.879,7.88,7.85,7.857,83,40,0
2022-08-01 07:30:00,7.859,7.873,7.837,7.849,123,37,0
2022-08-01 08:00:00,7.85,7.856,7.834,7.851,112,38,0
2022-08-01 08:30:00,7.851,7.898,7.851,7.859,128,39,0
2022-08-01 09:00:00,7.861,7.925,7.861,7.898,199,38,0
2022-08-01 09:30:00,7.898,7.917,7.885,7.912,169,30,0
2022-08-01 10:00:00,7.912,7.93,7.912,7.914,194,28,0
2022-08-01 10:30:00,7.915,7.962,7.868,7.889,400,29,0
2022-08-01 11:00:00,7.89,7.897,7.843,7.883,316,26,0
2022-08-01 11:30:00,7.881,7.911,7.857,7.899,240,27,0
2022-08-01 12:00:00,7.9,7.905,7.867,7.891,212,29,0
2022-08-01 12:30:00,7.894,7.918,7.888,7.918,156,28,0
2022-08-01 13:00:00,7.9190000000000005,7.949,7.915,7.932,513,28,0
2022-08-01 13:30:00,7.933,7.995,7.931,7.992,394,24,0
2022-08-01 14:00:00,7.991,8.005,7.9399999999999995,7.943,542,23,0
2022-08-01 14:30:00,7.944,8.001,7.858,7.888,926,21,0
2022-08-01 15:00:00,7.89,8.015,7.883,7.976,1321,21,0
2022-08-01 15:30:00,7.978,7.985,7.822,7.885,1129,21,0
2022-08-01 16:00:00,7.886,7.923,7.74,7.855,1745,22,0
2022-08-01 16:30:00,7.855,7.963,7.825,7.926,1867,21,0
2022-08-01 17:00:00,7.925,7.925,7.803,7.825,1378,21,0
2022-08-01 17:30:00,7.825,7.842,7.7780000000000005,7.835,1281,22,0
2022-08-01 18:00:00,7.833,7.914,7.7940000000000005,7.875,1515,21,0
2022-08-01 18:30:00,7.875,7.969,7.875,7.963,1243,22,0
2022-08-01 19:00:00,7.963,8.232,7.963,8.137,2036,22,0
2022-08-01 19:30:00,8.139,8.216,8.074,8.084,1415,23,0
2022-08-01 20:00:00,8.083,8.135,8.067,8.111,1000,26,0
2022-08-01 20:30:00,8.112,8.182,8.08,8.167,972,26,0
2022-08-01 21:00:00,8.166,8.276,8.051,8.271,3088,25,0
2022-08-01 21:30:00,8.269,8.27,8.224,8.248,554,26,0
2022-08-01 22:00:00,8.247,8.266,8.238,8.253,204,26,0
2022-08-01 22:30:00,8.252,8.262,8.231,8.234,319,27,0
2022-08-01 23:00:00,8.233,8.234,8.189,8.21,133,28,0
2022-08-01 23:30:00,8.211,8.223,8.177,8.198,111,29,0
2022-08-02 01:00:00,8.186,8.189,8.167,8.187,61,52,0
2022-08-02 01:30:00,8.187,8.189,8.15,8.156,41,53,0
2022-08-02 02:00:00,8.145,8.176,8.138,8.168,50,52,0
2022-08-02 02:30:00,8.17,8.182,8.146,8.15,98,38,0
2022-08-02 03:00:00,8.149,8.149,8.115,8.132,284,38,0
2022-08-02 03:30:00,8.132,8.134,8.107,8.116,109,38,0
2022-08-02 04:00:00,8.114,8.122,8.107,8.12,75,39,0
2022-08-02 04:30:00,8.119,8.124,8.1,8.105,66,38,0
2022-08-02 05:00:00,8.109,8.118,8.093,8.107,112,37,0
2022-08-02 05:30:00,8.108,8.12,8.105,8.113,60,38,0
2022-08-02 06:00:00,8.111,8.121,8.11,8.112,63,38,0
2022-08-02 06:30:00,8.114,8.119,8.107,8.113,48,39,0
2022-08-02 07:00:00,8.114,8.119,8.112,8.117,36,39,0
2022-08-02 07:30:00,8.115,8.126,8.114,8.124,56,39,0
2022-08-02 08:00:00,8.123,8.14,8.106,8.132,104,38,0
2022-08-02 08:30:00,8.131,8.131,8.091,8.097,98,39,0
2022-08-02 09:00:00,8.097,8.166,8.092,8.144,279,36,0
2022-08-02 09:30:00,8.145,8.183,8.145,8.177,166,29,0
2022-08-02 10:00:00,8.177,8.185,8.151,8.162,258,26,0
2022-08-02 10:30:00,8.161,8.171,8.095,8.102,352,29,0
2022-08-02 11:00:00,8.1,8.121,8.045,8.117,508,27,0
2022-08-02 11:30:00,8.118,8.133,8.101,8.124,359,28,0
2022-08-02 12:00:00,8.123,8.123,8.074,8.087,360,27,0
2022-08-02 12:30:00,8.088,8.095,8.049,8.069,257,28,0
2022-08-02 13:00:00,8.068,8.075,7.989,8.05,670,26,0
2022-08-02 13:30:00,8.05,8.055,7.989,8.016,689,22,0
2022-08-02 14:00:00,8.016,8.065,7.991,8.025,842,21,0
2022-08-02 14:30:00,8.027,8.073,7.855,7.91,1287,21,0
2022-08-02 15:00:00,7.909,7.928,7.8469999999999995,7.889,1258,20,0
2022-08-02 15:30:00,7.888,7.9559999999999995,7.881,7.936,1177,21,0
2022-08-02 16:00:00,7.9399999999999995,7.951,7.692,7.817,2943,21,0
2022-08-02 16:30:00,7.816,7.84,7.631,7.683,2531,22,0
2022-08-02 17:00:00,7.683,7.752,7.657,7.732,2110,22,0
2022-08-02 17:30:00,7.731,7.8149999999999995,7.679,7.744,2217,21,0
2022-08-02 18:00:00,7.745,7.862,7.735,7.812,1653,22,0
2022-08-02 18:30:00,7.813,7.884,7.809,7.8149999999999995,1144,22,0
2022-08-02 19:00:00,7.816,7.886,7.807,7.868,986,22,0
2022-08-02 19:30:00,7.869,7.915,7.792,7.793,982,22,0
2022-08-02 20:00:00,7.795,7.818,7.748,7.796,1104,25,0
2022-08-02 20:30:00,7.795,7.808,7.7379999999999995,7.805,836,26,0
2022-08-02 21:00:00,7.804,7.824,7.662,7.68,2103,24,0
2022-08-02 21:30:00,7.683,7.708,7.6370000000000005,7.667,792,26,0
2022-08-02 22:00:00,7.668,7.677,7.609,7.643,639,26,0
2022-08-02 22:30:00,7.642,7.661,7.627,7.642,367,26,0
2022-08-02 23:00:00,7.643,7.649,7.627,7.627,192,29,0
2022-08-02 23:30:00,7.629,7.655,7.618,7.623,119,29,0
2022-08-03 01:00:00,7.641,7.678,7.63,7.662,50,53,0
2022-08-03 01:30:00,7.661,7.661,7.641,7.6530000000000005,47,52,0
2022-08-03 02:00:00,7.652,7.6690000000000005,7.644,7.662,49,51,0
2022-08-03 02:30:00,7.66,7.661,7.638,7.649,45,40,0
2022-08-03 03:00:00,7.651,7.676,7.648,7.67,76,39,0
2022-08-03 03:30:00,7.67,7.709,7.6690000000000005,7.703,89,39,0
2022-08-03 04:00:00,7.704,7.7059999999999995,7.688,7.7,81,38,0
2022-08-03 04:30:00,7.699,7.707,7.693,7.7059999999999995,52,39,0
2022-08-03 05:00:00,7.707,7.708,7.694,7.7059999999999995,46,39,0
2022-08-03 05:30:00,7.7059999999999995,7.714,7.689,7.695,61,36,0
2022-08-03 06:00:00,7.696,7.698,7.694,7.696,23,40,0
2022-08-03 06:30:00,7.695,7.7059999999999995,7.693,7.693,47,39,0
2022-08-03 07:00:00,7.694,7.7059999999999995,7.684,7.7059999999999995,54,39,0
2022-08-03 07:30:00,7.705,7.705,7.695,7.698,29,40,0
2022-08-03 08:00:00,7.698,7.703,7.688,7.695,45,40,0
2022-08-03 08:30:00,7.693,7.695,7.687,7.6899999999999995,51,39,0
2022-08-03 09:00:00,7.688,7.698,7.675,7.697,91,38,0
2022-08-03 09:30:00,7.697,7.767,7.697,7.755,160,29,0
2022-08-03 10:00:00,7.751,7.767,7.714,7.723,305,28,0
2022-08-03 10:30:00,7.72,7.765,7.717,7.761,140,28,0
2022-08-03 11:00:00,7.7620000000000005,7.79,7.736,7.748,311,29,0
2022-08-03 11:30:00,7.748,7.759,7.733,7.737,132,29,0
2022-08-03 12:00:00,7.739,7.75,7.717,7.745,144,29,0
2022-08-03 12:30:00,7.743,7.7940000000000005,7.725,7.79,215,29,0
2022-08-03 13:00:00,7.791,7.823,7.79,7.791,361,28,0
2022-08-03 13:30:00,7.79,7.825,7.788,7.812,262,24,0
2022-08-03 14:00:00,7.813,7.841,7.791,7.814,505,22,0
2022-08-03 14:30:00,7.8149999999999995,7.829,7.71,7.788,1012,23,0
2022-08-03 15:00:00,7.789,7.8100000000000005,7.723,7.782,917,23,0
2022-08-03 15:30:00,7.782,7.792,7.696,7.726,1038,22,0
