time,open,high,low,close,tick_volume,spread,real_volume
2020-01-02 09:00:00,23638.0,23644.0,23613.0,23613.0,96,8,0
2020-01-02 09:15:00,23613.0,23628.0,23613.0,23618.0,41,8,0
2020-01-02 09:30:00,23620.0,23623.0,23613.0,23613.0,13,8,0
2020-01-02 09:45:00,23618.0,23628.0,23613.0,23628.0,30,8,0
2020-01-02 10:00:00,23633.0,23643.0,23623.0,23623.0,44,8,0
2020-01-02 10:15:00,23628.0,23643.0,23623.0,23635.0,31,8,0
2020-01-02 10:30:00,23633.0,23643.0,23633.0,23643.0,32,8,0
2020-01-02 10:45:00,23640.0,23668.0,23640.0,23668.0,30,8,0
2020-01-02 11:00:00,23663.0,23713.0,23663.0,23698.0,135,8,0
2020-01-02 11:15:00,23693.0,23708.0,23678.0,23683.0,87,8,0
2020-01-02 11:30:00,23685.0,23703.0,23683.0,23698.0,70,8,0
2020-01-02 11:45:00,23695.0,23738.0,23688.0,23723.0,125,8,0
2020-01-02 12:00:00,23728.0,23750.0,23723.0,23748.0,114,8,0
2020-01-02 12:15:00,23753.0,23763.0,23743.0,23745.0,49,8,0
2020-01-02 12:30:00,23743.0,23778.0,23733.0,23753.0,98,8,0
2020-01-02 12:45:00,23757.0,23763.0,23748.0,23758.0,76,8,0
2020-01-02 13:00:00,23760.0,23778.0,23758.0,23763.0,108,8,0
2020-01-02 13:15:00,23767.0,23783.0,23763.0,23778.0,70,8,0
2020-01-02 13:30:00,23783.0,23785.0,23768.0,23783.0,59,8,0
2020-01-02 13:45:00,23781.0,23783.0,23768.0,23768.0,26,8,0
2020-01-02 14:00:00,23765.0,23770.0,23758.0,23770.0,40,8,0
2020-01-02 14:15:00,23769.0,23773.0,23753.0,23753.0,61,8,0
2020-01-02 14:30:00,23750.0,23750.0,23729.0,23730.0,70,8,0
2020-01-02 14:45:00,23731.0,23733.0,23718.0,23723.0,55,8,0
2020-01-02 15:00:00,23728.0,23733.0,23723.0,23725.0,31,8,0
2020-01-02 15:15:00,23728.0,23738.0,23726.0,23738.0,28,8,0
2020-01-02 15:30:00,23737.0,23743.0,23733.0,23743.0,20,8,0
2020-01-02 15:45:00,23738.0,23743.0,23738.0,23743.0,8,8,0
2020-01-02 16:00:00,23743.0,23753.0,23743.0,23748.0,19,8,0
2020-01-02 16:15:00,23749.0,23749.0,23743.0,23748.0,67,8,0
2020-01-02 16:30:00,23743.0,23748.0,23723.0,23748.0,119,8,0
2020-01-02 16:45:00,23743.0,23758.0,23743.0,23748.0,101,8,0
2020-01-02 17:00:00,23749.0,23753.0,23733.0,23733.0,113,8,0
2020-01-02 17:15:00,23734.0,23740.0,23723.0,23723.0,66,8,0
2020-01-02 17:30:00,23728.0,23743.0,23703.0,23723.0,200,8,0
2020-01-02 17:45:00,23728.0,23733.0,23703.0,23718.0,102,8,0
2020-01-02 18:00:00,23713.0,23713.0,23648.0,23648.0,162,8,0
2020-01-02 18:15:00,23647.0,23647.0,23568.0,23598.0,198,8,0
2020-01-02 18:30:00,23602.0,23602.0,23553.0,23588.0,256,8,0
2020-01-02 18:45:00,23584.0,23613.0,23553.0,23608.0,236,8,0
2020-01-02 19:00:00,23609.0,23609.0,23578.0,23588.0,78,8,0
