time,open,high,low,close,tick_volume,spread,real_volume
2022-02-01 01:00:00,27317.0,27324.0,27259.0,27264.0,96,9,0
2022-02-01 01:15:00,27269.0,27304.0,27264.0,27284.0,79,9,0
2022-02-01 01:30:00,27289.0,27307.0,27274.0,27297.0,123,8,0
2022-02-01 01:45:00,27295.0,27300.0,27257.0,27290.0,325,8,0
2022-02-01 02:00:00,27292.0,27349.0,27217.0,27254.0,697,8,0
2022-02-01 02:15:00,27249.0,27309.0,27222.0,27297.0,475,9,0
2022-02-01 02:30:00,27299.0,27332.0,27242.0,27320.0,421,8,0
2022-02-01 02:45:00,27315.0,27382.0,27305.0,27362.0,410,8,0
2022-02-01 03:00:00,27359.0,27364.0,27297.0,27359.0,389,9,0
2022-02-01 03:15:00,27367.0,27410.0,27333.0,27343.0,381,8,0
2022-02-01 03:30:00,27340.0,27360.0,27290.0,27290.0,464,8,0
2022-02-01 03:45:00,27293.0,27293.0,27088.0,27146.0,857,8,0
2022-02-01 04:00:00,27145.0,27170.0,27115.0,27170.0,556,9,0
2022-02-01 04:15:00,27168.0,27203.0,27163.0,27183.0,365,9,0
2022-02-01 04:30:00,27185.0,27185.0,27138.0,27166.0,234,8,0
2022-02-01 04:45:00,27168.0,27193.0,27146.0,27153.0,222,8,0
2022-02-01 05:00:00,27153.0,27156.0,27136.0,27146.0,130,7,0
2022-02-01 05:15:00,27148.0,27195.0,27138.0,27165.0,250,7,0
2022-02-01 05:30:00,27163.0,27185.0,27098.0,27111.0,598,8,0
2022-02-01 05:45:00,27113.0,27138.0,27086.0,27098.0,369,8,0
2022-02-01 06:00:00,27095.0,27113.0,27005.0,27030.0,456,9,0
2022-02-01 06:15:00,27033.0,27105.0,27033.0,27085.0,406,9,0
2022-02-01 06:30:00,27093.0,27100.0,27043.0,27061.0,342,8,0
2022-02-01 06:45:00,27058.0,27088.0,27026.0,27088.0,288,8,0
2022-02-01 07:00:00,27088.0,27088.0,27023.0,27068.0,350,9,0
2022-02-01 07:15:00,27065.0,27086.0,27051.0,27073.0,264,8,0
2022-02-01 07:30:00,27071.0,27083.0,27036.0,27038.0,262,8,0
2022-02-01 07:45:00,27041.0,27086.0,27028.0,27073.0,311,8,0
2022-02-01 08:00:00,27076.0,27095.0,27048.0,27050.0,291,7,0
2022-02-01 08:15:00,27046.0,27051.0,27029.0,27041.0,71,13,0
2022-02-01 08:30:00,27036.0,27058.0,27036.0,27047.0,58,13,0
2022-02-01 08:45:00,27050.0,27073.0,27042.0,27054.0,91,13,0
2022-02-01 09:00:00,27051.0,27124.0,27039.0,27109.0,147,14,0
2022-02-01 09:15:00,27106.0,27116.0,27089.0,27091.0,152,17,0
2022-02-01 09:30:00,27095.0,27095.0,27078.0,27083.0,184,7,0
2022-02-01 09:45:00,27078.0,27101.0,27063.0,27085.0,210,8,0
2022-02-01 10:00:00,27083.0,27168.0,27068.0,27155.0,499,9,0
2022-02-01 10:15:00,27158.0,27188.0,27138.0,27178.0,357,9,0
2022-02-01 10:30:00,27180.0,27198.0,27163.0,27183.0,326,9,0
2022-02-01 10:45:00,27180.0,27183.0,27133.0,27153.0,304,9,0
2022-02-01 11:00:00,27150.0,27163.0,27108.0,27123.0,409,9,0
2022-02-01 11:15:00,27125.0,27138.0,27033.0,27033.0,382,9,0
2022-02-01 11:30:00,27030.0,27075.0,27028.0,27048.0,428,9,0
2022-02-01 11:45:00,27050.0,27060.0,27013.0,27053.0,342,9,0
2022-02-01 12:00:00,27055.0,27090.0,27050.0,27078.0,416,9,0
2022-02-01 12:15:00,27083.0,27095.0,27058.0,27080.0,328,9,0
2022-02-01 12:30:00,27078.0,27113.0,27063.0,27098.0,250,8,0
2022-02-01 12:45:00,27095.0,27113.0,27088.0,27103.0,237,9,0
2022-02-01 13:00:00,27100.0,27158.0,27100.0,27140.0,253,8,0
2022-02-01 13:15:00,27143.0,27143.0,27105.0,27118.0,228,8,0
2022-02-01 13:30:00,27120.0,27133.0,27103.0,27103.0,244,8,0
2022-02-01 13:45:00,27105.0,27123.0,27098.0,27108.0,183,8,0
2022-02-01 14:00:00,27110.0,27125.0,27093.0,27113.0,185,8,0
2022-02-01 14:15:00,27116.0,27133.0,27100.0,27133.0,148,7,0
2022-02-01 14:30:00,27131.0,27151.0,27128.0,27143.0,185,8,0
2022-02-01 14:45:00,27141.0,27153.0,27133.0,27133.0,113,7,0
2022-02-01 15:00:00,27136.0,27153.0,27128.0,27148.0,145,7,0
2022-02-01 15:15:00,27153.0,27168.0,27148.0,27148.0,126,7,0
2022-02-01 15:30:00,27151.0,27163.0,27125.0,27153.0,242,8,0
2022-02-01 15:45:00,27155.0,27173.0,27148.0,27168.0,160,7,0
2022-02-01 16:00:00,27171.0,27173.0,27158.0,27158.0,200,8,0
2022-02-01 16:15:00,27160.0,27173.0,27153.0,27168.0,210,8,0
2022-02-01 16:30:00,27163.0,27168.0,27068.0,27078.0,917,9,0
2022-02-01 16:45:00,27075.0,27125.0,27063.0,27105.0,873,9,0
2022-02-01 17:00:00,27108.0,27110.0,27010.0,27078.0,1075,9,0
2022-02-01 17:15:00,27080.0,27108.0,27043.0,27068.0,690,9,0
2022-02-01 17:30:00,27065.0,27088.0,26985.0,26988.0,782,9,0
2022-02-01 17:45:00,26993.0,27093.0,26978.0,27088.0,649,9,0
2022-02-01 18:00:00,27093.0,27138.0,27083.0,27138.0,480,9,0
2022-02-01 18:15:00,27133.0,27138.0,27098.0,27103.0,453,9,0
2022-02-01 18:30:00,27105.0,27138.0,27070.0,27118.0,550,9,0
2022-02-01 18:45:00,27120.0,27148.0,27118.0,27133.0,412,9,0
2022-02-01 19:00:00,27138.0,27138.0,27075.0,27080.0,471,9,0
2022-02-01 19:15:00,27083.0,27108.0,27058.0,27078.0,418,9,0
2022-02-01 19:30:00,27080.0,27083.0,27013.0,27063.0,515,9,0
2022-02-01 19:45:00,27065.0,27098.0,27053.0,27093.0,353,9,0
2022-02-01 20:00:00,27095.0,27095.0,27068.0,27078.0,370,9,0
2022-02-01 20:15:00,27075.0,27113.0,27073.0,27113.0,206,7,0
2022-02-01 20:30:00,27108.0,27113.0,27078.0,27083.0,283,8,0
2022-02-01 20:45:00,27085.0,27093.0,27055.0,27070.0,248,9,0
2022-02-01 21:00:00,27073.0,27093.0,27053.0,27063.0,319,8,0
2022-02-01 21:15:00,27068.0,27073.0,27028.0,27048.0,348,9,0
2022-02-01 21:30:00,27053.0,27065.0,27035.0,27058.0,363,9,0
2022-02-01 21:45:00,27063.0,27068.0,27043.0,27060.0,455,9,0
2022-02-01 22:00:00,27058.0,27128.0,27053.0,27118.0,401,9,0
2022-02-01 22:15:00,27120.0,27143.0,27108.0,27133.0,334,8,0
2022-02-01 22:30:00,27135.0,27148.0,27118.0,27148.0,388,9,0
2022-02-01 22:45:00,27145.0,27193.0,27143.0,27178.0,286,8,0
2022-02-01 23:00:00,27173.0,27190.0,27158.0,27160.0,212,9,0
2022-02-01 23:15:00,27163.0,27205.0,27160.0,27194.0,61,7,0
2022-02-01 23:30:00,27196.0,27214.0,27196.0,27209.0,37,7,0
2022-02-01 23:45:00,27209.0,27214.0,27184.0,27208.0,48,7,0
2022-02-02 01:00:00,27223.0,27223.0,27183.0,27205.0,78,9,0
2022-02-02 01:15:00,27203.0,27225.0,27195.0,27223.0,94,9,0
2022-02-02 01:30:00,27228.0,27311.0,27215.0,27301.0,221,8,0
2022-02-02 01:45:00,27300.0,27310.0,27265.0,27293.0,282,8,0
2022-02-02 02:00:00,27291.0,27380.0,27290.0,27370.0,536,8,0
2022-02-02 02:15:00,27378.0,27465.0,27360.0,27465.0,521,9,0
2022-02-02 02:30:00,27463.0,27470.0,27381.0,27391.0,435,8,0
2022-02-02 02:45:00,27388.0,27431.0,27383.0,27420.0,237,8,0
2022-02-02 03:00:00,27423.0,27466.0,27410.0,27460.0,252,8,0
2022-02-02 03:15:00,27458.0,27478.0,27427.0,27447.0,233,7,0
2022-02-02 03:30:00,27449.0,27532.0,27449.0,27527.0,310,8,0
2022-02-02 03:45:00,27530.0,27535.0,27490.0,27512.0,280,8,0
2022-02-02 04:00:00,27509.0,27549.0,27507.0,27527.0,193,8,0
2022-02-02 04:15:00,27532.0,27542.0,27432.0,27489.0,352,8,0
2022-02-02 04:30:00,27492.0,27494.0,27432.0,27444.0,206,8,0
2022-02-02 04:45:00,27447.0,27465.0,27444.0,27465.0,69,7,0
2022-02-02 05:00:00,27460.0,27478.0,27448.0,27478.0,89,7,0
2022-02-02 05:15:00,27475.0,27475.0,27445.0,27460.0,104,7,0
2022-02-02 05:30:00,27462.0,27534.0,27460.0,27519.0,334,8,0
2022-02-02 05:45:00,27514.0,27522.0,27479.0,27492.0,233,8,0
2022-02-02 06:00:00,27490.0,27522.0,27469.0,27522.0,197,7,0
2022-02-02 06:15:00,27520.0,27545.0,27517.0,27525.0,200,7,0
2022-02-02 06:30:00,27525.0,27543.0,27515.0,27531.0,144,7,0
2022-02-02 06:45:00,27533.0,27540.0,27515.0,27530.0,128,7,0
2022-02-02 07:00:00,27533.0,27543.0,27528.0,27538.0,160,7,0
2022-02-02 07:15:00,27540.0,27550.0,27530.0,27543.0,161,7,0
2022-02-02 07:30:00,27540.0,27553.0,27513.0,27537.0,194,8,0
2022-02-02 07:45:00,27535.0,27540.0,27497.0,27515.0,248,8,0
2022-02-02 08:00:00,27517.0,27552.0,27507.0,27550.0,334,9,0
2022-02-02 08:15:00,27547.0,27547.0,27513.0,27530.0,76,9,0
2022-02-02 08:30:00,27535.0,27545.0,27505.0,27505.0,33,13,0
2022-02-02 08:45:00,27500.0,27510.0,27495.0,27510.0,67,13,0
2022-02-02 09:00:00,27503.0,27507.0,27455.0,27473.0,118,13,0
2022-02-02 09:15:00,27476.0,27505.0,27471.0,27494.0,131,13,0
2022-02-02 09:30:00,27498.0,27510.0,27482.0,27500.0,184,8,0
2022-02-02 09:45:00,27498.0,27498.0,27468.0,27478.0,187,7,0
2022-02-02 10:00:00,27473.0,27485.0,27457.0,27477.0,451,8,0
2022-02-02 10:15:00,27472.0,27482.0,27457.0,27457.0,317,9,0
2022-02-02 10:30:00,27452.0,27467.0,27442.0,27457.0,270,8,0
2022-02-02 10:45:00,27455.0,27470.0,27440.0,27462.0,271,9,0
2022-02-02 11:00:00,27460.0,27518.0,27452.0,27507.0,231,7,0
2022-02-02 11:15:00,27505.0,27523.0,27492.0,27495.0,195,8,0
2022-02-02 11:30:00,27497.0,27518.0,27495.0,27518.0,223,7,0
2022-02-02 11:45:00,27515.0,27573.0,27508.0,27562.0,177,7,0
2022-02-02 12:00:00,27557.0,27562.0,27532.0,27542.0,212,7,0
2022-02-02 12:15:00,27540.0,27542.0,27525.0,27532.0,185,7,0
2022-02-02 12:30:00,27530.0,27548.0,27525.0,27533.0,177,8,0
2022-02-02 12:45:00,27530.0,27533.0,27508.0,27513.0,133,7,0
2022-02-02 13:00:00,27508.0,27513.0,27496.0,27503.0,125,7,0
2022-02-02 13:15:00,27506.0,27508.0,27493.0,27503.0,108,7,0
2022-02-02 13:30:00,27501.0,27513.0,27493.0,27498.0,121,7,0
2022-02-02 13:45:00,27503.0,27511.0,27503.0,27505.0,104,7,0
2022-02-02 14:00:00,27508.0,27516.0,27488.0,27508.0,163,7,0
2022-02-02 14:15:00,27506.0,27518.0,27502.0,27503.0,148,7,0
2022-02-02 14:30:00,27503.0,27508.0,27493.0,27508.0,87,7,0
2022-02-02 14:45:00,27506.0,27528.0,27503.0,27523.0,143,7,0
2022-02-02 15:00:00,27520.0,27528.0,27512.0,27523.0,139,7,0
2022-02-02 15:15:00,27523.0,27523.0,27492.0,27502.0,200,7,0
2022-02-02 15:30:00,27505.0,27513.0,27493.0,27498.0,192,7,0
2022-02-02 15:45:00,27503.0,27508.0,27478.0,27478.0,183,8,0
2022-02-02 16:00:00,27475.0,27487.0,27467.0,27467.0,219,7,0
2022-02-02 16:15:00,27470.0,27478.0,27462.0,27472.0,235,8,0
2022-02-02 16:30:00,27470.0,27497.0,27410.0,27437.0,719,9,0
2022-02-02 16:45:00,27435.0,27447.0,27387.0,27412.0,725,9,0
