time,open,high,low,close,tick_volume,spread,real_volume
2022-12-01 01:00:00,28435.0,28463.0,28410.0,28411.0,88,8,0
2022-12-01 01:15:00,28406.0,28415.0,28393.0,28400.0,52,8,0
2022-12-01 01:30:00,28405.0,28438.0,28405.0,28423.0,118,8,0
2022-12-01 01:45:00,28438.0,28485.0,28415.0,28471.0,219,7,0
2022-12-01 02:00:00,28451.0,28475.0,28348.0,28368.0,466,7,0
2022-12-01 02:15:00,28360.0,28405.0,28360.0,28380.0,314,9,0
2022-12-01 02:30:00,28383.0,28383.0,28261.0,28276.0,266,8,0
2022-12-01 02:45:00,28273.0,28316.0,28268.0,28268.0,348,8,0
2022-12-01 03:00:00,28270.0,28285.0,28238.0,28253.0,288,9,0
2022-12-01 03:15:00,28247.0,28287.0,28222.0,28282.0,300,8,0
2022-12-01 03:30:00,28285.0,28297.0,28227.0,28247.0,370,8,0
2022-12-01 03:45:00,28250.0,28292.0,28242.0,28247.0,334,8,0
2022-12-01 04:00:00,28247.0,28272.0,28245.0,28255.0,278,7,0
2022-12-01 04:15:00,28252.0,28278.0,28242.0,28277.0,193,7,0
2022-12-01 04:30:00,28275.0,28278.0,28260.0,28273.0,138,7,0
2022-12-01 04:45:00,28270.0,28287.0,28268.0,28282.0,58,7,0
2022-12-01 05:00:00,28283.0,28288.0,28258.0,28263.0,105,7,0
2022-12-01 05:15:00,28260.0,28282.0,28253.0,28282.0,125,7,0
2022-12-01 05:30:00,28280.0,28295.0,28272.0,28285.0,121,8,0
2022-12-01 05:45:00,28287.0,28290.0,28270.0,28277.0,91,8,0
2022-12-01 06:00:00,28278.0,28283.0,28261.0,28271.0,106,7,0
2022-12-01 06:15:00,28268.0,28276.0,28266.0,28271.0,33,7,0
2022-12-01 06:30:00,28268.0,28281.0,28266.0,28280.0,53,7,0
2022-12-01 06:45:00,28285.0,28285.0,28270.0,28283.0,45,8,0
2022-12-01 07:00:00,28281.0,28286.0,28271.0,28286.0,125,7,0
2022-12-01 07:15:00,28288.0,28298.0,28258.0,28260.0,128,7,0
2022-12-01 07:30:00,28263.0,28270.0,28255.0,28260.0,141,8,0
2022-12-01 07:45:00,28263.0,28265.0,28235.0,28240.0,117,8,0
2022-12-01 08:00:00,28238.0,28260.0,28220.0,28243.0,248,8,0
2022-12-01 08:15:00,28240.0,28243.0,28223.0,28233.0,50,8,0
2022-12-01 08:30:00,28230.0,28238.0,28223.0,28225.0,20,13,0
2022-12-01 08:45:00,28223.0,28228.0,28213.0,28213.0,36,13,0
2022-12-01 09:00:00,28208.0,28208.0,28188.0,28195.0,50,13,0
2022-12-01 09:15:00,28198.0,28208.0,28183.0,28185.0,104,13,0
2022-12-01 09:30:00,28188.0,28198.0,28176.0,28198.0,71,7,0
2022-12-01 09:45:00,28196.0,28201.0,28171.0,28201.0,115,7,0
2022-12-01 10:00:00,28203.0,28210.0,28190.0,28195.0,196,7,0
2022-12-01 10:15:00,28193.0,28195.0,28135.0,28135.0,176,7,0
2022-12-01 10:30:00,28140.0,28171.0,28135.0,28166.0,206,7,0
2022-12-01 10:45:00,28163.0,28181.0,28161.0,28176.0,184,7,0
2022-12-01 11:00:00,28178.0,28186.0,28150.0,28160.0,185,7,0
2022-12-01 11:15:00,28161.0,28186.0,28156.0,28186.0,118,7,0
2022-12-01 11:30:00,28191.0,28191.0,28156.0,28168.0,149,7,0
2022-12-01 11:45:00,28170.0,28176.0,28160.0,28176.0,163,7,0
2022-12-01 12:00:00,28181.0,28186.0,28176.0,28186.0,145,7,0
2022-12-01 12:15:00,28183.0,28191.0,28176.0,28186.0,64,7,0
2022-12-01 12:30:00,28188.0,28206.0,28186.0,28201.0,90,7,0
