time,open,high,low,close,tick_volume,spread,real_volume
2020-09-01 00:00:00,105.897,105.924,105.805,105.899,35,14,0
2020-09-01 00:15:00,105.899,105.904,105.894,105.899,47,30,0
2020-09-01 00:30:00,105.899,105.906,105.893,105.904,119,15,0
2020-09-01 00:45:00,105.904,105.905,105.828,105.868,124,20,0
2020-09-01 01:00:00,105.876,105.899,105.871,105.874,581,3,0
2020-09-01 01:15:00,105.874,105.883,105.85,105.867,354,1,0
2020-09-01 01:30:00,105.867,105.882,105.849,105.856,145,1,0
2020-09-01 01:45:00,105.854,105.882,105.854,105.881,117,2,0
2020-09-01 02:00:00,105.879,105.945,105.875,105.945,146,1,0
2020-09-01 02:15:00,105.945,105.947,105.907,105.926,236,1,0
2020-09-01 02:30:00,105.926,105.953,105.925,105.937,185,2,0
2020-09-01 02:45:00,105.938,106.012,105.938,105.996,304,0,0
2020-09-01 03:00:00,105.997,106.031,105.953,105.973,677,1,0
2020-09-01 03:15:00,105.973,105.976,105.902,105.902,528,1,0
2020-09-01 03:30:00,105.902,105.905,105.859,105.871,489,2,0
2020-09-01 03:45:00,105.871,105.914,105.813,105.821,662,0,0
2020-09-01 04:00:00,105.821,105.831,105.725,105.745,773,0,0
2020-09-01 04:15:00,105.745,105.81,105.718,105.786,587,2,0
2020-09-01 04:30:00,105.786,105.824,105.754,105.821,688,2,0
2020-09-01 04:45:00,105.821,105.828,105.696,105.712,758,1,0
2020-09-01 05:00:00,105.711,105.739,105.664,105.68,913,0,0
2020-09-01 05:15:00,105.68,105.712,105.644,105.69,463,1,0
2020-09-01 05:30:00,105.69,105.7,105.592,105.598,915,1,0
2020-09-01 05:45:00,105.596,105.65,105.596,105.614,603,1,0
2020-09-01 06:00:00,105.614,105.691,105.612,105.659,456,2,0
2020-09-01 06:15:00,105.659,105.67,105.628,105.663,436,1,0
2020-09-01 06:30:00,105.662,105.688,105.616,105.674,442,2,0
2020-09-01 06:45:00,105.674,105.684,105.653,105.676,341,2,0
2020-09-01 07:00:00,105.675,105.694,105.649,105.669,302,2,0
2020-09-01 07:15:00,105.669,105.692,105.651,105.689,355,2,0
2020-09-01 07:30:00,105.689,105.743,105.667,105.731,479,1,0
2020-09-01 07:45:00,105.731,105.767,105.731,105.764,325,2,0
2020-09-01 08:00:00,105.764,105.776,105.741,105.758,292,0,0
2020-09-01 08:15:00,105.758,105.78,105.717,105.767,385,1,0
2020-09-01 08:30:00,105.767,105.784,105.685,105.699,429,1,0
2020-09-01 08:45:00,105.698,105.699,105.621,105.636,555,1,0
2020-09-01 09:00:00,105.637,105.69,105.624,105.651,772,2,0
2020-09-01 09:15:00,105.651,105.722,105.651,105.722,554,0,0
