time,open,high,low,close,tick_volume,spread,real_volume
2020-11-02 00:00:00,104.445,104.613,104.445,104.606,319,9,0
2020-11-02 00:15:00,104.606,104.615,104.579,104.615,303,20,0
2020-11-02 00:30:00,104.615,104.615,104.579,104.594,317,33,0
2020-11-02 00:45:00,104.594,104.629,104.582,104.629,634,18,0
2020-11-02 01:00:00,104.628,104.692,104.598,104.627,368,2,0
2020-11-02 01:15:00,104.627,104.645,104.617,104.617,194,0,0
2020-11-02 01:30:00,104.618,104.646,104.573,104.584,239,0,0
2020-11-02 01:45:00,104.583,104.603,104.562,104.576,311,1,0
2020-11-02 02:00:00,104.58,104.691,104.58,104.667,622,1,0
2020-11-02 02:15:00,104.667,104.686,104.65,104.655,485,1,0
2020-11-02 02:30:00,104.655,104.76,104.655,104.729,434,0,0
2020-11-02 02:45:00,104.728,104.765,104.715,104.746,529,0,0
2020-11-02 03:00:00,104.746,104.76,104.664,104.673,542,1,0
2020-11-02 03:15:00,104.673,104.702,104.662,104.702,515,1,0
2020-11-02 03:30:00,104.702,104.712,104.672,104.686,382,2,0
2020-11-02 03:45:00,104.686,104.723,104.672,104.706,275,2,0
2020-11-02 04:00:00,104.708,104.716,104.661,104.666,263,0,0
2020-11-02 04:15:00,104.666,104.666,104.636,104.638,183,0,0
2020-11-02 04:30:00,104.638,104.655,104.628,104.651,216,1,0
2020-11-02 04:45:00,104.651,104.666,104.63,104.662,243,1,0
2020-11-02 05:00:00,104.662,104.673,104.645,104.657,139,1,0
2020-11-02 05:15:00,104.657,104.664,104.651,104.662,80,2,0
2020-11-02 05:30:00,104.662,104.669,104.657,104.668,112,0,0
2020-11-02 05:45:00,104.668,104.678,104.656,104.678,101,0,0
2020-11-02 06:00:00,104.678,104.714,104.674,104.711,150,0,0
2020-11-02 06:15:00,104.711,104.733,104.706,104.73,116,2,0
2020-11-02 06:30:00,104.732,104.756,104.71,104.739,294,1,0
2020-11-02 06:45:00,104.74,104.743,104.714,104.721,202,2,0
2020-11-02 07:00:00,104.721,104.745,104.704,104.729,187,1,0
2020-11-02 07:15:00,104.727,104.746,104.721,104.732,199,2,0
2020-11-02 07:30:00,104.732,104.739,104.716,104.716,119,1,0
2020-11-02 07:45:00,104.716,104.733,104.689,104.696,234,1,0
2020-11-02 08:00:00,104.696,104.774,104.693,104.768,236,0,0
2020-11-02 08:15:00,104.767,104.768,104.723,104.723,198,0,0
2020-11-02 08:30:00,104.725,104.747,104.723,104.745,223,1,0
2020-11-02 08:45:00,104.746,104.752,104.728,104.744,228,1,0
2020-11-02 09:00:00,104.748,104.766,104.748,104.76,298,1,0
2020-11-02 09:15:00,104.76,104.776,104.751,104.774,238,1,0
