time,open,high,low,close,tick_volume,spread,real_volume
2023-05-01 00:00:00,136.259,136.269,136.146,136.224,51,3,0
2023-05-01 00:15:00,136.224,136.23,136.219,136.23,16,60,0
2023-05-01 00:30:00,136.23,136.291,136.23,136.291,234,4,0
2023-05-01 00:45:00,136.291,136.336,136.16,136.194,305,0,0
2023-05-01 01:00:00,136.194,136.332,136.175,136.249,1044,0,0
2023-05-01 01:15:00,136.249,136.285,136.195,136.23,1168,0,0
2023-05-01 01:30:00,136.231,136.258,136.189,136.208,1200,0,0
2023-05-01 01:45:00,136.208,136.248,136.199,136.215,1541,0,0
2023-05-01 02:00:00,136.214,136.37,136.212,136.357,1965,0,0
2023-05-01 02:15:00,136.356,136.434,136.321,136.376,1411,0,0
2023-05-01 02:30:00,136.376,136.432,136.364,136.403,1046,0,0
2023-05-01 02:45:00,136.404,136.432,136.356,136.406,920,0,0
2023-05-01 03:00:00,136.406,136.445,136.254,136.445,2018,0,0
2023-05-01 03:15:00,136.445,136.776,136.437,136.722,2623,0,0
2023-05-01 03:30:00,136.728,136.78,136.628,136.682,1847,0,0
2023-05-01 03:45:00,136.682,136.722,136.582,136.662,1992,0,0
2023-05-01 04:00:00,136.662,136.675,136.564,136.597,1166,0,0
2023-05-01 04:15:00,136.598,136.68,136.574,136.654,1914,0,0
2023-05-01 04:30:00,136.654,136.694,136.586,136.644,1192,0,0
2023-05-01 04:45:00,136.644,136.719,136.629,136.671,1058,0,0
2023-05-01 05:00:00,136.671,136.786,136.647,136.769,1395,0,0
2023-05-01 05:15:00,136.769,136.82,136.741,136.802,818,0,0
2023-05-01 05:30:00,136.802,136.813,136.735,136.775,936,0,0
2023-05-01 05:45:00,136.776,136.918,136.775,136.873,1372,0,0
2023-05-01 06:00:00,136.876,136.914,136.819,136.82,1570,0,0
2023-05-01 06:15:00,136.822,136.84,136.774,136.829,895,0,0
2023-05-01 06:30:00,136.829,136.903,136.828,136.864,1140,0,0
2023-05-01 06:45:00,136.864,136.944,136.856,136.88,1485,0,0
2023-05-01 07:00:00,136.879,136.926,136.864,136.875,1397,0,0
2023-05-01 07:15:00,136.875,136.903,136.837,136.839,918,0,0
2023-05-01 07:30:00,136.839,136.858,136.796,136.812,487,0,0
2023-05-01 07:45:00,136.812,136.923,136.806,136.853,613,0,0
2023-05-01 08:00:00,136.853,136.876,136.831,136.857,569,0,0
2023-05-01 08:15:00,136.857,136.935,136.853,136.929,797,0,0
2023-05-01 08:30:00,136.928,136.941,136.88,136.898,710,0,0
2023-05-01 08:45:00,136.899,136.939,136.866,136.911,772,0,0
2023-05-01 09:00:00,136.913,136.965,136.907,136.922,1256,0,0
2023-05-01 09:15:00,136.922,136.969,136.904,136.941,815,0,0
2023-05-01 09:30:00,136.94,136.983,136.939,136.945,960,0,0
2023-05-01 09:45:00,136.945,136.956,136.889,136.9,1017,0,0
2023-05-01 10:00:00,136.9,136.9,136.783,136.798,1470,0,0
2023-05-01 10:15:00,136.798,136.9,136.682,136.82,1659,0,0
2023-05-01 10:30:00,136.823,136.871,136.762,136.796,1526,0,0
2023-05-01 10:45:00,136.796,136.835,136.707,136.721,1569,0,0
2023-05-01 11:00:00,136.723,136.82,136.707,136.778,1576,0,0
2023-05-01 11:15:00,136.778,136.802,136.745,136.79,1528,0,0
2023-05-01 11:30:00,136.79,136.818,136.753,136.773,1171,0,0
2023-05-01 11:45:00,136.777,136.824,136.735,136.786,1175,0,0
2023-05-01 12:00:00,136.786,136.843,136.751,136.763,987,0,0
2023-05-01 12:15:00,136.762,136.791,136.684,136.707,1102,0,0
2023-05-01 12:30:00,136.707,136.745,136.691,136.72,1628,0,0
2023-05-01 12:45:00,136.72,136.754,136.694,136.72,1257,0,0
2023-05-01 13:00:00,136.722,136.736,136.572,136.62,1511,0,0
2023-05-01 13:15:00,136.62,136.65,136.599,136.613,1403,0,0
2023-05-01 13:30:00,136.613,136.662,136.613,136.623,972,0,0
2023-05-01 13:45:00,136.623,136.697,136.617,136.661,1188,0,0
2023-05-01 14:00:00,136.661,136.763,136.613,136.752,938,0,0
2023-05-01 14:15:00,136.752,136.76,136.716,136.756,1323,0,0
2023-05-01 14:30:00,136.756,136.773,136.727,136.764,1489,0,0
2023-05-01 14:45:00,136.764,136.89,136.764,136.815,1403,0,0
2023-05-01 15:00:00,136.815,136.863,136.788,136.788,959,0,0
2023-05-01 15:15:00,136.788,136.863,136.778,136.841,1406,0,0
2023-05-01 15:30:00,136.841,136.845,136.741,136.745,1687,0,0
2023-05-01 15:45:00,136.744,136.82,136.722,136.751,1675,0,0
2023-05-01 16:00:00,136.75,136.804,136.704,136.777,1633,0,0
2023-05-01 16:15:00,136.777,136.822,136.757,136.809,1092,0,0
2023-05-01 16:30:00,136.809,136.842,136.776,136.811,1987,0,0
2023-05-01 16:45:00,136.811,136.902,136.786,136.902,1294,0,0
2023-05-01 17:00:00,136.902,137.256,136.897,137.22,3920,0,0
2023-05-01 17:15:00,137.22,137.223,137.074,137.106,3219,0,0
2023-05-01 17:30:00,137.106,137.219,137.066,137.179,2569,0,0
2023-05-01 17:45:00,137.18,137.306,137.173,137.282,2477,0,0
2023-05-01 18:00:00,137.283,137.41,137.277,137.371,2336,0,0
2023-05-01 18:15:00,137.371,137.405,137.274,137.292,2626,0,0
2023-05-01 18:30:00,137.291,137.353,137.289,137.335,1324,0,0
2023-05-01 18:45:00,137.335,137.367,137.305,137.357,1858,0,0
2023-05-01 19:00:00,137.357,137.418,137.308,137.403,820,0,0
2023-05-01 19:15:00,137.403,137.463,137.399,137.436,1154,0,0
2023-05-01 19:30:00,137.436,137.485,137.425,137.437,1140,0,0
2023-05-01 19:45:00,137.437,137.478,137.429,137.473,1012,0,0
2023-05-01 20:00:00,137.473,137.473,137.38,137.432,1226,0,0
2023-05-01 20:15:00,137.432,137.44,137.39,137.403,968,0,0
2023-05-01 20:30:00,137.404,137.451,137.404,137.441,1098,0,0
2023-05-01 20:45:00,137.44,137.442,137.367,137.389,872,0,0
2023-05-01 21:00:00,137.389,137.44,137.375,137.39,1088,0,0
2023-05-01 21:15:00,137.39,137.475,137.388,137.471,2245,0,0
2023-05-01 21:30:00,137.472,137.484,137.438,137.478,985,0,0
2023-05-01 21:45:00,137.478,137.481,137.441,137.463,681,0,0
2023-05-01 22:00:00,137.464,137.488,137.447,137.484,1134,0,0
2023-05-01 22:15:00,137.484,137.517,137.481,137.489,2064,0,0
2023-05-01 22:30:00,137.488,137.529,137.46,137.483,1224,0,0
2023-05-01 22:45:00,137.489,137.543,137.476,137.5,955,0,0
2023-05-01 23:00:00,137.503,137.507,137.468,137.497,1724,0,0
2023-05-01 23:15:00,137.497,137.516,137.483,137.489,867,0,0
2023-05-01 23:30:00,137.489,137.49,137.453,137.48,254,0,0
2023-05-01 23:45:00,137.48,137.492,137.445,137.492,656,0,0
2023-05-02 00:00:00,137.492,137.492,137.406,137.429,898,0,0
2023-05-02 00:15:00,137.429,137.485,137.426,137.481,1052,0,0
2023-05-02 00:30:00,137.481,137.488,137.474,137.481,206,5,0
2023-05-02 00:45:00,137.482,137.484,137.463,137.47,317,7,0
2023-05-02 01:00:00,137.472,137.49,137.432,137.433,335,0,0
2023-05-02 01:15:00,137.433,137.448,137.41,137.438,356,0,0
2023-05-02 01:30:00,137.438,137.468,137.418,137.462,277,1,0
2023-05-02 01:45:00,137.462,137.462,137.431,137.433,264,0,0
2023-05-02 02:00:00,137.433,137.533,137.422,137.497,848,0,0
2023-05-02 02:15:00,137.497,137.516,137.475,137.493,459,0,0
2023-05-02 02:30:00,137.495,137.574,137.494,137.551,1003,0,0
2023-05-02 02:45:00,137.551,137.561,137.511,137.517,720,0,0
2023-05-02 03:00:00,137.499,137.528,137.333,137.338,1400,0,0
2023-05-02 03:15:00,137.338,137.375,137.292,137.336,1706,0,0
2023-05-02 03:30:00,137.336,137.451,137.317,137.429,1529,0,0
2023-05-02 03:45:00,137.429,137.52,137.403,137.424,2495,0,0
2023-05-02 04:00:00,137.424,137.453,137.341,137.362,1371,0,0
2023-05-02 04:15:00,137.362,137.395,137.323,137.346,2241,0,0
2023-05-02 04:30:00,137.346,137.375,137.301,137.343,1357,0,0
2023-05-02 04:45:00,137.343,137.434,137.338,137.403,2219,0,0
2023-05-02 05:00:00,137.402,137.467,137.385,137.456,1678,0,0
2023-05-02 05:15:00,137.456,137.459,137.355,137.43,1461,0,0
2023-05-02 05:30:00,137.431,137.446,137.374,137.429,1255,0,0
2023-05-02 05:45:00,137.43,137.444,137.356,137.361,1625,0,0
2023-05-02 06:00:00,137.362,137.423,137.362,137.401,1140,0,0
2023-05-02 06:15:00,137.4,137.406,137.36,137.374,525,0,0
2023-05-02 06:30:00,137.374,137.404,137.351,137.368,1155,0,0
2023-05-02 06:45:00,137.368,137.506,137.366,137.495,1247,0,0
2023-05-02 07:00:00,137.495,137.545,137.473,137.522,1545,0,0
2023-05-02 07:15:00,137.522,137.58,137.514,137.567,1111,0,0
2023-05-02 07:30:00,137.567,137.701,137.46,137.621,3058,0,0
2023-05-02 07:45:00,137.621,137.696,137.59,137.678,1566,0,0
2023-05-02 08:00:00,137.679,137.772,137.665,137.715,2048,0,0
2023-05-02 08:15:00,137.715,137.756,137.657,137.67,1716,0,0
2023-05-02 08:30:00,137.669,137.694,137.633,137.685,1363,0,0
2023-05-02 08:45:00,137.686,137.686,137.587,137.624,1370,0,0
2023-05-02 09:00:00,137.626,137.663,137.549,137.604,2276,0,0
2023-05-02 09:15:00,137.605,137.626,137.541,137.564,2079,0,0
2023-05-02 09:30:00,137.564,137.634,137.553,137.583,1887,0,0
2023-05-02 09:45:00,137.586,137.621,137.491,137.513,2062,0,0
2023-05-02 10:00:00,137.513,137.673,137.497,137.663,2633,0,0
2023-05-02 10:15:00,137.664,137.728,137.607,137.623,2726,0,0
2023-05-02 10:30:00,137.623,137.623,137.535,137.566,2128,0,0
2023-05-02 10:45:00,137.57,137.603,137.514,137.599,1273,0,0
2023-05-02 11:00:00,137.599,137.609,137.497,137.552,2682,0,0
2023-05-02 11:15:00,137.552,137.59,137.433,137.476,1806,0,0
2023-05-02 11:30:00,137.479,137.495,137.351,137.417,1926,0,0
2023-05-02 11:45:00,137.417,137.514,137.382,137.514,2242,0,0
2023-05-02 12:00:00,137.513,137.552,137.439,137.46,1836,0,0
2023-05-02 12:15:00,137.46,137.498,137.388,137.466,1451,0,0
2023-05-02 12:30:00,137.465,137.497,137.426,137.452,1321,0,0
2023-05-02 12:45:00,137.452,137.457,137.375,137.398,1165,0,0
2023-05-02 13:00:00,137.398,137.427,137.335,137.383,1276,0,0
2023-05-02 13:15:00,137.383,137.447,137.381,137.442,1292,0,0
2023-05-02 13:30:00,137.442,137.541,137.427,137.496,1784,0,0
2023-05-02 13:45:00,137.496,137.564,137.471,137.53,1386,0,0
2023-05-02 14:00:00,137.53,137.538,137.276,137.331,1801,0,0
2023-05-02 14:15:00,137.331,137.359,137.244,137.334,1707,0,0
2023-05-02 14:30:00,137.333,137.39,137.308,137.343,1512,0,0
2023-05-02 14:45:00,137.346,137.357,137.274,137.339,1470,0,0
2023-05-02 15:00:00,137.339,137.414,137.33,137.358,1747,0,0
2023-05-02 15:15:00,137.358,137.477,137.313,137.46,1618,0,0
2023-05-02 15:30:00,137.46,137.58,137.453,137.509,2426,0,0
2023-05-02 15:45:00,137.512,137.573,137.475,137.57,1593,0,0
2023-05-02 16:00:00,137.57,137.575,137.457,137.552,1563,0,0
2023-05-02 16:15:00,137.551,137.555,137.469,137.472,1608,0,0
2023-05-02 16:30:00,137.481,137.51,137.39,137.421,2221,0,0
2023-05-02 16:45:00,137.421,137.466,137.268,137.396,2181,0,0
2023-05-02 17:00:00,137.399,137.401,136.912,136.943,5269,0,0
2023-05-02 17:15:00,136.943,137.043,136.767,136.826,3813,0,0
2023-05-02 17:30:00,136.826,136.826,136.485,136.501,4411,0,0
2023-05-02 17:45:00,136.502,136.61,136.388,136.424,4062,0,0
2023-05-02 18:00:00,136.424,136.557,136.395,136.481,3335,0,0
2023-05-02 18:15:00,136.483,136.585,136.446,136.501,2576,0,0
2023-05-02 18:30:00,136.501,136.635,136.442,136.595,2873,0,0
2023-05-02 18:45:00,136.595,136.693,136.45,136.462,2951,0,0
2023-05-02 19:00:00,136.462,136.513,136.399,136.501,2414,0,0
2023-05-02 19:15:00,136.501,136.544,136.398,136.54,1779,0,0
2023-05-02 19:30:00,136.54,136.573,136.35,136.38,1850,0,0
2023-05-02 19:45:00,136.38,136.467,136.315,136.449,1301,0,0
2023-05-02 20:00:00,136.449,136.531,136.419,136.508,1337,0,0
2023-05-02 20:15:00,136.508,136.549,136.475,136.523,1008,0,0
2023-05-02 20:30:00,136.523,136.6,136.506,136.55,1089,0,0
2023-05-02 20:45:00,136.55,136.7,136.537,136.664,1284,0,0
2023-05-02 21:00:00,136.665,136.686,136.552,136.554,1731,0,0
2023-05-02 21:15:00,136.555,136.576,136.511,136.572,887,0,0
2023-05-02 21:30:00,136.572,136.66,136.567,136.641,727,0,0
2023-05-02 21:45:00,136.641,136.695,136.64,136.689,1160,0,0
2023-05-02 22:00:00,136.689,136.689,136.522,136.525,1160,0,0
2023-05-02 22:15:00,136.524,136.545,136.49,136.543,960,0,0
2023-05-02 22:30:00,136.543,136.545,136.466,136.501,862,0,0
2023-05-02 22:45:00,136.502,136.534,136.452,136.503,1049,0,0
2023-05-02 23:00:00,136.503,136.514,136.469,136.499,891,0,0
2023-05-02 23:15:00,136.499,136.559,136.495,136.524,774,0,0
2023-05-02 23:30:00,136.524,136.569,136.524,136.562,355,0,0
2023-05-02 23:45:00,136.562,136.581,136.515,136.536,308,0,0
2023-05-03 00:00:00,136.536,136.566,136.481,136.555,65,5,0
2023-05-03 00:15:00,136.555,136.556,136.497,136.531,75,1,0
2023-05-03 00:30:00,136.531,136.576,136.524,136.576,118,6,0
2023-05-03 00:45:00,136.575,136.606,136.538,136.546,201,0,0
2023-05-03 01:00:00,136.546,136.562,136.509,136.514,579,0,0
2023-05-03 01:15:00,136.514,136.526,136.468,136.488,425,0,0
2023-05-03 01:30:00,136.488,136.54,136.486,136.517,802,0,0
2023-05-03 01:45:00,136.517,136.541,136.484,136.518,569,0,0
2023-05-03 02:00:00,136.518,136.523,136.397,136.406,391,0,0
2023-05-03 02:15:00,136.406,136.445,136.388,136.408,551,0,0
2023-05-03 02:30:00,136.408,136.476,136.406,136.444,943,0,0
2023-05-03 02:45:00,136.444,136.476,136.423,136.472,995,0,0
2023-05-03 03:00:00,136.469,136.572,136.424,136.554,1880,0,0
2023-05-03 03:15:00,136.554,136.565,136.511,136.518,1436,0,0
2023-05-03 03:30:00,136.518,136.523,136.426,136.436,943,0,0
2023-05-03 03:45:00,136.436,136.454,136.392,136.405,536,0,0
2023-05-03 04:00:00,136.405,136.455,136.38,136.388,694,0,0
2023-05-03 04:15:00,136.388,136.389,136.204,136.222,1303,0,0
2023-05-03 04:30:00,136.222,136.262,136.091,136.102,1402,0,0
2023-05-03 04:45:00,136.102,136.115,135.99,136.016,1766,0,0
2023-05-03 05:00:00,136.015,136.043,135.918,136.01,1506,0,0
2023-05-03 05:15:00,136.01,136.072,135.98,136.072,959,0,0
2023-05-03 05:30:00,136.072,136.075,135.985,136.042,1235,0,0
2023-05-03 05:45:00,136.042,136.059,136.004,136.035,1055,0,0
2023-05-03 06:00:00,136.035,136.047,135.997,136.043,1075,0,0
2023-05-03 06:15:00,136.043,136.082,136.023,136.027,734,0,0
2023-05-03 06:30:00,136.026,136.108,136.023,136.081,1001,0,0
2023-05-03 06:45:00,136.084,136.101,136.031,136.057,822,0,0
2023-05-03 07:00:00,136.057,136.089,136.025,136.085,932,0,0
2023-05-03 07:15:00,136.085,136.118,136.073,136.106,512,0,0
2023-05-03 07:30:00,136.106,136.106,136.052,136.052,362,0,0
2023-05-03 07:45:00,136.052,136.069,136.025,136.06,618,0,0
2023-05-03 08:00:00,136.06,136.073,136.006,136.016,1258,0,0
2023-05-03 08:15:00,136.016,136.028,135.953,135.964,446,0,0
2023-05-03 08:30:00,135.963,135.991,135.877,135.916,895,0,0
