time,open,high,low,close,tick_volume,spread,real_volume
2022-11-01 00:00:00,148.619,148.722,148.523,148.625,286,27,0
2022-11-01 00:15:00,148.625,148.7,148.607,148.695,73,49,0
2022-11-01 00:30:00,148.695,148.755,148.695,148.755,54,29,0
2022-11-01 00:45:00,148.753,148.76,148.743,148.749,27,22,0
2022-11-01 01:00:00,148.748,148.749,148.68,148.717,1538,2,0
2022-11-01 01:15:00,148.716,148.745,148.671,148.69,1188,0,0
2022-11-01 01:30:00,148.691,148.692,148.622,148.623,868,0,0
2022-11-01 01:45:00,148.623,148.678,148.603,148.676,613,0,0
2022-11-01 02:00:00,148.676,148.694,148.568,148.572,1166,0,0
2022-11-01 02:15:00,148.571,148.631,148.57,148.631,731,0,0
2022-11-01 02:30:00,148.631,148.737,148.63,148.726,1619,0,0
2022-11-01 02:45:00,148.726,148.803,148.721,148.736,1721,0,0
2022-11-01 03:00:00,148.735,148.742,148.634,148.675,1045,0,0
2022-11-01 03:15:00,148.675,148.728,148.646,148.716,869,0,0
2022-11-01 03:30:00,148.716,148.781,148.702,148.768,1286,0,0
2022-11-01 03:45:00,148.768,148.825,148.682,148.73,1870,0,0
2022-11-01 04:00:00,148.73,148.736,148.565,148.601,1995,0,0
2022-11-01 04:15:00,148.601,148.612,148.271,148.395,2915,0,0
2022-11-01 04:30:00,148.395,148.398,148.172,148.363,2443,0,0
2022-11-01 04:45:00,148.364,148.398,148.3,148.372,2418,0,0
2022-11-01 05:00:00,148.37,148.434,148.345,148.354,2115,0,0
2022-11-01 05:15:00,148.353,148.384,148.268,148.285,1782,0,0
2022-11-01 05:30:00,148.285,148.289,148.128,148.274,1960,0,0
2022-11-01 05:45:00,148.274,148.278,148.129,148.173,1485,0,0
2022-11-01 06:00:00,148.173,148.282,148.134,148.28,1927,0,0
2022-11-01 06:15:00,148.28,148.321,148.219,148.239,1929,0,0
2022-11-01 06:30:00,148.238,148.362,148.208,148.356,2666,0,0
2022-11-01 06:45:00,148.357,148.383,148.271,148.339,1998,0,0
2022-11-01 07:00:00,148.342,148.439,148.326,148.35,2588,0,0
2022-11-01 07:15:00,148.35,148.379,148.304,148.354,1618,0,0
2022-11-01 07:30:00,148.354,148.428,148.354,148.395,892,0,0
2022-11-01 07:45:00,148.401,148.417,148.363,148.403,661,0,0
