time,open,high,low,close,tick_volume,spread,real_volume
2022-04-01 00:00:00,121.587,121.701,121.572,121.699,79,27,0
2022-04-01 00:15:00,121.7,121.7,121.677,121.692,50,18,0
2022-04-01 00:30:00,121.692,121.707,121.691,121.707,54,27,0
2022-04-01 00:45:00,121.708,121.712,121.67,121.675,65,12,0
2022-04-01 01:00:00,121.668,121.809,121.668,121.782,572,2,0
2022-04-01 01:15:00,121.783,121.815,121.69,121.724,807,0,0
2022-04-01 01:30:00,121.72,121.764,121.703,121.75,543,0,0
2022-04-01 01:45:00,121.75,121.773,121.71,121.754,435,0,0
2022-04-01 02:00:00,121.754,121.833,121.75,121.818,518,0,0
2022-04-01 02:15:00,121.817,121.909,121.817,121.865,623,0,0
2022-04-01 02:30:00,121.865,121.876,121.814,121.833,514,0,0
2022-04-01 02:45:00,121.833,121.834,121.74,121.744,530,0,0
2022-04-01 03:00:00,121.744,121.955,121.743,121.899,1416,0,0
2022-04-01 03:15:00,121.899,121.99,121.888,121.962,1214,0,0
2022-04-01 03:30:00,121.962,122.055,121.942,121.972,1238,0,0
2022-04-01 03:45:00,121.972,122.194,121.947,122.116,1541,0,0
2022-04-01 04:00:00,122.116,122.203,122.074,122.127,1184,0,0
2022-04-01 04:15:00,122.127,122.232,122.074,122.216,1142,0,0
2022-04-01 04:30:00,122.213,122.235,122.118,122.16,1097,0,0
2022-04-01 04:45:00,122.16,122.377,122.158,122.334,1276,0,0
2022-04-01 05:00:00,122.334,122.419,122.29,122.3,1055,0,0
2022-04-01 05:15:00,122.299,122.37,122.271,122.337,866,0,0
2022-04-01 05:30:00,122.337,122.524,122.337,122.524,1180,0,0
2022-04-01 05:45:00,122.523,122.69,122.477,122.655,1444,0,0
2022-04-01 06:00:00,122.656,122.734,122.584,122.623,1173,0,0
2022-04-01 06:15:00,122.62,122.708,122.58,122.614,834,0,0
2022-04-01 06:30:00,122.615,122.722,122.604,122.65,843,0,0
2022-04-01 06:45:00,122.65,122.685,122.604,122.627,698,0,0
2022-04-01 07:00:00,122.628,122.632,122.452,122.525,1179,0,0
2022-04-01 07:15:00,122.525,122.567,122.451,122.553,856,0,0
2022-04-01 07:30:00,122.553,122.595,122.446,122.505,778,0,0
2022-04-01 07:45:00,122.504,122.602,122.493,122.601,653,0,0
2022-04-01 08:00:00,122.601,122.653,122.568,122.589,693,0,0
2022-04-01 08:15:00,122.589,122.595,122.507,122.521,523,0,0
2022-04-01 08:30:00,122.521,122.524,122.336,122.379,1082,0,0
2022-04-01 08:45:00,122.378,122.41,122.358,122.392,692,0,0
2022-04-01 09:00:00,122.391,122.391,122.253,122.344,1376,0,0
2022-04-01 09:15:00,122.342,122.383,122.241,122.357,1250,0,0
2022-04-01 09:30:00,122.357,122.409,122.341,122.371,1148,0,0
2022-04-01 09:45:00,122.371,122.493,122.333,122.467,1206,0,0
2022-04-01 10:00:00,122.467,122.55,122.429,122.543,1383,0,0
2022-04-01 10:15:00,122.543,122.648,122.543,122.611,1537,0,0
2022-04-01 10:30:00,122.611,122.626,122.464,122.508,1394,0,0
2022-04-01 10:45:00,122.508,122.644,122.427,122.63,1390,0,0
2022-04-01 11:00:00,122.628,122.728,122.624,122.694,1277,0,0
2022-04-01 11:15:00,122.695,122.764,122.526,122.549,1329,0,0
2022-04-01 11:30:00,122.549,122.6,122.479,122.535,1108,0,0
2022-04-01 11:45:00,122.535,122.597,122.516,122.57,797,0,0
2022-04-01 12:00:00,122.57,122.571,122.359,122.426,1084,0,0
2022-04-01 12:15:00,122.426,122.505,122.394,122.49,1093,0,0
2022-04-01 12:30:00,122.49,122.539,122.366,122.427,1110,0,0
2022-04-01 12:45:00,122.428,122.465,122.382,122.456,774,0,0
2022-04-01 13:00:00,122.455,122.498,122.418,122.421,793,0,0
2022-04-01 13:15:00,122.421,122.428,122.355,122.395,735,0,0
2022-04-01 13:30:00,122.395,122.413,122.333,122.389,861,0,0
2022-04-01 13:45:00,122.389,122.437,122.36,122.432,784,0,0
2022-04-01 14:00:00,122.432,122.471,122.388,122.464,856,0,0
2022-04-01 14:15:00,122.462,122.491,122.437,122.463,850,0,0
2022-04-01 14:30:00,122.463,122.496,122.384,122.384,673,0,0
2022-04-01 14:45:00,122.39,122.466,122.39,122.453,725,0,0
2022-04-01 15:00:00,122.454,122.519,122.444,122.469,929,0,0
2022-04-01 15:15:00,122.469,122.584,122.458,122.568,1089,0,0
2022-04-01 15:30:00,122.568,122.792,122.504,122.777,2358,0,0
2022-04-01 15:45:00,122.777,122.819,122.661,122.797,1831,0,0
2022-04-01 16:00:00,122.798,122.8,122.617,122.734,1549,0,0
2022-04-01 16:15:00,122.735,122.988,122.735,122.984,1397,0,0
2022-04-01 16:30:00,122.984,122.997,122.894,122.924,1672,0,0
2022-04-01 16:45:00,122.925,122.998,122.875,122.943,1300,0,0
2022-04-01 17:00:00,122.943,123.034,122.798,122.817,1713,0,0
2022-04-01 17:15:00,122.817,122.918,122.803,122.916,1054,0,0
2022-04-01 17:30:00,122.917,122.975,122.853,122.878,1098,0,0
2022-04-01 17:45:00,122.878,122.9,122.799,122.835,1200,0,0
2022-04-01 18:00:00,122.841,122.941,122.825,122.873,1011,0,0
2022-04-01 18:15:00,122.873,122.884,122.745,122.809,1104,0,0
2022-04-01 18:30:00,122.809,122.83,122.667,122.668,924,0,0
2022-04-01 18:45:00,122.667,122.683,122.55,122.598,860,0,0
2022-04-01 19:00:00,122.598,122.63,122.549,122.606,692,0,0
2022-04-01 19:15:00,122.606,122.627,122.552,122.618,523,0,0
2022-04-01 19:30:00,122.617,122.618,122.515,122.579,525,0,0
2022-04-01 19:45:00,122.579,122.584,122.531,122.57,527,0,0
2022-04-01 20:00:00,122.567,122.579,122.5,122.54,634,0,0
2022-04-01 20:15:00,122.54,122.542,122.477,122.533,591,0,0
2022-04-01 20:30:00,122.533,122.594,122.512,122.572,605,0,0
2022-04-01 20:45:00,122.571,122.578,122.529,122.573,538,0,0
2022-04-01 21:00:00,122.573,122.64,122.562,122.626,474,0,0
2022-04-01 21:15:00,122.626,122.653,122.605,122.638,525,0,0
2022-04-01 21:30:00,122.638,122.64,122.608,122.61,348,0,0
2022-04-01 21:45:00,122.612,122.62,122.583,122.619,351,0,0
2022-04-01 22:00:00,122.618,122.618,122.535,122.543,511,0,0
2022-04-01 22:15:00,122.544,122.549,122.46,122.497,518,0,0
2022-04-01 22:30:00,122.497,122.522,122.493,122.504,400,1,0
2022-04-01 22:45:00,122.504,122.554,122.499,122.538,634,0,0
2022-04-01 23:00:00,122.537,122.545,122.49,122.49,417,0,0
2022-04-01 23:15:00,122.49,122.499,122.461,122.469,195,0,0
2022-04-01 23:30:00,122.469,122.539,122.467,122.539,258,0,0
2022-04-01 23:45:00,122.538,122.58,122.503,122.553,285,0,0
2022-04-04 00:00:00,122.603,122.646,122.595,122.608,56,29,0
2022-04-04 00:15:00,122.598,122.608,122.546,122.576,50,25,0
2022-04-04 00:30:00,122.575,122.589,122.572,122.585,35,34,0
2022-04-04 00:45:00,122.58,122.584,122.475,122.538,61,5,0
2022-04-04 01:00:00,122.538,122.727,122.536,122.692,684,0,0
2022-04-04 01:15:00,122.691,122.729,122.586,122.708,806,0,0
2022-04-04 01:30:00,122.712,122.737,122.656,122.662,795,0,0
2022-04-04 01:45:00,122.662,122.684,122.625,122.658,374,0,0
2022-04-04 02:00:00,122.663,122.68,122.583,122.604,560,0,0
2022-04-04 02:15:00,122.605,122.638,122.584,122.617,335,0,0
2022-04-04 02:30:00,122.616,122.69,122.582,122.667,582,0,0
2022-04-04 02:45:00,122.668,122.668,122.588,122.635,583,0,0
2022-04-04 03:00:00,122.635,122.637,122.436,122.462,1212,0,0
2022-04-04 03:15:00,122.461,122.476,122.262,122.376,1348,0,0
2022-04-04 03:30:00,122.375,122.404,122.299,122.377,884,0,0
2022-04-04 03:45:00,122.377,122.439,122.29,122.404,1225,0,0
2022-04-04 04:00:00,122.405,122.514,122.38,122.496,835,0,0
2022-04-04 04:15:00,122.496,122.513,122.401,122.432,802,0,0
2022-04-04 04:30:00,122.432,122.524,122.393,122.499,911,0,0
2022-04-04 04:45:00,122.501,122.578,122.489,122.573,700,0,0
2022-04-04 05:00:00,122.573,122.669,122.563,122.622,724,0,0
2022-04-04 05:15:00,122.622,122.642,122.571,122.604,507,0,0
2022-04-04 05:30:00,122.604,122.688,122.568,122.677,449,0,0
2022-04-04 05:45:00,122.677,122.703,122.648,122.653,512,0,0
2022-04-04 06:00:00,122.654,122.675,122.616,122.617,415,0,0
2022-04-04 06:15:00,122.616,122.641,122.61,122.628,327,0,0
2022-04-04 06:30:00,122.627,122.689,122.626,122.656,355,0,0
2022-04-04 06:45:00,122.656,122.775,122.644,122.731,509,0,0
2022-04-04 07:00:00,122.735,122.76,122.663,122.669,536,0,0
2022-04-04 07:15:00,122.669,122.697,122.615,122.648,485,0,0
2022-04-04 07:30:00,122.648,122.654,122.577,122.61,558,0,0
2022-04-04 07:45:00,122.61,122.645,122.565,122.593,595,0,0
2022-04-04 08:00:00,122.593,122.597,122.552,122.56,442,0,0
2022-04-04 08:15:00,122.56,122.662,122.558,122.658,577,0,0
2022-04-04 08:30:00,122.656,122.675,122.615,122.634,519,0,0
2022-04-04 08:45:00,122.634,122.689,122.63,122.663,519,0,0
2022-04-04 09:00:00,122.663,122.8,122.659,122.744,1092,0,0
2022-04-04 09:15:00,122.744,122.745,122.691,122.739,788,0,0
2022-04-04 09:30:00,122.74,122.74,122.627,122.66,1016,0,0
2022-04-04 09:45:00,122.66,122.701,122.634,122.642,846,0,0
2022-04-04 10:00:00,122.645,122.695,122.53,122.544,1289,0,0
2022-04-04 10:15:00,122.545,122.585,122.499,122.542,1082,0,0
2022-04-04 10:30:00,122.542,122.628,122.542,122.6,1118,0,0
2022-04-04 10:45:00,122.599,122.668,122.586,122.649,848,0,0
2022-04-04 11:00:00,122.65,122.65,122.509,122.601,1291,0,0
2022-04-04 11:15:00,122.604,122.606,122.518,122.551,1017,0,0
2022-04-04 11:30:00,122.551,122.634,122.533,122.587,791,0,0
2022-04-04 11:45:00,122.587,122.647,122.587,122.625,604,0,0
2022-04-04 12:00:00,122.623,122.637,122.559,122.594,827,0,0
2022-04-04 12:15:00,122.595,122.641,122.586,122.631,752,0,0
2022-04-04 12:30:00,122.629,122.637,122.589,122.593,734,0,0
2022-04-04 12:45:00,122.593,122.626,122.563,122.569,726,0,0
2022-04-04 13:00:00,122.567,122.627,122.566,122.62,596,0,0
2022-04-04 13:15:00,122.62,122.687,122.594,122.667,799,0,0
2022-04-04 13:30:00,122.668,122.762,122.658,122.749,667,0,0
2022-04-04 13:45:00,122.748,122.833,122.699,122.808,711,0,0
2022-04-04 14:00:00,122.81,122.813,122.758,122.775,745,0,0
2022-04-04 14:15:00,122.773,122.776,122.706,122.716,790,0,0
2022-04-04 14:30:00,122.716,122.78,122.708,122.774,785,0,0
2022-04-04 14:45:00,122.775,122.8,122.755,122.783,727,0,0
2022-04-04 15:00:00,122.782,122.787,122.669,122.743,1043,0,0
2022-04-04 15:15:00,122.743,122.749,122.696,122.714,1012,0,0
2022-04-04 15:30:00,122.713,122.74,122.648,122.659,916,0,0
2022-04-04 15:45:00,122.657,122.687,122.602,122.634,724,0,0
2022-04-04 16:00:00,122.634,122.714,122.623,122.696,871,0,0
2022-04-04 16:15:00,122.696,122.737,122.67,122.71,883,0,0
2022-04-04 16:30:00,122.71,122.78,122.689,122.715,1335,0,0
2022-04-04 16:45:00,122.715,122.759,122.67,122.753,1329,0,0
2022-04-04 17:00:00,122.752,122.957,122.75,122.893,1667,0,0
2022-04-04 17:15:00,122.894,122.903,122.83,122.873,1255,0,0
2022-04-04 17:30:00,122.873,122.922,122.758,122.792,1300,0,0
2022-04-04 17:45:00,122.789,122.794,122.7,122.737,1402,0,0
2022-04-04 18:00:00,122.735,122.776,122.695,122.73,889,0,0
2022-04-04 18:15:00,122.73,122.77,122.713,122.719,691,0,0
2022-04-04 18:30:00,122.72,122.735,122.67,122.731,678,0,0
2022-04-04 18:45:00,122.731,122.742,122.697,122.721,608,0,0
2022-04-04 19:00:00,122.721,122.777,122.7,122.75,570,0,0
