time,open,high,low,close,tick_volume,spread,real_volume
2022-09-01 00:00:00,138.955,138.955,138.868,138.94,32,17,0
2022-09-01 00:15:00,138.948,139.013,138.948,139.012,1005,15,0
2022-09-01 00:30:00,139.012,139.036,139.008,139.027,407,21,0
2022-09-01 00:45:00,139.027,139.085,139.025,139.066,578,6,0
2022-09-01 01:00:00,139.066,139.134,139.017,139.087,1211,3,0
2022-09-01 01:15:00,139.087,139.098,139.024,139.066,486,0,0
2022-09-01 01:30:00,139.066,139.082,139.035,139.063,392,2,0
2022-09-01 01:45:00,139.063,139.084,139.038,139.074,516,2,0
2022-09-01 02:00:00,139.075,139.214,139.07,139.178,783,1,0
2022-09-01 02:15:00,139.178,139.278,139.176,139.271,786,2,0
2022-09-01 02:30:00,139.276,139.299,139.225,139.268,690,0,0
2022-09-01 02:45:00,139.267,139.438,139.265,139.331,1191,0,0
2022-09-01 03:00:00,139.329,139.457,139.285,139.433,1359,0,0
2022-09-01 03:15:00,139.433,139.585,139.431,139.539,1301,0,0
2022-09-01 03:30:00,139.539,139.577,139.472,139.497,1224,0,0
2022-09-01 03:45:00,139.497,139.524,139.384,139.474,1592,0,0
2022-09-01 04:00:00,139.475,139.495,139.375,139.467,1090,0,0
2022-09-01 04:15:00,139.466,139.498,139.359,139.485,1260,0,0
2022-09-01 04:30:00,139.491,139.68,139.483,139.558,1318,0,0
2022-09-01 04:45:00,139.557,139.572,139.473,139.504,1188,0,0
2022-09-01 05:00:00,139.502,139.543,139.473,139.5,898,0,0
2022-09-01 05:15:00,139.496,139.54,139.445,139.461,740,0,0
2022-09-01 05:30:00,139.46,139.485,139.422,139.469,786,0,0
2022-09-01 05:45:00,139.468,139.52,139.458,139.487,656,0,0
2022-09-01 06:00:00,139.487,139.6,139.455,139.557,853,1,0
2022-09-01 06:15:00,139.557,139.582,139.535,139.545,757,0,0
2022-09-01 06:30:00,139.543,139.62,139.521,139.551,692,0,0
2022-09-01 06:45:00,139.549,139.609,139.515,139.521,900,1,0
2022-09-01 07:00:00,139.521,139.544,139.468,139.544,790,0,0
2022-09-01 07:15:00,139.54,139.571,139.501,139.538,765,0,0
2022-09-01 07:30:00,139.538,139.569,139.492,139.546,928,0,0
2022-09-01 07:45:00,139.546,139.568,139.476,139.502,822,0,0
2022-09-01 08:00:00,139.502,139.512,139.427,139.429,788,0,0
2022-09-01 08:15:00,139.435,139.447,139.381,139.393,624,0,0
2022-09-01 08:30:00,139.391,139.451,139.303,139.352,813,0,0
2022-09-01 08:45:00,139.352,139.396,139.305,139.333,1104,0,0
2022-09-01 09:00:00,139.334,139.384,139.278,139.363,1406,0,0
2022-09-01 09:15:00,139.363,139.395,139.285,139.331,1405,0,0
2022-09-01 09:30:00,139.332,139.362,139.283,139.351,1380,0,0
2022-09-01 09:45:00,139.352,139.451,139.314,139.366,1411,0,0
2022-09-01 10:00:00,139.369,139.429,139.216,139.254,1775,0,0
2022-09-01 10:15:00,139.254,139.3,139.135,139.191,1758,0,0
2022-09-01 10:30:00,139.189,139.255,139.169,139.225,1222,0,0
2022-09-01 10:45:00,139.233,139.295,139.203,139.277,1285,0,0
2022-09-01 11:00:00,139.279,139.345,139.263,139.312,1266,0,0
2022-09-01 11:15:00,139.311,139.325,139.083,139.173,1570,0,0
2022-09-01 11:30:00,139.17,139.254,139.158,139.2,1511,0,0
2022-09-01 11:45:00,139.2,139.233,139.165,139.217,1118,0,0
2022-09-01 12:00:00,139.218,139.27,139.139,139.255,1352,1,0
2022-09-01 12:15:00,139.256,139.263,139.173,139.175,1268,2,0
2022-09-01 12:30:00,139.176,139.2,139.134,139.146,1482,1,0
2022-09-01 12:45:00,139.145,139.171,139.061,139.146,1258,1,0
2022-09-01 13:00:00,139.148,139.274,139.11,139.268,1162,0,0
2022-09-01 13:15:00,139.268,139.32,139.253,139.319,894,1,0
2022-09-01 13:30:00,139.319,139.36,139.308,139.343,1298,0,0
2022-09-01 13:45:00,139.343,139.366,139.283,139.298,824,0,0
2022-09-01 14:00:00,139.295,139.352,139.253,139.324,953,0,0
2022-09-01 14:15:00,139.324,139.341,139.278,139.293,891,0,0
2022-09-01 14:30:00,139.294,139.315,139.18,139.192,1001,2,0
2022-09-01 14:45:00,139.192,139.249,139.155,139.224,1072,0,0
2022-09-01 15:00:00,139.222,139.291,139.187,139.276,995,1,0
2022-09-01 15:15:00,139.275,139.438,139.267,139.383,1230,0,0
2022-09-01 15:30:00,139.379,139.699,139.368,139.652,2189,0,0
2022-09-01 15:45:00,139.653,139.685,139.515,139.556,2101,0,0
2022-09-01 16:00:00,139.559,139.616,139.455,139.47,1589,0,0
2022-09-01 16:15:00,139.47,139.567,139.45,139.521,1416,0,0
2022-09-01 16:30:00,139.521,139.561,139.47,139.505,1658,1,0
2022-09-01 16:45:00,139.505,139.55,139.378,139.485,1584,0,0
2022-09-01 17:00:00,139.486,139.979,139.486,139.93,2788,0,0
2022-09-01 17:15:00,139.932,140.128,139.745,139.785,2322,0,0
2022-09-01 17:30:00,139.783,139.965,139.727,139.944,2058,0,0
2022-09-01 17:45:00,139.945,140.222,139.944,140.046,2465,0,0
2022-09-01 18:00:00,140.046,140.048,139.83,139.901,1997,0,0
2022-09-01 18:15:00,139.901,139.964,139.856,139.924,1615,0,0
2022-09-01 18:30:00,139.926,140.014,139.855,139.997,1405,2,0
2022-09-01 18:45:00,139.997,140.027,139.926,139.929,1230,0,0
2022-09-01 19:00:00,139.887,139.946,139.88,139.946,1243,0,0
2022-09-01 19:15:00,139.945,139.945,139.87,139.917,1046,1,0
2022-09-01 19:30:00,139.918,140.05,139.917,140.038,1075,0,0
2022-09-01 19:45:00,140.038,140.049,140.004,140.042,748,0,0
2022-09-01 20:00:00,140.042,140.146,140.042,140.094,768,0,0
2022-09-01 20:15:00,140.094,140.104,140.004,140.013,732,1,0
2022-09-01 20:30:00,140.012,140.059,140.003,140.034,611,1,0
2022-09-01 20:45:00,140.039,140.057,139.989,140.013,517,1,0
2022-09-01 21:00:00,140.011,140.011,139.932,139.995,972,2,0
2022-09-01 21:15:00,139.995,140.037,139.981,140.011,906,2,0
2022-09-01 21:30:00,140.011,140.124,140.004,140.102,701,2,0
2022-09-01 21:45:00,140.103,140.228,140.091,140.223,790,1,0
2022-09-01 22:00:00,140.225,140.228,140.083,140.093,938,0,0
2022-09-01 22:15:00,140.093,140.144,140.081,140.123,521,2,0
2022-09-01 22:30:00,140.123,140.139,140.089,140.134,424,2,0
2022-09-01 22:45:00,140.135,140.202,140.135,140.2,697,2,0
2022-09-01 23:00:00,140.201,140.217,140.174,140.185,373,0,0
2022-09-01 23:15:00,140.185,140.217,140.17,140.215,183,4,0
2022-09-01 23:30:00,140.214,140.217,140.194,140.205,219,4,0
2022-09-01 23:45:00,140.205,140.223,140.19,140.2,456,4,0
2022-09-02 00:00:00,140.2,140.21,140.125,140.183,33,6,0
2022-09-02 00:15:00,140.194,140.194,140.177,140.187,44,14,0
2022-09-02 00:30:00,140.187,140.211,140.186,140.211,46,15,0
2022-09-02 00:45:00,140.211,140.224,140.21,140.212,78,16,0
2022-09-02 01:00:00,140.221,140.229,140.162,140.187,397,0,0
