time,open,high,low,close,tick_volume,spread,real_volume
2020-01-02 09:00:00,28617.5,28619.5,28611.0,28612.0,286,40,0
2020-01-02 09:30:00,28611.5,28616.5,28608.5,28615.0,187,40,0
2020-01-02 10:00:00,28615.5,28641.5,28615.0,28637.5,684,40,0
2020-01-02 10:30:00,28638.0,28646.5,28636.5,28644.5,497,40,0
2020-01-02 11:00:00,28643.5,28661.5,28636.5,28641.5,1405,40,0
2020-01-02 11:30:00,28642.0,28691.5,28637.5,28681.5,1326,40,0
2020-01-02 12:00:00,28680.5,28689.5,28678.5,28682.5,965,40,0
2020-01-02 12:30:00,28683.5,28693.5,28674.5,28685.5,825,40,0
2020-01-02 13:00:00,28686.0,28698.5,28680.5,28696.5,636,40,0
2020-01-02 13:30:00,28696.0,28705.5,28693.5,28696.0,475,40,0
2020-01-02 14:00:00,28696.5,28699.5,28671.5,28678.5,407,40,0
2020-01-02 14:30:00,28676.0,28680.5,28668.5,28673.5,403,40,0
2020-01-02 15:00:00,28674.5,28694.5,28672.5,28691.5,332,40,0
2020-01-02 15:30:00,28692.5,28694.5,28683.5,28692.5,256,40,0
2020-01-02 16:00:00,28692.0,28698.5,28686.5,28687.5,373,40,0
2020-01-02 16:30:00,28687.0,28698.5,28682.0,28693.5,589,40,0
2020-01-02 17:00:00,28692.5,28695.5,28644.0,28644.0,740,40,0
2020-01-02 17:30:00,28645.5,28734.5,28640.5,28717.5,3313,40,0
2020-01-02 18:00:00,28719.5,28719.5,28611.5,28645.5,3037,40,0
2020-01-02 18:30:00,28646.5,28700.5,28627.5,28693.5,2455,40,0
2020-01-02 19:00:00,28693.0,28713.5,28690.5,28701.5,1743,40,0
2020-01-02 19:30:00,28700.5,28711.5,28660.5,28708.0,1916,40,0
2020-01-02 20:00:00,28708.5,28727.5,28702.5,28713.5,1401,40,0
2020-01-02 20:30:00,28713.0,28734.5,28712.5,28727.5,1121,40,0
2020-01-02 21:00:00,28728.5,28728.5,28695.5,28713.0,986,40,0
2020-01-02 21:30:00,28713.5,28716.0,28700.5,28714.5,907,40,0
2020-01-02 22:00:00,28713.5,28742.5,28710.5,28735.5,858,40,0
2020-01-02 22:30:00,28734.5,28775.5,28733.5,28768.5,991,40,0
2020-01-02 23:00:00,28769.5,28777.5,28766.5,28773.5,392,40,0
2020-01-02 23:30:00,28777.5,28872.5,28771.5,28872.5,1655,40,0
2020-01-03 02:00:00,28895.5,28911.0,28895.5,28905.0,420,40,0
2020-01-03 02:30:00,28904.5,28912.5,28895.5,28897.0,248,40,0
2020-01-03 03:00:00,28896.5,28911.0,28894.0,28903.0,408,40,0
2020-01-03 03:30:00,28903.5,28908.0,28897.0,28904.0,268,40,0
2020-01-03 04:00:00,28903.0,28920.0,28903.0,28904.5,454,40,0
2020-01-03 04:30:00,28904.0,28907.0,28831.0,28841.0,1313,40,0
2020-01-03 05:00:00,28842.0,28853.0,28732.0,28754.0,2568,40,0
2020-01-03 05:30:00,28754.5,28763.5,28677.0,28713.0,2968,40,0
2020-01-03 06:00:00,28712.0,28729.5,28638.0,28655.0,1815,40,0
2020-01-03 06:30:00,28655.5,28676.0,28650.0,28674.0,1053,40,0
2020-01-03 07:00:00,28675.0,28698.0,28665.0,28693.0,1047,40,0
2020-01-03 07:30:00,28694.0,28716.0,28689.0,28694.0,712,40,0
2020-01-03 08:00:00,28694.5,28703.0,28644.0,28675.0,1532,40,0
2020-01-03 08:30:00,28675.5,28691.0,28662.0,28667.0,1146,40,0
2020-01-03 09:00:00,28666.5,28670.0,28647.5,28654.0,965,40,0
2020-01-03 09:30:00,28655.0,28675.0,28654.0,28672.0,720,40,0
2020-01-03 10:00:00,28669.0,28674.0,28650.0,28668.0,1281,40,0
2020-01-03 10:30:00,28669.0,28669.0,28595.0,28600.5,1617,40,0
2020-01-03 11:00:00,28600.0,28637.0,28557.0,28631.0,2391,40,0
2020-01-03 11:30:00,28631.5,28640.5,28605.0,28607.5,1672,40,0
2020-01-03 12:00:00,28608.0,28614.0,28570.0,28594.0,1878,40,0
2020-01-03 12:30:00,28593.0,28603.0,28565.5,28592.0,1625,40,0
2020-01-03 13:00:00,28591.0,28612.0,28589.0,28595.0,1177,40,0
2020-01-03 13:30:00,28595.5,28596.0,28460.0,28491.0,2105,40,0
2020-01-03 14:00:00,28490.5,28533.0,28480.0,28524.0,1869,40,0
2020-01-03 14:30:00,28525.5,28535.0,28503.5,28515.0,1463,40,0
2020-01-03 15:00:00,28516.5,28598.0,28513.0,28581.5,1801,40,0
2020-01-03 15:30:00,28579.5,28597.0,28579.0,28596.0,1017,40,0
2020-01-03 16:00:00,28595.5,28661.0,28594.0,28643.5,1915,40,0
2020-01-03 16:30:00,28644.0,28646.0,28611.0,28615.0,1565,40,0
2020-01-03 17:00:00,28613.0,28630.0,28536.5,28538.5,1670,40,0
2020-01-03 17:30:00,28538.0,28695.0,28523.0,28670.5,4350,40,0
2020-01-03 18:00:00,28670.0,28671.0,28601.5,28657.0,4066,40,0
2020-01-03 18:30:00,28656.5,28668.5,28613.0,28623.0,2872,40,0
2020-01-03 19:00:00,28622.0,28634.0,28579.0,28627.0,2735,40,0
2020-01-03 19:30:00,28624.0,28678.0,28621.0,28673.0,1808,40,0
2020-01-03 20:00:00,28673.5,28712.0,28671.0,28681.0,1646,40,0
2020-01-03 20:30:00,28681.5,28710.0,28677.0,28692.0,1383,40,0
2020-01-03 21:00:00,28693.0,28705.0,28677.0,28695.0,1342,40,0
2020-01-03 21:30:00,28694.0,28697.0,28599.0,28653.5,3044,40,0
2020-01-03 22:00:00,28655.0,28667.0,28625.0,28656.0,2204,40,0
2020-01-03 22:30:00,28654.0,28693.0,28648.0,28689.0,1281,40,0
2020-01-03 23:00:00,28689.5,28713.0,28680.0,28685.0,895,40,0
2020-01-03 23:30:00,28649.0,28672.0,28621.0,28630.0,2676,40,0
2020-01-06 02:00:00,28511.0,28536.5,28484.5,28512.0,1978,40,0
2020-01-06 02:30:00,28513.5,28540.5,28508.0,28536.5,1394,40,0
2020-01-06 03:00:00,28535.5,28546.0,28522.0,28531.5,2001,40,0
2020-01-06 03:30:00,28531.0,28536.0,28509.5,28528.0,1140,40,0
2020-01-06 04:00:00,28529.0,28530.0,28513.0,28516.0,1227,40,0
2020-01-06 04:30:00,28516.5,28522.0,28498.0,28504.0,1260,40,0
2020-01-06 05:00:00,28503.0,28524.5,28503.0,28513.0,635,40,0
2020-01-06 05:30:00,28512.0,28516.5,28500.5,28511.0,661,40,0
2020-01-06 06:00:00,28511.5,28523.5,28510.5,28521.0,425,40,0
2020-01-06 06:30:00,28522.0,28541.0,28515.0,28536.0,471,40,0
2020-01-06 07:00:00,28536.5,28577.0,28530.0,28571.0,546,40,0
2020-01-06 07:30:00,28570.0,28570.5,28555.0,28566.0,393,40,0
2020-01-06 08:00:00,28567.0,28570.0,28548.0,28550.0,434,40,0
2020-01-06 08:30:00,28549.0,28550.0,28539.0,28546.5,499,40,0
2020-01-06 09:00:00,28547.5,28551.0,28498.0,28513.5,1247,40,0
2020-01-06 09:30:00,28514.0,28524.0,28505.0,28518.0,757,40,0
2020-01-06 10:00:00,28518.0,28530.0,28509.0,28522.5,1068,40,0
2020-01-06 10:30:00,28523.0,28557.5,28508.5,28511.0,1175,40,0
2020-01-06 11:00:00,28510.0,28533.0,28462.0,28473.0,2645,40,0
2020-01-06 11:30:00,28474.0,28476.0,28385.0,28390.0,2649,40,0
2020-01-06 12:00:00,28391.0,28424.0,28385.5,28407.5,1610,40,0
2020-01-06 12:30:00,28408.0,28455.0,28396.5,28451.0,1871,40,0
2020-01-06 13:00:00,28452.0,28477.0,28445.0,28465.0,1292,40,0
2020-01-06 13:30:00,28464.0,28471.0,28443.0,28465.0,1009,40,0
2020-01-06 14:00:00,28464.0,28471.0,28445.0,28461.0,1044,40,0
2020-01-06 14:30:00,28462.0,28468.0,28445.0,28459.5,947,40,0
2020-01-06 15:00:00,28461.5,28490.0,28459.0,28488.0,1089,40,0
2020-01-06 15:30:00,28489.0,28513.0,28483.0,28494.0,987,40,0
2020-01-06 16:00:00,28494.5,28495.0,28443.0,28470.0,1439,40,0
2020-01-06 16:30:00,28469.0,28474.5,28446.0,28463.0,1161,40,0
2020-01-06 17:00:00,28459.0,28476.0,28424.5,28432.0,1449,40,0
2020-01-06 17:30:00,28433.0,28526.0,28419.0,28506.0,4197,40,0
2020-01-06 18:00:00,28505.0,28530.0,28495.0,28524.0,2656,40,0
2020-01-06 18:30:00,28524.5,28571.0,28498.0,28551.0,2616,40,0
