time,open,high,low,close,tick_volume,spread,real_volume
2023-01-03 01:00:00,11035.1,11037.0,10960.5,10963.9,3393,19,0
2023-01-03 01:30:00,10963.8,10970.3,10954.4,10969.2,2026,18,0
2023-01-03 02:00:00,10969.0,10970.1,10930.0,10934.1,2679,18,0
2023-01-03 02:30:00,10934.3,10948.0,10911.9,10914.2,2178,18,0
2023-01-03 03:00:00,10913.7,10913.7,10868.5,10875.0,3611,20,0
2023-01-03 03:30:00,10874.5,10905.3,10871.0,10902.3,3245,19,0
2023-01-03 04:00:00,10901.1,10910.7,10892.5,10908.3,2561,18,0
2023-01-03 04:30:00,10908.8,10932.7,10905.6,10926.5,2646,18,0
2023-01-03 05:00:00,10926.4,10938.1,10922.0,10936.5,2299,18,0
2023-01-03 05:30:00,10936.8,10951.5,10933.4,10949.9,2043,18,0
2023-01-03 06:00:00,10950.6,10953.8,10940.9,10948.6,1407,17,0
2023-01-03 06:30:00,10949.1,10951.1,10938.4,10938.9,1230,18,0
2023-01-03 07:00:00,10939.2,10957.5,10938.8,10945.0,1844,17,0
2023-01-03 07:30:00,10945.2,10973.5,10945.2,10967.0,2081,18,0
2023-01-03 08:00:00,10966.4,10980.5,10957.3,10977.6,1800,18,0
2023-01-03 08:30:00,10977.9,10981.4,10951.2,10967.7,2056,19,0
2023-01-03 09:00:00,10966.1,10973.6,10950.9,10964.7,2649,19,0
2023-01-03 09:30:00,10964.8,11004.3,10962.9,11003.3,2665,19,0
2023-01-03 10:00:00,11003.4,11019.1,10981.3,11003.6,5324,21,0
2023-01-03 10:30:00,11003.5,11049.4,10996.8,11043.4,4680,21,0
2023-01-03 11:00:00,11044.3,11076.5,11040.5,11062.0,4694,21,0
2023-01-03 11:30:00,11061.9,11082.2,11060.7,11082.2,3653,20,0
2023-01-03 12:00:00,11082.4,11085.4,11037.4,11044.0,3383,20,0
2023-01-03 12:30:00,11044.1,11070.6,11040.9,11058.4,2734,18,0
2023-01-03 13:00:00,11058.8,11063.8,11036.9,11043.5,2752,19,0
2023-01-03 13:30:00,11043.8,11047.7,10970.4,10993.7,3861,18,0
2023-01-03 14:00:00,10993.3,11008.4,10967.9,10998.3,3886,21,0
2023-01-03 14:30:00,10998.4,11022.8,10996.2,11012.3,3241,19,0
2023-01-03 15:00:00,11012.0,11033.6,10977.2,11007.7,4903,20,0
2023-01-03 15:30:00,11007.9,11042.0,11001.4,11031.2,3749,20,0
2023-01-03 16:00:00,11031.7,11055.5,11020.8,11035.5,3935,20,0
2023-01-03 16:30:00,11030.2,11096.5,10906.6,10909.2,7926,20,0
2023-01-03 17:00:00,10909.0,10930.7,10840.9,10863.2,7430,20,0
2023-01-03 17:30:00,10862.7,10892.8,10828.8,10890.1,6681,19,0
2023-01-03 18:00:00,10890.6,10900.8,10806.6,10829.1,6673,20,0
2023-01-03 18:30:00,10828.8,10828.8,10773.8,10792.1,6266,19,0
2023-01-03 19:00:00,10792.1,10814.3,10772.5,10793.6,5679,19,0
2023-01-03 19:30:00,10793.2,10826.3,10764.8,10790.1,6029,18,0
2023-01-03 20:00:00,10788.5,10824.8,10771.5,10819.0,5843,18,0
2023-01-03 20:30:00,10820.0,10838.3,10802.3,10833.8,5955,19,0
2023-01-03 21:00:00,10834.1,10847.9,10811.5,10823.0,6228,18,0
2023-01-03 21:30:00,10822.5,10881.8,10789.9,10856.6,6389,18,0
2023-01-03 22:00:00,10856.5,10891.0,10846.5,10862.1,6420,20,0
2023-01-03 22:30:00,10862.6,10882.9,10851.7,10862.5,6256,19,0
2023-01-03 23:00:00,10861.8,10864.7,10840.4,10859.9,3018,19,0
2023-01-03 23:30:00,10859.8,10866.2,10852.0,10861.7,1449,18,0
2023-01-04 01:00:00,10850.6,10863.4,10849.5,10863.2,961,17,0
2023-01-04 01:30:00,10862.7,10868.4,10854.9,10867.8,1048,18,0
2023-01-04 02:00:00,10867.6,10880.3,10864.6,10880.3,1983,17,0
2023-01-04 02:30:00,10880.1,10881.8,10865.3,10868.8,1653,18,0
2023-01-04 03:00:00,10868.8,10892.2,10867.2,10891.2,1827,18,0
2023-01-04 03:30:00,10891.1,10903.6,10888.4,10895.7,1925,18,0
2023-01-04 04:00:00,10896.2,10901.7,10889.7,10891.5,1320,17,0
2023-01-04 04:30:00,10891.8,10895.4,10875.2,10876.0,1476,18,0
2023-01-04 05:00:00,10875.9,10892.7,10875.4,10887.2,1132,17,0
2023-01-04 05:30:00,10887.0,10888.1,10871.0,10883.6,1407,18,0
2023-01-04 06:00:00,10883.8,10892.2,10882.1,10884.4,1047,17,0
2023-01-04 06:30:00,10884.2,10901.7,10884.2,10901.4,925,18,0
2023-01-04 07:00:00,10901.2,10905.7,10890.6,10891.7,1274,18,0
2023-01-04 07:30:00,10891.5,10898.8,10887.1,10896.0,1228,18,0
2023-01-04 08:00:00,10895.8,10901.1,10890.6,10896.2,1284,17,0
2023-01-04 08:30:00,10896.8,10901.8,10883.4,10900.7,1204,18,0
2023-01-04 09:00:00,10900.5,10903.5,10895.8,10901.1,1485,17,0
2023-01-04 09:30:00,10901.2,10919.6,10895.0,10915.4,1774,18,0
2023-01-04 10:00:00,10916.1,10966.6,10912.5,10963.4,3970,20,0
2023-01-04 10:30:00,10963.2,10968.9,10937.0,10937.4,3445,19,0
2023-01-04 11:00:00,10937.6,10941.5,10916.8,10920.1,3190,20,0
2023-01-04 11:30:00,10919.9,10932.7,10912.4,10921.8,2752,19,0
2023-01-04 12:00:00,10922.7,10942.3,10921.2,10932.0,2514,18,0
2023-01-04 12:30:00,10932.7,10938.2,10890.7,10913.1,2755,19,0
2023-01-04 13:00:00,10913.0,10938.1,10911.4,10929.7,2641,19,0
2023-01-04 13:30:00,10929.6,10946.2,10924.4,10928.6,2369,18,0
2023-01-04 14:00:00,10929.3,10930.0,10907.9,10913.7,3029,20,0
2023-01-04 14:30:00,10913.8,10925.9,10890.9,10909.2,2910,19,0
2023-01-04 15:00:00,10910.7,10965.7,10905.3,10950.4,3801,19,0
2023-01-04 15:30:00,10950.8,10959.7,10930.7,10942.7,3664,20,0
2023-01-04 16:00:00,10942.4,10954.1,10922.7,10951.2,4046,20,0
2023-01-04 16:30:00,10952.9,10963.6,10872.9,10899.9,7786,19,0
2023-01-04 17:00:00,10899.2,10934.7,10781.9,10828.5,7658,20,0
2023-01-04 17:30:00,10827.3,10882.5,10791.7,10879.2,6948,19,0
2023-01-04 18:00:00,10880.2,10912.3,10856.6,10907.6,6902,19,0
2023-01-04 18:30:00,10909.0,10982.2,10909.0,10961.8,6923,18,0
2023-01-04 19:00:00,10962.6,10973.4,10944.1,10956.7,6261,17,0
2023-01-04 19:30:00,10955.9,10974.4,10918.3,10918.6,5845,18,0
2023-01-04 20:00:00,10918.9,10948.2,10891.6,10940.1,6022,17,0
2023-01-04 20:30:00,10940.4,10960.6,10923.4,10929.9,5430,18,0
2023-01-04 21:00:00,10929.5,10977.4,10821.3,10828.2,11589,21,0
2023-01-04 21:30:00,10826.0,10912.3,10816.5,10908.6,11429,20,0
2023-01-04 22:00:00,10909.0,10936.5,10871.0,10872.4,11221,20,0
2023-01-04 22:30:00,10871.2,10918.7,10821.7,10912.6,11297,19,0
2023-01-04 23:00:00,10911.2,10919.6,10894.9,10896.4,3933,18,0
2023-01-04 23:30:00,10895.5,10899.7,10888.4,10897.6,1520,17,0
2023-01-05 01:00:00,10910.8,10913.5,10902.5,10913.3,1351,17,0
2023-01-05 01:30:00,10913.7,10921.9,10911.9,10911.9,1283,18,0
2023-01-05 02:00:00,10912.2,10915.1,10902.8,10914.7,2146,17,0
2023-01-05 02:30:00,10914.9,10915.1,10897.8,10897.9,1769,18,0
2023-01-05 03:00:00,10898.2,10911.9,10892.5,10907.5,2002,17,0
2023-01-05 03:30:00,10907.7,10910.3,10895.8,10895.9,2567,18,0
2023-01-05 04:00:00,10896.0,10897.2,10854.6,10857.9,2938,18,0
2023-01-05 04:30:00,10857.3,10872.2,10850.6,10869.3,1948,18,0
2023-01-05 05:00:00,10869.2,10879.4,10860.9,10868.4,1631,18,0
2023-01-05 05:30:00,10868.6,10874.4,10859.6,10869.1,1571,18,0
2023-01-05 06:00:00,10868.9,10888.8,10868.7,10888.4,1322,17,0
2023-01-05 06:30:00,10888.3,10903.3,10888.3,10899.4,1296,18,0
2023-01-05 07:00:00,10898.9,10905.9,10891.2,10894.2,1517,17,0
2023-01-05 07:30:00,10894.4,10900.7,10892.7,10898.7,1269,18,0
2023-01-05 08:00:00,10898.6,10908.6,10892.7,10898.0,1698,18,0
2023-01-05 08:30:00,10897.9,10898.7,10868.8,10868.8,1436,18,0
2023-01-05 09:00:00,10869.0,10883.2,10868.3,10877.2,1949,19,0
2023-01-05 09:30:00,10877.1,10884.9,10858.6,10867.9,2282,19,0
2023-01-05 10:00:00,10868.1,10891.7,10864.2,10881.8,5251,19,0
2023-01-05 10:30:00,10882.1,10888.1,10847.5,10878.3,4217,21,0
2023-01-05 11:00:00,10878.1,10900.0,10861.1,10891.1,3749,20,0
2023-01-05 11:30:00,10891.0,10900.2,10877.6,10899.8,3404,20,0
2023-01-05 12:00:00,10900.3,10924.3,10893.0,10912.0,3262,20,0
2023-01-05 12:30:00,10912.1,10932.1,10910.1,10919.1,2683,19,0
2023-01-05 13:00:00,10920.1,10949.8,10919.8,10939.2,2550,18,0
2023-01-05 13:30:00,10939.6,10955.9,10932.6,10940.3,2510,18,0
2023-01-05 14:00:00,10940.1,10951.9,10931.0,10942.2,2848,18,0
2023-01-05 14:30:00,10942.7,10961.8,10919.8,10924.0,3634,19,0
2023-01-05 15:00:00,10924.5,10936.7,10867.6,10882.1,6752,21,0
2023-01-05 15:30:00,10881.5,10883.6,10829.3,10845.3,8692,20,0
2023-01-05 16:00:00,10845.0,10845.5,10805.6,10838.1,6196,20,0
2023-01-05 16:30:00,10837.3,10840.8,10731.2,10784.1,13473,19,0
2023-01-05 17:00:00,10784.5,10842.1,10769.5,10796.7,12851,20,0
2023-01-05 17:30:00,10796.2,10802.8,10758.8,10765.5,11764,19,0
