time,open,high,low,close,tick_volume,spread,real_volume
2020-02-03 02:00:00,8989.2,9026.9,8989.2,9020.4,3209,20,0
2020-02-03 02:30:00,9020.9,9031.7,9005.4,9015.3,2077,20,0
2020-02-03 03:00:00,9014.4,9029.7,9005.9,9023.2,2433,20,0
2020-02-03 03:30:00,9023.0,9059.5,9020.9,9039.7,3128,20,0
2020-02-03 04:00:00,9039.4,9052.9,9022.9,9038.2,4355,20,0
2020-02-03 04:30:00,9038.5,9073.7,9032.4,9072.4,4224,20,0
2020-02-03 05:00:00,9072.9,9086.3,9054.8,9061.9,3713,20,0
2020-02-03 05:30:00,9062.0,9064.4,9047.8,9050.3,2686,20,0
2020-02-03 06:00:00,9050.2,9072.8,9046.3,9066.9,2623,20,0
2020-02-03 06:30:00,9067.2,9071.7,9061.4,9068.2,1819,20,0
2020-02-03 07:00:00,9068.4,9071.9,9059.2,9066.4,1242,20,0
2020-02-03 07:30:00,9066.0,9068.5,9060.5,9066.0,1031,20,0
2020-02-03 08:00:00,9065.9,9081.7,9064.7,9077.9,2457,20,0
2020-02-03 08:30:00,9078.0,9081.0,9067.0,9075.0,2287,20,0
2020-02-03 09:00:00,9075.6,9076.0,9053.9,9059.6,2016,20,0
2020-02-03 09:30:00,9059.5,9062.5,9046.7,9051.6,1320,20,0
2020-02-03 10:00:00,9051.5,9066.9,9046.6,9064.9,1738,20,0
2020-02-03 10:30:00,9064.7,9073.6,9061.6,9062.1,1727,20,0
2020-02-03 11:00:00,9063.0,9071.6,9029.5,9037.6,3830,20,0
2020-02-03 11:30:00,9037.1,9062.4,9031.1,9052.4,3148,20,0
2020-02-03 12:00:00,9052.9,9056.4,9038.2,9043.4,2495,20,0
2020-02-03 12:30:00,9043.6,9046.6,9027.1,9027.4,2079,20,0
2020-02-03 13:00:00,9027.2,9038.6,9019.4,9034.1,2194,20,0
2020-02-03 13:30:00,9033.9,9037.1,9025.6,9031.4,1610,20,0
2020-02-03 14:00:00,9031.6,9050.6,9031.6,9035.6,1669,20,0
2020-02-03 14:30:00,9035.5,9046.0,9035.0,9039.9,1348,20,0
2020-02-03 15:00:00,9039.4,9043.9,9026.2,9035.9,1816,20,0
2020-02-03 15:30:00,9036.0,9044.0,9034.5,9036.9,1609,20,0
2020-02-03 16:00:00,9037.0,9066.1,9035.7,9062.9,2743,20,0
2020-02-03 16:30:00,9062.6,9063.2,9050.1,9051.6,2306,20,0
2020-02-03 17:00:00,9051.1,9052.4,9031.2,9035.1,2504,20,0
2020-02-03 17:30:00,9034.7,9121.5,9030.2,9120.2,6210,15,0
2020-02-03 18:00:00,9124.9,9148.2,9113.4,9148.0,6483,15,0
