time,open,high,low,close,tick_volume,spread,real_volume
2021-09-01 01:00:00,15599.4,15603.3,15594.1,15594.6,616,20,0
2021-09-01 01:30:00,15594.4,15595.6,15590.6,15592.8,410,20,0
2021-09-01 02:00:00,15592.9,15594.1,15587.6,15590.1,448,20,0
2021-09-01 02:30:00,15589.7,15597.8,15589.2,15596.8,784,20,0
2021-09-01 03:00:00,15596.7,15600.6,15580.9,15589.3,2191,20,0
2021-09-01 03:30:00,15589.4,15589.8,15579.9,15582.3,1783,20,0
2021-09-01 04:00:00,15582.8,15591.8,15579.7,15586.3,1701,20,0
2021-09-01 04:30:00,15585.8,15600.3,15578.3,15599.1,3084,20,0
2021-09-01 05:00:00,15599.2,15610.2,15598.8,15607.6,2276,20,0
2021-09-01 05:30:00,15607.4,15610.3,15603.1,15608.7,1706,20,0
2021-09-01 06:00:00,15608.6,15618.3,15607.9,15618.2,1716,20,0
2021-09-01 06:30:00,15617.9,15618.1,15608.9,15612.1,1207,20,0
2021-09-01 07:00:00,15611.9,15614.7,15610.1,15612.3,859,20,0
2021-09-01 07:30:00,15612.2,15614.2,15611.9,15614.2,767,20,0
2021-09-01 08:00:00,15614.1,15620.6,15613.9,15617.1,1505,20,0
2021-09-01 08:30:00,15617.3,15632.1,15617.1,15624.2,1503,20,0
2021-09-01 09:00:00,15624.4,15635.4,15622.9,15626.8,1757,20,0
2021-09-01 09:30:00,15626.6,15643.6,15626.2,15642.3,1230,20,0
2021-09-01 10:00:00,15642.8,15648.1,15629.9,15633.8,2834,20,0
2021-09-01 10:30:00,15633.9,15635.2,15624.1,15624.6,1850,20,0
2021-09-01 11:00:00,15624.7,15628.8,15605.6,15611.6,1817,20,0
2021-09-01 11:30:00,15611.4,15614.6,15604.8,15608.3,1357,20,0
2021-09-01 12:00:00,15608.1,15610.1,15586.2,15601.1,1917,20,0
2021-09-01 12:30:00,15601.3,15610.9,15598.5,15607.4,1768,20,0
2021-09-01 13:00:00,15607.7,15615.7,15606.7,15611.2,1308,20,0
2021-09-01 13:30:00,15611.0,15620.9,15606.5,15619.3,1297,20,0
2021-09-01 14:00:00,15619.2,15621.9,15607.9,15616.4,1420,20,0
2021-09-01 14:30:00,15616.7,15627.3,15614.9,15626.7,1213,20,0
2021-09-01 15:00:00,15626.5,15646.2,15623.0,15638.4,2443,20,0
2021-09-01 15:30:00,15638.8,15645.4,15630.4,15633.4,2117,20,0
2021-09-01 16:00:00,15633.7,15636.2,15620.4,15628.4,2777,20,0
2021-09-01 16:30:00,15628.8,15696.5,15622.4,15669.7,7077,15,0
2021-09-01 17:00:00,15670.9,15686.5,15660.3,15671.5,6554,15,0
2021-09-01 17:30:00,15671.7,15688.5,15660.9,15676.3,5665,15,0
2021-09-01 18:00:00,15676.8,15684.0,15659.9,15676.2,5154,15,0
2021-09-01 18:30:00,15675.8,15686.7,15668.8,15675.3,4569,15,0
2021-09-01 19:00:00,15675.4,15686.8,15673.7,15679.3,4014,15,0
2021-09-01 19:30:00,15679.4,15680.8,15670.8,15678.0,3673,15,0
2021-09-01 20:00:00,15678.3,15684.8,15672.5,15681.9,2841,15,0
2021-09-01 20:30:00,15682.3,15687.0,15675.8,15680.2,2916,15,0
2021-09-01 21:00:00,15680.3,15681.0,15663.3,15663.8,2869,15,0
2021-09-01 21:30:00,15663.9,15666.3,15629.3,15642.9,4663,15,0
2021-09-01 22:00:00,15643.0,15654.0,15623.3,15641.0,4896,15,0
2021-09-01 22:30:00,15640.8,15641.4,15602.8,15611.8,5670,15,0
2021-09-01 23:00:00,15611.7,15623.5,15610.0,15615.5,1485,20,0
2021-09-01 23:30:00,15615.8,15616.3,15603.7,15611.5,894,20,0
2021-09-02 01:00:00,15607.1,15618.5,15607.1,15615.6,651,20,0
2021-09-02 01:30:00,15615.9,15617.8,15610.6,15612.9,408,20,0
2021-09-02 02:00:00,15613.1,15614.7,15610.7,15612.4,446,20,0
2021-09-02 02:30:00,15612.7,15618.3,15612.2,15617.7,679,20,0
2021-09-02 03:00:00,15617.6,15630.2,15604.6,15610.4,2436,20,0
