time,open,high,low,close,tick_volume,spread,real_volume
2022-10-03 01:00:00,28715.6,28823.6,28705.1,28801.6,1387,44,0
2022-10-03 01:15:00,28797.1,28877.1,28783.6,28824.6,1188,44,0
2022-10-03 01:30:00,28825.6,28849.1,28811.1,28838.1,909,44,0
2022-10-03 01:45:00,28837.1,28855.1,28816.6,28828.6,660,43,0
2022-10-03 02:00:00,28829.1,28844.1,28813.1,28815.6,812,42,0
2022-10-03 02:15:00,28816.6,28820.6,28781.6,28781.6,584,43,0
2022-10-03 02:30:00,28783.1,28791.6,28768.1,28769.1,586,43,0
2022-10-03 02:45:00,28768.6,28776.6,28647.6,28675.6,1310,44,0
2022-10-03 03:00:00,28676.1,28680.1,28586.6,28649.6,1637,44,0
2022-10-03 03:15:00,28647.6,28662.6,28606.1,28639.6,1134,44,0
2022-10-03 03:30:00,28640.6,28640.6,28596.1,28599.6,1000,44,0
2022-10-03 03:45:00,28599.1,28624.1,28591.1,28618.6,872,44,0
2022-10-03 04:00:00,28619.6,28688.1,28619.6,28669.1,1072,44,0
2022-10-03 04:15:00,28669.6,28730.6,28642.1,28723.1,1197,44,0
2022-10-03 04:30:00,28723.6,28767.1,28714.6,28766.1,1253,44,0
2022-10-03 04:45:00,28765.6,28832.6,28756.6,28822.6,1313,44,0
2022-10-03 05:00:00,28822.1,28826.1,28765.1,28786.6,989,44,0
2022-10-03 05:15:00,28787.1,28794.6,28747.1,28755.6,884,44,0
2022-10-03 05:30:00,28754.6,28770.1,28737.1,28769.1,778,43,0
2022-10-03 05:45:00,28768.1,28803.6,28727.6,28730.1,890,43,0
2022-10-03 06:00:00,28731.1,28768.6,28729.1,28765.7,763,41,0
2022-10-03 06:15:00,28764.7,28814.1,28764.7,28772.6,762,41,0
2022-10-03 06:30:00,28773.1,28820.6,28760.6,28796.1,849,44,0
2022-10-03 06:45:00,28797.1,28805.6,28780.1,28786.1,588,43,0
2022-10-03 07:00:00,28785.6,28799.1,28747.6,28770.1,745,43,0
2022-10-03 07:15:00,28771.1,28779.1,28752.6,28762.7,625,41,0
2022-10-03 07:30:00,28763.2,28770.2,28744.6,28766.1,552,41,0
2022-10-03 07:45:00,28767.1,28778.6,28753.6,28766.2,463,42,0
2022-10-03 08:00:00,28765.2,28781.1,28719.6,28736.1,884,42,0
2022-10-03 08:15:00,28736.6,28746.6,28721.6,28736.1,585,44,0
2022-10-03 08:30:00,28735.6,28802.1,28735.1,28799.6,669,42,0
2022-10-03 08:45:00,28800.1,28869.6,28798.6,28834.1,1251,44,0
2022-10-03 09:00:00,28835.1,28917.6,28832.1,28872.1,1424,43,0
2022-10-03 09:15:00,28870.6,28877.6,28817.2,28840.2,1221,41,0
2022-10-03 09:30:00,28838.7,28843.2,28801.7,28802.7,1084,41,0
2022-10-03 09:45:00,28803.2,28839.7,28775.6,28839.2,1212,41,0
2022-10-03 10:00:00,28838.7,28877.6,28741.1,28798.6,2839,42,0
2022-10-03 10:15:00,28800.6,28877.1,28786.6,28857.7,2488,42,0
2022-10-03 10:30:00,28854.7,28869.7,28770.2,28799.2,2199,41,0
2022-10-03 10:45:00,28797.2,28829.7,28777.2,28804.7,1913,41,0
2022-10-03 11:00:00,28805.7,28805.7,28735.6,28780.6,2200,42,0
2022-10-03 11:15:00,28780.1,28811.7,28768.6,28788.2,1836,42,0
2022-10-03 11:30:00,28786.7,28825.2,28766.7,28802.7,1806,41,0
2022-10-03 11:45:00,28801.2,28819.2,28790.7,28800.2,1399,41,0
2022-10-03 12:00:00,28800.1,28800.1,28720.1,28757.6,1656,43,0
2022-10-03 12:15:00,28758.1,28841.1,28758.1,28834.1,1417,42,0
2022-10-03 12:30:00,28835.6,28861.1,28807.2,28813.7,1389,42,0
2022-10-03 12:45:00,28814.2,28838.8,28799.8,28837.2,1238,40,0
2022-10-03 13:00:00,28836.7,28865.2,28825.6,28836.6,1259,41,0
2022-10-03 13:15:00,28835.6,28875.2,28822.7,28872.2,1230,42,0
2022-10-03 13:30:00,28872.7,28873.2,28829.2,28841.3,1075,39,0
2022-10-03 13:45:00,28838.8,28915.2,28837.8,28912.2,1516,38,0
2022-10-03 14:00:00,28914.7,28917.1,28883.1,28908.6,1535,42,0
2022-10-03 14:15:00,28908.1,28923.6,28888.2,28910.1,1329,42,0
2022-10-03 14:30:00,28908.6,28938.2,28899.6,28917.2,1323,40,0
2022-10-03 14:45:00,28916.7,28965.2,28890.2,28963.7,1483,40,0
2022-10-03 15:00:00,28962.7,28989.1,28934.1,28947.6,1795,41,0
2022-10-03 15:15:00,28946.6,28974.7,28930.1,28967.3,1376,40,0
2022-10-03 15:30:00,28968.3,29030.2,28955.2,29024.7,1509,40,0
