time,open,high,low,close,tick_volume,spread,real_volume
2023-06-01 01:00:00,32851.9,32874.8,32851.4,32863.1,326,23,0
2023-06-01 01:15:00,32862.1,32868.6,32854.0,32860.9,193,30,0
2023-06-01 01:30:00,32859.9,32870.4,32850.3,32864.0,178,6,0
2023-06-01 01:45:00,32864.5,32889.4,32859.4,32888.4,224,15,0
2023-06-01 02:00:00,32887.9,32891.4,32874.4,32876.6,206,21,0
2023-06-01 02:15:00,32876.6,32882.7,32873.4,32879.4,152,15,0
2023-06-01 02:30:00,32880.4,32896.9,32875.9,32895.4,167,25,0
2023-06-01 02:45:00,32895.9,32913.4,32895.3,32906.4,353,28,0
2023-06-01 03:00:00,32904.3,32915.4,32899.3,32912.3,546,22,0
2023-06-01 03:15:00,32911.8,32913.9,32901.3,32903.4,376,33,0
2023-06-01 03:30:00,32902.4,32906.4,32870.3,32874.3,482,24,0
2023-06-01 03:45:00,32875.3,32876.8,32856.3,32867.3,521,19,0
2023-06-01 04:00:00,32866.8,32882.4,32864.8,32877.4,427,22,0
2023-06-01 04:15:00,32876.9,32951.3,32869.8,32919.8,743,9,0
2023-06-01 04:30:00,32918.8,32925.3,32862.3,32868.8,942,4,0
2023-06-01 04:45:00,32875.0,32875.8,32823.3,32869.3,1580,0,0
2023-06-01 05:00:00,32868.3,32879.3,32860.3,32867.3,686,14,0
2023-06-01 05:15:00,32866.8,32874.3,32844.8,32861.3,625,0,0
2023-06-01 05:30:00,32862.3,32886.3,32861.8,32883.3,435,14,0
2023-06-01 05:45:00,32883.8,32892.8,32870.3,32884.8,412,9,0
2023-06-01 06:00:00,32885.3,32901.3,32878.3,32890.4,341,8,0
2023-06-01 06:15:00,32890.9,32900.8,32887.4,32897.5,283,7,0
2023-06-01 06:30:00,32896.5,32904.5,32892.8,32902.5,336,20,0
2023-06-01 06:45:00,32902.0,32907.4,32888.3,32902.8,335,21,0
2023-06-01 07:00:00,32903.9,32905.1,32898.3,32903.1,251,14,0
2023-06-01 07:15:00,32903.1,32921.9,32902.6,32910.4,250,3,0
2023-06-01 07:30:00,32912.9,32918.3,32906.5,32907.5,232,14,0
2023-06-01 07:45:00,32908.0,32911.0,32901.4,32903.4,220,22,0
2023-06-01 08:00:00,32903.9,32919.5,32903.4,32910.9,309,17,0
2023-06-01 08:15:00,32911.4,32915.4,32906.5,32914.5,285,8,0
2023-06-01 08:30:00,32915.0,32917.5,32901.9,32904.4,358,17,0
2023-06-01 08:45:00,32904.9,32914.4,32900.4,32901.9,236,25,0
2023-06-01 09:00:00,32901.4,32917.5,32890.1,32917.5,578,6,0
2023-06-01 09:15:00,32918.0,32918.5,32902.5,32913.6,509,15,0
2023-06-01 09:30:00,32914.1,32925.1,32910.5,32916.5,469,3,0
2023-06-01 09:45:00,32916.0,32928.6,32911.5,32918.0,330,8,0
2023-06-01 10:00:00,32919.0,32953.8,32903.3,32945.3,1786,0,0
2023-06-01 10:15:00,32945.8,32950.8,32916.8,32932.4,1495,2,0
2023-06-01 10:30:00,32931.9,32943.9,32914.4,32916.0,1350,17,0
2023-06-01 10:45:00,32915.5,32925.5,32906.4,32915.6,876,16,0
2023-06-01 11:00:00,32916.6,32919.5,32882.8,32900.4,1410,16,0
2023-06-01 11:15:00,32900.9,32916.6,32886.4,32915.5,1006,12,0
2023-06-01 11:30:00,32916.5,32939.6,32914.5,32934.6,761,10,0
2023-06-01 11:45:00,32935.1,32963.2,32934.6,32956.5,681,7,0
2023-06-01 12:00:00,32956.7,32963.1,32949.0,32951.5,717,6,0
2023-06-01 12:15:00,32951.0,32953.5,32943.5,32949.1,559,12,0
2023-06-01 12:30:00,32949.6,32957.1,32933.6,32955.6,526,17,0
2023-06-01 12:45:00,32955.1,32959.6,32941.5,32956.5,546,19,0
2023-06-01 13:00:00,32956.0,32961.6,32943.1,32960.6,506,18,0
2023-06-01 13:15:00,32960.1,32973.0,32953.6,32972.5,397,0,0
2023-06-01 13:30:00,32972.0,32980.5,32949.0,32953.6,601,13,0
2023-06-01 13:45:00,32953.1,32958.1,32925.5,32925.5,535,18,0
2023-06-01 14:00:00,32925.5,32946.6,32924.6,32941.5,601,14,0
2023-06-01 14:15:00,32942.5,32944.0,32913.6,32914.5,498,18,0
2023-06-01 14:30:00,32915.5,32932.4,32914.5,32925.9,593,19,0
2023-06-01 14:45:00,32926.4,32927.4,32899.4,32908.4,691,7,0
2023-06-01 15:00:00,32907.9,32920.4,32875.4,32884.5,847,12,0
2023-06-01 15:15:00,32886.5,32893.5,32858.3,32866.4,1721,0,0
2023-06-01 15:30:00,32865.9,32890.4,32820.4,32838.9,2034,0,0
2023-06-01 15:45:00,32839.4,32840.4,32804.9,32820.5,1350,0,0
2023-06-01 16:00:00,32820.0,32838.3,32807.3,32829.5,1088,0,0
2023-06-01 16:15:00,32829.0,32858.9,32814.5,32838.8,1072,9,0
2023-06-01 16:30:00,32839.3,32853.6,32678.8,32750.9,7162,0,0
2023-06-01 16:45:00,32750.4,32761.9,32701.0,32724.5,5366,0,0
2023-06-01 17:00:00,32729.1,32881.8,32719.5,32878.8,5433,0,0
2023-06-01 17:15:00,32878.3,32893.8,32808.8,32855.9,4441,0,0
2023-06-01 17:30:00,32855.4,32906.4,32827.4,32889.4,4512,0,0
2023-06-01 17:45:00,32888.9,32943.9,32875.9,32938.9,4238,0,0
2023-06-01 18:00:00,32940.4,32964.0,32925.4,32957.1,3166,0,0
2023-06-01 18:15:00,32958.1,33015.0,32957.1,33008.0,3149,3,0
2023-06-01 18:30:00,33009.0,33056.0,33007.9,33046.0,3116,1,0
2023-06-01 18:45:00,33045.5,33106.0,33041.0,33095.0,2381,0,0
2023-06-01 19:00:00,33094.5,33129.9,33091.1,33115.1,2446,0,0
2023-06-01 19:15:00,33117.1,33138.0,33094.6,33121.1,2233,3,0
2023-06-01 19:30:00,33122.1,33134.1,33114.1,33116.1,1843,0,0
2023-06-01 19:45:00,33115.6,33133.0,33098.1,33125.0,1829,13,0
2023-06-01 20:00:00,33125.5,33136.1,33109.1,33123.6,1783,7,0
2023-06-01 20:15:00,33123.1,33133.1,33089.8,33114.0,2151,0,0
2023-06-01 20:30:00,33115.0,33117.5,33073.1,33086.1,1830,9,0
2023-06-01 20:45:00,33086.6,33120.1,33085.6,33120.1,1806,3,0
2023-06-01 21:00:00,33121.6,33122.2,33088.6,33099.1,1859,7,0
2023-06-01 21:15:00,33099.6,33116.1,33087.6,33109.1,1646,7,0
2023-06-01 21:30:00,33108.6,33115.1,33091.0,33106.1,1620,0,0
2023-06-01 21:45:00,33106.6,33139.0,33099.6,33133.0,1724,9,0
2023-06-01 22:00:00,33133.5,33171.1,33131.1,33164.1,1872,8,0
2023-06-01 22:15:00,33164.6,33167.1,33081.0,33089.5,2133,7,0
2023-06-01 22:30:00,33090.0,33096.0,33018.8,33034.5,3424,0,0
2023-06-01 22:45:00,33034.0,33072.9,33022.3,33066.8,3475,0,0
2023-06-01 23:00:00,33066.3,33088.7,33051.8,33081.2,1400,0,0
2023-06-01 23:15:00,33081.3,33088.8,33073.8,33077.8,405,46,0
2023-06-01 23:30:00,33077.3,33088.3,33076.3,33087.3,224,41,0
2023-06-01 23:45:00,33086.8,33097.3,33084.8,33094.8,276,46,0
2023-06-02 01:00:00,33087.5,33090.5,33083.0,33088.4,201,29,0
2023-06-02 01:15:00,33087.9,33094.4,33081.0,33082.5,140,29,0
2023-06-02 01:30:00,33082.5,33087.5,33079.0,33087.5,108,21,0
2023-06-02 01:45:00,33087.5,33089.5,33084.5,33089.5,93,26,0
2023-06-02 02:00:00,33088.5,33088.5,33081.0,33085.5,97,26,0
2023-06-02 02:15:00,33086.0,33090.5,33085.0,33086.5,74,31,0
2023-06-02 02:30:00,33086.5,33088.5,33085.5,33087.5,122,31,0
2023-06-02 02:45:00,33086.5,33086.5,33074.3,33076.5,247,25,0
2023-06-02 03:00:00,33073.5,33079.7,33068.3,33075.2,430,23,0
2023-06-02 03:15:00,33075.7,33084.8,33074.2,33080.3,320,26,0
2023-06-02 03:30:00,33079.8,33081.3,33070.9,33073.8,263,27,0
2023-06-02 03:45:00,33074.3,33080.5,33073.3,33074.0,198,27,0
2023-06-02 04:00:00,33074.5,33079.3,33070.4,33075.4,320,11,0
2023-06-02 04:15:00,33074.9,33081.0,33074.3,33076.5,274,35,0
2023-06-02 04:30:00,33077.0,33082.3,33072.8,33072.9,426,34,0
2023-06-02 04:45:00,33073.4,33083.3,33069.8,33072.3,400,25,0
2023-06-02 05:00:00,33072.8,33075.3,33064.8,33072.3,334,27,0
2023-06-02 05:15:00,33072.8,33082.9,33072.3,33080.5,283,33,0
2023-06-02 05:30:00,33080.0,33082.8,33076.5,33079.4,275,26,0
2023-06-02 05:45:00,33079.9,33081.8,33072.9,33078.9,285,34,0
2023-06-02 06:00:00,33078.4,33083.0,33077.4,33081.5,215,27,0
2023-06-02 06:15:00,33082.0,33090.9,33081.0,33089.4,327,23,0
2023-06-02 06:30:00,33089.9,33118.7,33089.3,33098.9,390,27,0
2023-06-02 06:45:00,33098.4,33110.4,33098.4,33105.0,233,29,0
2023-06-02 07:00:00,33104.5,33108.0,33101.0,33107.0,203,31,0
2023-06-02 07:15:00,33109.5,33112.0,33104.5,33111.5,168,26,0
2023-06-02 07:30:00,33112.0,33116.0,33102.9,33103.4,262,26,0
2023-06-02 07:45:00,33102.9,33105.5,33098.5,33101.0,183,21,0
2023-06-02 08:00:00,33101.5,33110.0,33099.4,33107.9,263,26,0
2023-06-02 08:15:00,33108.9,33116.2,33105.9,33108.5,263,12,0
2023-06-02 08:30:00,33108.0,33120.4,33107.5,33118.4,321,28,0
2023-06-02 08:45:00,33117.9,33117.9,33107.9,33115.8,272,29,0
2023-06-02 09:00:00,33116.3,33123.5,33103.4,33118.5,437,0,0
2023-06-02 09:15:00,33118.0,33134.4,33113.5,33132.4,484,8,0
2023-06-02 09:30:00,33132.9,33140.9,33128.4,33139.5,406,13,0
2023-06-02 09:45:00,33139.0,33152.8,33137.5,33141.3,543,0,0
2023-06-02 10:00:00,33143.3,33162.2,33129.3,33136.2,1888,3,0
2023-06-02 10:15:00,33135.7,33168.7,33135.2,33138.2,1110,8,0
2023-06-02 10:30:00,33139.2,33165.4,33139.2,33163.4,1035,4,0
2023-06-02 10:45:00,33162.9,33187.4,33159.4,33184.4,762,3,0
2023-06-02 11:00:00,33184.8,33193.9,33173.9,33192.5,904,10,0
2023-06-02 11:15:00,33193.0,33202.9,33177.4,33180.4,839,9,0
2023-06-02 11:30:00,33179.9,33188.9,33171.9,33180.4,604,18,0
2023-06-02 11:45:00,33179.9,33195.3,33166.4,33192.3,661,10,0
2023-06-02 12:00:00,33191.8,33197.9,33173.3,33195.4,794,18,0
2023-06-02 12:15:00,33196.4,33222.2,33195.7,33213.4,1012,6,0
2023-06-02 12:30:00,33213.9,33221.8,33200.4,33201.4,716,10,0
2023-06-02 12:45:00,33201.9,33205.4,33192.4,33204.4,666,18,0
2023-06-02 13:00:00,33204.5,33217.4,33195.4,33214.4,632,0,0
2023-06-02 13:15:00,33213.9,33221.9,33209.4,33214.4,444,18,0
2023-06-02 13:30:00,33214.9,33225.8,33210.9,33223.3,460,3,0
2023-06-02 13:45:00,33222.8,33230.3,33216.3,33230.3,642,15,0
2023-06-02 14:00:00,33229.8,33241.5,33218.3,33238.4,621,17,0
2023-06-02 14:15:00,33237.9,33245.9,33218.9,33224.3,655,14,0
2023-06-02 14:30:00,33224.8,33237.4,33204.3,33207.3,612,18,0
2023-06-02 14:45:00,33206.8,33220.9,33201.8,33206.8,587,5,0
2023-06-02 15:00:00,33206.3,33221.4,33193.8,33194.3,719,9,0
2023-06-02 15:15:00,33193.8,33202.3,33174.7,33190.7,1040,0,0
2023-06-02 15:30:00,33190.2,33276.2,33132.7,33266.7,3968,0,0
