time,open,high,low,close,tick_volume,spread,real_volume
2021-04-01 01:00:00,33035.5,33039.0,33022.5,33032.5,260,40,0
2021-04-01 01:15:00,33033.0,33041.0,33029.0,33031.0,177,40,0
2021-04-01 01:30:00,33031.5,33032.0,33021.5,33029.0,164,40,0
2021-04-01 01:45:00,33029.5,33035.5,33025.5,33027.0,138,40,0
2021-04-01 02:00:00,33027.5,33029.5,33005.0,33018.5,387,40,0
2021-04-01 02:15:00,33018.0,33033.5,33015.0,33025.0,303,40,0
2021-04-01 02:30:00,33024.0,33034.0,33021.0,33031.0,286,40,0
2021-04-01 02:45:00,33030.0,33041.0,33023.5,33040.0,424,40,0
2021-04-01 03:00:00,33040.5,33046.5,33019.0,33031.0,655,40,0
2021-04-01 03:15:00,33031.5,33041.5,33018.5,33030.5,580,40,0
2021-04-01 03:30:00,33031.0,33063.0,33029.0,33055.0,543,40,0
2021-04-01 03:45:00,33055.5,33059.5,33050.5,33054.0,385,40,0
2021-04-01 04:00:00,33053.0,33056.0,33036.0,33040.0,460,40,0
2021-04-01 04:15:00,33039.0,33039.0,33029.0,33035.0,435,40,0
2021-04-01 04:30:00,33034.5,33036.0,33014.0,33016.5,780,40,0
2021-04-01 04:45:00,33015.5,33024.5,33011.0,33022.0,663,40,0
2021-04-01 05:00:00,33021.5,33041.5,33014.5,33021.5,600,40,0
2021-04-01 05:15:00,33021.0,33027.5,33008.5,33009.0,555,40,0
2021-04-01 05:30:00,33009.5,33013.0,32993.5,33002.0,617,40,0
2021-04-01 05:45:00,33002.5,33004.5,32964.0,32979.0,646,40,0
2021-04-01 06:00:00,32980.5,32989.0,32971.0,32972.5,565,40,0
2021-04-01 06:15:00,32973.0,32993.0,32972.0,32988.0,443,40,0
2021-04-01 06:30:00,32988.5,32989.0,32971.5,32982.5,509,40,0
2021-04-01 06:45:00,32982.0,32984.5,32976.0,32982.0,275,40,0
2021-04-01 07:00:00,32982.5,32986.0,32976.0,32980.0,283,40,0
2021-04-01 07:15:00,32981.0,32982.0,32977.0,32978.5,197,40,0
2021-04-01 07:30:00,32978.0,32991.0,32978.0,32983.5,224,40,0
2021-04-01 07:45:00,32984.0,32989.0,32968.5,32988.0,401,40,0
2021-04-01 08:00:00,32987.0,32995.5,32981.0,32985.0,497,40,0
2021-04-01 08:15:00,32985.5,32999.0,32985.0,32996.0,359,40,0
2021-04-01 08:30:00,32995.5,33010.0,32986.5,33006.0,443,40,0
2021-04-01 08:45:00,33006.5,33009.0,32992.5,32994.5,349,40,0
2021-04-01 09:00:00,32992.5,33009.0,32986.0,32994.0,551,40,0
2021-04-01 09:15:00,32993.5,33015.5,32993.0,33006.0,366,40,0
2021-04-01 09:30:00,33005.5,33036.0,33005.5,33026.0,515,40,0
2021-04-01 09:45:00,33027.0,33047.5,33027.0,33042.0,405,40,0
2021-04-01 10:00:00,33040.0,33043.0,33007.5,33014.0,1113,40,0
2021-04-01 10:15:00,33015.0,33035.5,33007.0,33028.0,771,40,0
2021-04-01 10:30:00,33027.0,33045.5,33009.5,33036.5,860,40,0
2021-04-01 10:45:00,33037.0,33055.5,33020.5,33049.0,797,40,0
2021-04-01 11:00:00,33046.0,33051.0,33035.0,33050.5,804,40,0
2021-04-01 11:15:00,33050.0,33059.0,33043.5,33046.0,594,40,0
2021-04-01 11:30:00,33047.0,33065.0,33046.5,33053.0,607,40,0
2021-04-01 11:45:00,33052.5,33078.0,33051.0,33076.0,536,40,0
2021-04-01 12:00:00,33075.5,33087.5,33059.5,33059.5,544,40,0
2021-04-01 12:15:00,33059.0,33060.5,33047.0,33047.5,555,40,0
2021-04-01 12:30:00,33047.0,33059.0,33043.5,33053.5,385,40,0
2021-04-01 12:45:00,33053.0,33060.5,33045.0,33047.5,526,40,0
2021-04-01 13:00:00,33049.0,33049.0,33034.0,33043.0,439,40,0
2021-04-01 13:15:00,33042.5,33047.0,33034.0,33035.0,369,40,0
2021-04-01 13:30:00,33034.5,33038.0,33017.0,33031.0,475,40,0
2021-04-01 13:45:00,33032.5,33032.5,33007.5,33008.0,395,40,0
2021-04-01 14:00:00,33008.5,33042.5,33008.5,33032.5,588,40,0
2021-04-01 14:15:00,33032.0,33039.0,33022.5,33038.0,477,40,0
2021-04-01 14:30:00,33039.0,33056.5,33031.5,33056.0,490,40,0
2021-04-01 14:45:00,33055.5,33070.5,33052.0,33065.0,604,40,0
2021-04-01 15:00:00,33066.0,33070.5,33047.0,33047.0,485,40,0
2021-04-01 15:15:00,33046.5,33069.0,33046.0,33064.0,457,40,0
2021-04-01 15:30:00,33065.0,33065.0,33043.5,33053.0,681,40,0
2021-04-01 15:45:00,33053.5,33084.0,33048.5,33080.0,650,40,0
2021-04-01 16:00:00,33079.5,33085.0,33062.5,33064.0,631,40,0
2021-04-01 16:15:00,33064.5,33095.0,33058.5,33094.0,729,40,0
2021-04-01 16:30:00,33093.0,33107.5,33021.5,33033.0,2787,40,0
2021-04-01 16:45:00,33033.5,33048.0,32985.0,32999.5,2029,40,0
2021-04-01 17:00:00,33007.5,33073.5,33000.0,33041.0,2361,40,0
2021-04-01 17:15:00,33041.5,33061.0,33026.5,33045.5,1809,40,0
2021-04-01 17:30:00,33044.5,33062.5,33028.5,33059.5,1777,40,0
2021-04-01 17:45:00,33060.5,33085.5,33023.5,33085.5,1597,40,0
2021-04-01 18:00:00,33081.5,33105.5,33080.0,33090.5,1903,40,0
2021-04-01 18:15:00,33090.0,33112.5,33080.5,33088.0,1666,40,0
2021-04-01 18:30:00,33087.5,33107.5,33079.0,33101.5,1523,40,0
2021-04-01 18:45:00,33100.5,33117.5,33096.5,33101.5,1257,40,0
2021-04-01 19:00:00,33102.0,33154.5,33101.5,33140.0,1278,40,0
2021-04-01 19:15:00,33140.5,33147.0,33130.0,33138.0,996,40,0
2021-04-01 19:30:00,33138.5,33144.5,33128.5,33132.0,862,40,0
2021-04-01 19:45:00,33132.5,33147.0,33132.5,33136.0,968,40,0
