time,open,high,low,close,tick_volume,spread,real_volume
2021-02-01 01:00:00,29868.0,29912.0,29658.0,29717.5,1295,40,0
2021-02-01 01:15:00,29719.0,29754.0,29654.5,29730.0,1042,40,0
2021-02-01 01:30:00,29735.5,29808.5,29727.5,29791.5,1405,40,0
2021-02-01 01:45:00,29795.5,29816.5,29762.0,29797.0,1253,40,0
2021-02-01 02:00:00,29796.5,29840.5,29792.5,29832.5,1271,40,0
2021-02-01 02:15:00,29833.5,29898.0,29829.5,29880.5,1198,40,0
2021-02-01 02:30:00,29882.0,29883.0,29814.5,29850.5,1213,40,0
2021-02-01 02:45:00,29851.0,29897.0,29851.0,29895.0,1010,40,0
2021-02-01 03:00:00,29894.5,29919.0,29853.5,29877.0,1101,40,0
2021-02-01 03:15:00,29876.5,29927.0,29872.0,29921.5,1316,40,0
2021-02-01 03:30:00,29925.0,29946.5,29905.0,29923.0,1123,40,0
2021-02-01 03:45:00,29918.5,29930.0,29902.5,29916.5,1148,40,0
2021-02-01 04:00:00,29915.5,29951.5,29914.5,29943.5,966,40,0
2021-02-01 04:15:00,29944.0,29979.5,29931.0,29948.0,1161,40,0
2021-02-01 04:30:00,29947.5,29964.5,29915.0,29958.0,1241,40,0
2021-02-01 04:45:00,29957.5,29972.0,29942.5,29969.5,1066,40,0
2021-02-01 05:00:00,29970.5,29996.5,29962.0,29988.5,973,40,0
2021-02-01 05:15:00,29989.0,30039.5,29975.0,30031.5,992,40,0
2021-02-01 05:30:00,30030.0,30071.0,30026.0,30066.0,936,40,0
2021-02-01 05:45:00,30065.5,30088.0,30058.0,30068.0,852,40,0
2021-02-01 06:00:00,30066.5,30079.0,30045.5,30061.0,828,40,0
2021-02-01 06:15:00,30060.5,30100.0,30046.0,30077.0,673,40,0
2021-02-01 06:30:00,30078.5,30092.5,30061.0,30074.0,654,40,0
2021-02-01 06:45:00,30073.0,30115.5,30072.0,30111.0,753,40,0
2021-02-01 07:00:00,30110.0,30121.0,30095.0,30095.0,646,40,0
2021-02-01 07:15:00,30095.5,30114.5,30083.0,30083.0,517,40,0
2021-02-01 07:30:00,30083.5,30103.0,30077.0,30085.0,752,40,0
2021-02-01 07:45:00,30084.5,30112.0,30084.0,30099.5,801,40,0
2021-02-01 08:00:00,30099.0,30115.0,30088.0,30113.0,792,40,0
2021-02-01 08:15:00,30113.5,30115.0,30085.0,30086.0,519,40,0
2021-02-01 08:30:00,30085.0,30101.0,30078.0,30093.0,552,40,0
2021-02-01 08:45:00,30092.5,30106.0,30081.0,30090.5,462,40,0
2021-02-01 09:00:00,30091.0,30114.0,30045.0,30050.0,1028,40,0
2021-02-01 09:15:00,30051.0,30186.0,30046.5,30166.0,1215,40,0
2021-02-01 09:30:00,30167.5,30208.0,30158.0,30165.0,1355,40,0
2021-02-01 09:45:00,30169.0,30186.0,30151.5,30178.0,1211,40,0
2021-02-01 10:00:00,30177.5,30229.0,30117.0,30198.0,2475,40,0
2021-02-01 10:15:00,30196.5,30216.0,30148.0,30151.5,1902,40,0
2021-02-01 10:30:00,30152.5,30194.0,30077.5,30148.5,1866,40,0
2021-02-01 10:45:00,30149.5,30199.5,30143.5,30184.0,1292,40,0
2021-02-01 11:00:00,30183.0,30215.5,30171.5,30202.0,1416,40,0
2021-02-01 11:15:00,30201.0,30234.0,30193.5,30196.0,1268,40,0
2021-02-01 11:30:00,30197.0,30210.0,30153.0,30153.5,1192,40,0
2021-02-01 11:45:00,30154.0,30179.0,30131.5,30175.0,1024,40,0
2021-02-01 12:00:00,30174.0,30194.0,30173.0,30180.5,780,40,0
2021-02-01 12:15:00,30182.5,30198.0,30169.0,30189.0,804,40,0
2021-02-01 12:30:00,30190.5,30204.0,30151.5,30156.5,1172,40,0
