time,open,high,low,close,tick_volume,spread,real_volume
2022-11-01 00:00:00,148.619,148.722,148.523,148.695,359,27,0
2022-11-01 00:30:00,148.695,148.76,148.695,148.749,81,22,0
2022-11-01 01:00:00,148.748,148.749,148.671,148.69,2726,0,0
2022-11-01 01:30:00,148.691,148.692,148.603,148.676,1481,0,0
2022-11-01 02:00:00,148.676,148.694,148.568,148.631,1897,0,0
2022-11-01 02:30:00,148.631,148.803,148.63,148.736,3340,0,0
2022-11-01 03:00:00,148.735,148.742,148.634,148.716,1914,0,0
2022-11-01 03:30:00,148.716,148.825,148.682,148.73,3156,0,0
2022-11-01 04:00:00,148.73,148.736,148.271,148.395,4910,0,0
2022-11-01 04:30:00,148.395,148.398,148.172,148.372,4861,0,0
2022-11-01 05:00:00,148.37,148.434,148.268,148.285,3897,0,0
2022-11-01 05:30:00,148.285,148.289,148.128,148.173,3445,0,0
2022-11-01 06:00:00,148.173,148.321,148.134,148.239,3856,0,0
2022-11-01 06:30:00,148.238,148.383,148.208,148.339,4664,0,0
2022-11-01 07:00:00,148.342,148.439,148.304,148.354,4206,0,0
2022-11-01 07:30:00,148.354,148.428,148.354,148.403,1553,0,0
2022-11-01 08:00:00,148.403,148.426,148.339,148.349,2541,0,0
2022-11-01 08:30:00,148.35,148.396,148.084,148.105,4694,0,0
2022-11-01 09:00:00,148.104,148.177,147.644,147.871,5783,0,0
2022-11-01 09:30:00,147.871,147.978,147.761,147.797,4348,0,0
2022-11-01 10:00:00,147.797,147.831,147.5,147.764,6351,0,0
2022-11-01 10:30:00,147.764,148.029,147.75,147.921,4451,0,0
2022-11-01 11:00:00,147.92,147.968,147.598,147.72,6142,0,0
2022-11-01 11:30:00,147.72,147.801,147.507,147.544,3688,0,0
2022-11-01 12:00:00,147.544,147.777,147.524,147.755,4256,0,0
2022-11-01 12:30:00,147.755,147.777,147.383,147.464,4222,0,0
2022-11-01 13:00:00,147.464,147.465,146.987,147.054,7551,0,0
2022-11-01 13:30:00,147.052,147.237,146.99,147.235,6604,0,0
2022-11-01 14:00:00,147.234,147.318,147.107,147.22,5439,0,0
2022-11-01 14:30:00,147.221,147.348,147.124,147.22,4726,0,0
2022-11-01 15:00:00,147.22,147.31,146.993,147.069,6691,0,0
2022-11-01 15:30:00,147.069,147.162,147.01,147.055,5608,0,0
2022-11-01 16:00:00,147.055,147.301,147.025,147.272,5420,0,0
2022-11-01 16:30:00,147.27,147.547,147.239,147.438,6284,0,0
2022-11-01 17:00:00,147.439,148.215,147.439,148.116,11841,0,0
2022-11-01 17:30:00,148.116,148.178,147.896,148.09,9333,0,0
2022-11-01 18:00:00,148.089,148.258,148.04,148.155,6993,0,0
