time,open,high,low,close,tick_volume,spread,real_volume
2022-09-01 00:00:00,138.955,139.013,138.868,139.012,1037,15,0
2022-09-01 00:30:00,139.012,139.085,139.008,139.066,985,6,0
2022-09-01 01:00:00,139.066,139.134,139.017,139.066,1697,0,0
2022-09-01 01:30:00,139.066,139.084,139.035,139.074,908,2,0
2022-09-01 02:00:00,139.075,139.278,139.07,139.271,1569,1,0
2022-09-01 02:30:00,139.276,139.438,139.225,139.331,1881,0,0
2022-09-01 03:00:00,139.329,139.585,139.285,139.539,2660,0,0
2022-09-01 03:30:00,139.539,139.577,139.384,139.474,2816,0,0
2022-09-01 04:00:00,139.475,139.498,139.359,139.485,2350,0,0
2022-09-01 04:30:00,139.491,139.68,139.473,139.504,2506,0,0
2022-09-01 05:00:00,139.502,139.543,139.445,139.461,1638,0,0
2022-09-01 05:30:00,139.46,139.52,139.422,139.487,1442,0,0
2022-09-01 06:00:00,139.487,139.6,139.455,139.545,1610,0,0
2022-09-01 06:30:00,139.543,139.62,139.515,139.521,1592,0,0
2022-09-01 07:00:00,139.521,139.571,139.468,139.538,1555,0,0
2022-09-01 07:30:00,139.538,139.569,139.476,139.502,1750,0,0
2022-09-01 08:00:00,139.502,139.512,139.381,139.393,1412,0,0
2022-09-01 08:30:00,139.391,139.451,139.303,139.333,1917,0,0
2022-09-01 09:00:00,139.334,139.395,139.278,139.331,2811,0,0
2022-09-01 09:30:00,139.332,139.451,139.283,139.366,2791,0,0
2022-09-01 10:00:00,139.369,139.429,139.135,139.191,3533,0,0
2022-09-01 10:30:00,139.189,139.295,139.169,139.277,2507,0,0
2022-09-01 11:00:00,139.279,139.345,139.083,139.173,2836,0,0
2022-09-01 11:30:00,139.17,139.254,139.158,139.217,2629,0,0
2022-09-01 12:00:00,139.218,139.27,139.139,139.175,2620,1,0
2022-09-01 12:30:00,139.176,139.2,139.061,139.146,2740,1,0
2022-09-01 13:00:00,139.148,139.32,139.11,139.319,2056,0,0
2022-09-01 13:30:00,139.319,139.366,139.283,139.298,2122,0,0
2022-09-01 14:00:00,139.295,139.352,139.253,139.293,1844,0,0
2022-09-01 14:30:00,139.294,139.315,139.155,139.224,2073,0,0
2022-09-01 15:00:00,139.222,139.438,139.187,139.383,2225,0,0
2022-09-01 15:30:00,139.379,139.699,139.368,139.556,4290,0,0
2022-09-01 16:00:00,139.559,139.616,139.45,139.521,3005,0,0
2022-09-01 16:30:00,139.521,139.561,139.378,139.485,3242,0,0
2022-09-01 17:00:00,139.486,140.128,139.486,139.785,5110,0,0
2022-09-01 17:30:00,139.783,140.222,139.727,140.046,4523,0,0
2022-09-01 18:00:00,140.046,140.048,139.83,139.924,3612,0,0
